Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2000-02-21,WIPRO,EQ,8928.35,9625.0,9642.65,8928.35,9640.0,9587.45,9607.14,181968,174819256650000.0,,,
2000-02-22,WIPRO,EQ,9587.45,10350.0,10350.0,8820.45,8820.45,8820.45,8931.54,49915,44581792060000.0,,,
2000-02-23,WIPRO,EQ,8820.45,8500.0,8500.0,8114.85,8114.85,8114.85,8128.15,9230,7502281225000.0,,,
2000-02-24,WIPRO,EQ,8114.85,7471.0,7471.0,7465.7,7465.7,7465.7,7466.09,3173,2368989110000.0,,,
2000-02-25,WIPRO,EQ,7465.7,6868.5,7100.0,6868.45,6868.45,6868.45,6945.22,85069,59082311435000.0,,,
2000-02-28,WIPRO,EQ,6868.45,6868.45,7190.0,6319.0,6930.0,6994.45,6865.64,154212,105876427625000.0,,,
2000-02-29,WIPRO,EQ,6994.45,7090.0,7400.0,6434.9,6800.0,6616.75,6954.86,137566,95675282850000.0,,,
2000-03-01,WIPRO,EQ,6616.75,7128.0,7146.1,6700.0,7146.1,7144.4,7081.26,125683,88999422050000.0,,,
2000-03-02,WIPRO,EQ,7144.4,7499.0,7700.0,7200.0,7339.0,7495.85,7490.24,180524,135216755784999.98,,,
2000-03-03,WIPRO,EQ,7495.85,7090.0,7100.0,6896.2,6896.2,6896.2,6926.4,42970,29762745939999.996,,,
2000-03-06,WIPRO,EQ,6896.2,6996.0,7369.45,6365.0,6970.0,6938.8,6897.2,76163,52531162335000.0,,,
2000-03-07,WIPRO,EQ,6938.8,6850.0,6900.0,6425.0,6500.0,6473.15,6567.05,65712,43153375610000.0,,,
2000-03-08,WIPRO,EQ,6473.15,6888.5,6991.0,6600.0,6773.0,6761.95,6895.14,38816,26764190510000.0,,,
2000-03-09,WIPRO,EQ,6761.95,6840.0,6999.0,6252.1,6369.0,6433.85,6512.81,21193,13802596650000.0,,,
2000-03-10,WIPRO,EQ,6433.85,6500.0,6945.0,6260.0,6345.0,6342.25,6556.29,44445,29139413535000.004,,,
2000-03-13,WIPRO,EQ,6342.25,6500.0,6725.0,5834.9,5834.9,5834.9,6168.18,32037,19761010665000.0,,,
2000-03-14,WIPRO,EQ,5834.9,5902.0,6000.0,5368.15,5368.15,5368.15,5410.42,31939,17280354469999.998,,,
2000-03-15,WIPRO,EQ,5368.15,4938.7,5100.0,4938.7,4938.7,4938.7,4944.05,86167,42601363430000.0,,,
2000-03-16,WIPRO,EQ,4938.7,4610.0,5100.0,4543.6,4610.0,4596.2,4742.4,159103,75453000050000.0,,,
2000-03-21,WIPRO,EQ,4596.2,4650.0,4849.0,4228.5,4228.5,4245.0,4522.02,123917,56035566210000.0,,,
2000-03-22,WIPRO,EQ,4245.0,4400.0,4584.6,4400.0,4584.6,4584.6,4538.06,16531,7501864305000.0,,,
2000-03-23,WIPRO,EQ,4584.6,4949.0,4951.4,4679.15,4951.4,4951.4,4898.82,130051,63709653610000.0,,,
2000-03-24,WIPRO,EQ,4951.4,5230.0,5347.55,4975.0,5347.55,5347.55,5226.69,144387,75466618765000.0,,,
2000-03-27,WIPRO,EQ,5347.55,5525.0,5775.35,5280.0,5775.35,5775.35,5666.58,72756,41227766430000.0,,,
2000-03-28,WIPRO,EQ,5775.35,5710.0,6237.4,5630.1,6190.0,6117.7,5912.84,127133,75171670610000.0,,,
2000-03-29,WIPRO,EQ,6117.7,6290.0,6607.15,6290.0,6607.15,6607.15,6558.12,138283,90687655540000.0,,,
2000-03-30,WIPRO,EQ,6607.15,6607.15,6607.15,6078.6,6078.6,6078.6,6120.79,66219,40531246815000.0,,,
2000-03-31,WIPRO,EQ,6078.6,5620.0,5940.0,5592.35,5592.35,5592.35,5652.4,91758,51865288560000.0,,,
2000-04-03,WIPRO,EQ,5592.35,5600.0,5650.0,5145.0,5145.0,5145.0,5234.44,51954,27194995064999.996,,,
2000-04-04,WIPRO,EQ,5145.0,4733.4,4733.4,4733.4,4733.4,4733.4,4733.4,20729,9811864860000.0,,,
2000-04-05,WIPRO,EQ,4733.4,4361.0,5100.0,4361.0,4848.0,4780.85,4712.07,93881,44237413650000.0,,,
2000-04-06,WIPRO,EQ,4780.85,4870.0,5160.0,4398.4,4950.0,4883.85,4688.13,119248,55905053075000.0,,,
2000-04-07,WIPRO,EQ,4883.85,5000.0,5274.6,5000.0,5274.6,5274.6,5273.0,36168,19071376950000.0,,,
2000-04-10,WIPRO,EQ,5274.6,5696.6,5696.6,5696.6,5696.6,5696.6,5696.6,6383,3636139779999.9995,,,
2000-04-11,WIPRO,EQ,5696.6,5696.6,5924.0,5240.9,5560.25,5627.95,5446.52,103114,56161194820000.01,,,
2000-04-12,WIPRO,EQ,5627.95,5540.0,5590.0,5301.0,5410.0,5413.8,5452.43,55520,30271893560000.004,,,
2000-04-13,WIPRO,EQ,5413.8,5325.05,5325.05,4980.7,4980.7,4980.7,4988.65,46634,23264087515000.0,,,
2000-04-17,WIPRO,EQ,4980.7,4582.25,4582.25,4582.25,4582.25,4582.25,4582.25,1003,459599675000.0,,,
2000-04-18,WIPRO,EQ,4582.25,4582.25,4590.0,4215.7,4215.7,4215.7,4320.03,50976,22021803550000.0,,,
2000-04-19,WIPRO,EQ,4215.7,4540.0,4540.0,3878.45,4005.0,3995.6,4127.29,92012,37976042770000.0,,,
2000-04-20,WIPRO,EQ,3995.6,3700.0,4225.0,3675.95,4153.9,4095.95,3856.4,95193,36710249860000.0,,,
2000-04-24,WIPRO,EQ,4095.95,4150.0,4420.0,3911.0,3911.0,4087.95,4250.49,120700,51303392695000.0,,,
2000-04-25,WIPRO,EQ,4087.95,3900.0,3900.0,3760.95,3760.95,3760.95,3761.45,24016,9033492735000.0,,,
2000-04-26,WIPRO,EQ,3760.95,3980.0,4061.85,3851.0,3940.0,3995.35,3995.87,195340,78055298645000.0,,,
2000-04-27,WIPRO,EQ,3995.35,4038.0,4038.0,3675.75,3675.75,3675.75,3707.15,108336,40161785525000.0,,,
2000-04-28,WIPRO,EQ,3675.75,3461.0,3529.0,3381.7,3381.7,3381.7,3401.16,42230,14363098110000.0,,,
2000-05-02,WIPRO,EQ,3381.7,3249.0,3249.0,2975.9,2975.9,2975.9,3027.22,23382,7078243995000.0,,,
2000-05-03,WIPRO,EQ,2975.9,2737.85,2825.0,2618.8,2623.0,2639.85,2682.86,159004,42658489885000.0,,,
2000-05-04,WIPRO,EQ,2639.85,2694.0,2956.65,2621.0,2956.65,2943.3,2857.14,111159,31759709425000.0,,,
2000-05-05,WIPRO,EQ,2943.3,3050.0,3290.0,3025.1,3275.0,3268.35,3181.36,171283,54491335170000.01,,,
2000-05-08,WIPRO,EQ,3268.35,3399.0,3529.0,2876.15,2876.15,2878.1,3181.68,143795,45750979105000.0,,,
2000-05-09,WIPRO,EQ,2878.1,2702.2,2980.0,2647.85,2950.1,2945.3,2843.41,145498,41371105560000.0,,,
2000-05-10,WIPRO,EQ,2945.3,3040.0,3040.0,2795.0,2854.0,2854.9,2921.85,206886,60448910679999.99,,,
2000-05-11,WIPRO,EQ,2854.9,2750.0,2750.0,2512.35,2580.0,2540.4,2622.49,221589,58111510290000.0,,,
2000-05-12,WIPRO,EQ,2540.4,2599.0,2719.0,2377.0,2401.0,2427.1,2537.67,206222,52332439390000.0,,,
2000-05-15,WIPRO,EQ,2427.1,2350.05,2621.25,2135.85,2460.0,2460.15,2393.04,266380,63745694195000.01,,,
2000-05-16,WIPRO,EQ,2460.15,2488.0,2530.0,2400.0,2454.9,2440.8,2452.49,102299,25088712290000.0,,,
2000-05-17,WIPRO,EQ,2440.8,2494.0,2620.0,2300.0,2360.0,2350.1,2489.04,178143,44340574940000.0,,,
2000-05-18,WIPRO,EQ,2350.1,2301.0,2310.0,2068.1,2068.1,2068.1,2145.22,347722,74594052920000.0,,,
2000-05-19,WIPRO,EQ,2068.1,1902.65,2079.0,1819.95,1995.0,1999.65,1899.56,841651,159876333760000.0,,,
2000-05-22,WIPRO,EQ,1999.65,1921.0,1970.0,1761.1,1766.0,1787.1,1847.36,311929,57624428270000.01,,,
2000-05-23,WIPRO,EQ,1787.1,1760.0,1860.0,1680.25,1852.0,1830.05,1796.42,390814,70206803520000.01,,,
2000-05-24,WIPRO,EQ,1830.05,1789.9,1848.0,1711.0,1802.0,1817.05,1803.54,250215,45127312515000.0,,,
2000-05-25,WIPRO,EQ,1817.05,1850.0,1924.95,1782.0,1806.0,1812.6,1850.28,209540,38770739190000.0,,,
2000-05-26,WIPRO,EQ,1812.6,1799.9,1799.9,1595.1,1609.0,1610.7,1674.11,282196,47242700670000.0,,,
2000-05-29,WIPRO,EQ,1610.7,1580.0,1725.0,1481.85,1651.0,1671.4,1612.65,303977,49020763390000.0,,,
2000-05-30,WIPRO,EQ,1671.4,1699.0,1760.0,1653.0,1715.0,1722.15,1720.01,206371,35495966790000.0,,,
2000-05-31,WIPRO,EQ,1722.15,1850.0,1928.8,1810.0,1835.0,1867.85,1874.78,379626,71171421130000.0,,,
2000-06-01,WIPRO,EQ,1867.85,1835.0,1835.0,1740.0,1756.0,1756.7,1781.39,205611,36627327700000.0,,,
2000-06-02,WIPRO,EQ,1756.7,1805.0,1915.0,1801.0,1869.0,1889.85,1862.66,349624,65122891100000.0,,,
2000-06-05,WIPRO,EQ,1889.85,1923.0,2116.65,1923.0,2108.0,2061.85,2096.18,513072,107548979395000.0,,,
2000-06-06,WIPRO,EQ,2061.85,2188.0,2309.3,2066.65,2309.3,2296.2,2222.93,443000,98475885650000.0,,,
2000-06-07,WIPRO,EQ,2296.2,2287.9,2560.0,2287.9,2413.0,2428.75,2439.43,436810,106556600050000.0,,,
2000-06-08,WIPRO,EQ,2428.75,2449.0,2560.0,2362.5,2447.0,2442.5,2468.2,353002,87127968350000.0,,,
2000-06-09,WIPRO,EQ,2442.5,2498.0,2500.0,2350.0,2389.0,2395.15,2419.75,269293,65162200200000.0,,,
2000-06-12,WIPRO,EQ,2395.15,2440.0,2475.0,2345.0,2371.25,2376.45,2406.16,222643,53571369280000.0,,,
2000-06-13,WIPRO,EQ,2376.45,2330.0,2409.0,2186.35,2349.95,2363.35,2272.53,346226,78680749785000.0,,,
2000-06-14,WIPRO,EQ,2363.35,2439.0,2499.0,2375.0,2423.0,2401.55,2424.8,289111,70103493690000.0,,,
2000-06-15,WIPRO,EQ,2401.55,2435.0,2606.0,2380.0,2600.0,2583.75,2512.01,521760,131066640525000.0,,,
2000-06-16,WIPRO,EQ,2583.75,2674.0,2880.0,2625.0,2820.0,2807.55,2769.83,659242,182598716700000.0,,,
2000-06-19,WIPRO,EQ,2807.55,2848.0,3031.0,2848.0,2955.25,2956.5,2957.62,419929,124198941615000.02,,,
2000-06-20,WIPRO,EQ,2956.5,2999.0,3098.0,2951.0,2987.9,2970.35,2998.94,324976,97458348925000.0,,,
2000-06-21,WIPRO,EQ,2970.35,3074.0,3074.0,2700.0,2738.9,2730.05,2811.4,383173,107725408734999.98,,,
2000-06-22,WIPRO,EQ,2730.05,2750.0,2799.0,2665.0,2761.0,2755.7,2747.0,223042,61269656395000.01,,,
2000-06-23,WIPRO,EQ,2755.7,2720.0,2725.0,2600.0,2619.0,2616.25,2646.51,246130,65138436620000.01,,,
2000-06-26,WIPRO,EQ,2616.25,2566.0,2930.0,2416.3,2870.0,2828.35,2653.27,538911,142987619405000.0,,,
2000-06-27,WIPRO,EQ,2828.35,2870.0,2949.0,2735.05,2755.0,2764.0,2824.91,384618,108650959170000.0,,,
2000-06-28,WIPRO,EQ,2764.0,2698.7,2920.0,2561.3,2870.0,2864.05,2836.47,440063,124822600640000.02,,,
2000-06-29,WIPRO,EQ,2864.05,2890.0,3050.0,2775.0,2862.0,2875.8,2946.82,433857,127849835895000.0,,,
2000-06-30,WIPRO,EQ,2875.8,2810.0,2989.85,2776.0,2900.0,2930.85,2918.02,551298,160869996855000.0,,,
2000-07-03,WIPRO,EQ,2930.85,2970.0,3152.0,2950.0,3150.1,3115.45,3059.63,602726,184411685805000.0,,,
2000-07-04,WIPRO,EQ,3115.45,3190.0,3299.0,3145.0,3260.0,3267.65,3209.91,418306,134272454300000.0,,,
2000-07-05,WIPRO,EQ,3267.65,3295.0,3324.0,3156.0,3180.0,3198.05,3223.75,423453,136510597570000.0,,,
2000-07-06,WIPRO,EQ,3198.05,3142.0,3150.0,3056.0,3101.0,3103.3,3104.47,363682,112903839495000.0,,,
2000-07-07,WIPRO,EQ,3103.3,3125.0,3143.0,2990.0,3015.0,3013.95,3069.81,316995,97311502825000.0,,,
2000-07-10,WIPRO,EQ,3013.95,3060.0,3098.0,3010.55,3027.0,3023.85,3046.71,269339,82059806850000.0,,,
2000-07-11,WIPRO,EQ,3023.85,3035.0,3050.0,2840.5,2842.0,2882.25,2957.01,355402,105092602655000.0,,,
2000-07-12,WIPRO,EQ,2882.25,2900.0,3039.0,2815.1,3030.0,3011.0,2934.34,384206,112739100015000.02,,,
2000-07-13,WIPRO,EQ,3011.0,3044.0,3110.0,2850.0,2898.0,2900.05,3008.45,352397,106016899160000.0,,,
2000-07-14,WIPRO,EQ,2900.05,2875.0,2968.95,2826.0,2850.0,2847.85,2881.42,359366,103548384500000.0,,,
2000-07-17,WIPRO,EQ,2847.85,2880.0,2929.8,2740.05,2830.0,2845.55,2841.07,416039,118199419495000.0,,,
2000-07-18,WIPRO,EQ,2845.55,2845.0,2864.0,2741.05,2765.0,2768.85,2797.1,303756,84963525375000.0,,,
2000-07-19,WIPRO,EQ,2768.85,2700.0,2809.0,2651.55,2724.0,2722.7,2756.43,285744,78763318320000.0,,,
2000-07-20,WIPRO,EQ,2722.7,2691.1,2735.0,2660.0,2701.0,2698.65,2695.0,206080,55538518985000.0,,,
2000-07-21,WIPRO,EQ,2698.65,2725.0,2800.0,2550.0,2558.0,2588.15,2673.27,290665,77702476840000.0,,,
2000-07-24,WIPRO,EQ,2588.15,2510.0,2510.0,2275.0,2280.6,2317.35,2388.06,280605,67010176990000.0,,,
2000-07-25,WIPRO,EQ,2317.35,2240.45,2590.0,2132.0,2587.0,2515.35,2328.48,523496,121894781725000.0,,,
2000-07-26,WIPRO,EQ,2515.35,2648.0,2675.0,2392.0,2392.0,2419.5,2522.23,469573,118437011340000.02,,,
2000-07-27,WIPRO,EQ,2419.5,2350.0,2550.0,2245.0,2504.8,2512.1,2395.22,534763,128087629940000.02,,,
2000-07-28,WIPRO,EQ,2512.1,2540.0,2584.5,2412.0,2480.0,2450.15,2499.75,444003,110989600259999.98,,,
2000-07-31,WIPRO,EQ,2450.15,2420.0,2445.0,2350.0,2425.0,2411.3,2404.67,212058,50993009820000.0,,,
2000-08-01,WIPRO,EQ,2411.3,2430.0,2480.0,2388.15,2415.0,2402.7,2428.95,286231,69524203020000.01,,,
2000-08-02,WIPRO,EQ,2402.7,2383.0,2461.0,2360.0,2436.5,2440.5,2411.54,151761,36597794480000.0,,,
2000-08-03,WIPRO,EQ,2440.5,2415.0,2460.0,2362.0,2374.0,2375.9,2411.98,195303,47106659155000.0,,,
2000-08-04,WIPRO,EQ,2375.9,2390.0,2409.0,2110.0,2190.0,2198.45,2250.99,497522,111991900600000.0,,,
2000-08-07,WIPRO,EQ,2198.45,2220.0,2260.0,2136.5,2210.0,2204.6,2202.43,278255,61283818820000.01,,,
2000-08-08,WIPRO,EQ,2204.6,2215.0,2437.0,2215.0,2422.0,2383.4,2312.47,411263,95103495575000.0,,,
2000-08-09,WIPRO,EQ,2383.4,2472.0,2551.0,2425.2,2460.0,2448.05,2490.79,320235,79763782950000.0,,,
2000-08-10,WIPRO,EQ,2448.05,2450.0,2573.0,2280.0,2340.0,2321.45,2428.57,418604,101660923690000.0,,,
2000-08-11,WIPRO,EQ,2321.45,2313.0,2414.0,2276.35,2385.0,2363.95,2344.49,488228,114464702430000.0,,,
2000-08-14,WIPRO,EQ,2363.95,2370.0,2475.0,2336.3,2465.0,2441.35,2396.01,391332,93763653770000.0,,,
2000-08-16,WIPRO,EQ,2441.35,2500.0,2595.0,2492.25,2568.0,2561.85,2551.73,322340,82252572050000.0,,,
2000-08-17,WIPRO,EQ,2561.85,2585.0,2619.0,2475.0,2493.0,2496.45,2542.11,303350,77114904345000.0,,,
2000-08-18,WIPRO,EQ,2496.45,2516.15,2689.8,2494.0,2628.0,2645.2,2584.56,509868,131778274334999.98,,,
2000-08-21,WIPRO,EQ,2645.2,2669.0,2749.0,2635.0,2703.0,2699.2,2696.09,388778,104818100515000.0,,,
2000-08-22,WIPRO,EQ,2699.2,2705.0,2850.0,2705.0,2770.0,2768.2,2760.26,331910,91615718820000.0,,,
2000-08-23,WIPRO,EQ,2768.2,2760.0,2839.0,2715.0,2760.0,2779.15,2788.52,608953,169807625560000.0,,,
2000-08-24,WIPRO,EQ,2779.15,2774.0,3085.0,2761.0,3060.0,3062.05,2943.44,1148923,338178854600000.0,,,
2000-08-25,WIPRO,EQ,3062.05,3074.0,3170.0,3025.0,3074.0,3085.65,3102.61,948872,294398045600000.0,,,
2000-08-28,WIPRO,EQ,3085.65,3093.0,3140.0,3032.0,3064.0,3051.45,3085.77,468338,144518125670000.0,,,
2000-08-29,WIPRO,EQ,3051.45,3043.1,3150.0,3002.0,3145.0,3105.8,3072.2,568987,174804445335000.0,,,
2000-08-30,WIPRO,EQ,3105.8,3190.0,3367.0,3176.0,3255.0,3271.85,3267.03,1349551,440901852545000.0,,,
2000-08-31,WIPRO,EQ,3271.85,3230.0,3291.0,3165.0,3281.0,3261.45,3232.19,789559,255200272285000.0,,,
2000-09-04,WIPRO,EQ,3261.45,3299.0,3470.0,3299.0,3448.0,3452.45,3405.45,790262,269120084675000.0,,,
2000-09-05,WIPRO,EQ,3452.45,3460.0,3460.0,3350.0,3365.0,3379.35,3389.06,457000,154880157050000.0,,,
2000-09-06,WIPRO,EQ,3379.35,3260.0,3396.0,3251.0,3357.0,3358.05,3339.0,636714,212598518400000.0,,,
2000-09-07,WIPRO,EQ,3358.05,3350.0,3400.0,3301.0,3344.0,3348.45,3358.38,418752,140632923925000.0,,,
2000-09-08,WIPRO,EQ,3348.45,3387.95,3395.0,3275.05,3325.0,3327.35,3355.6,463450,155515490690000.0,,,
2000-09-11,WIPRO,EQ,3327.35,3345.0,3368.0,3220.0,3232.0,3260.95,3316.66,431545,143129014240000.0,,,
2000-09-12,WIPRO,EQ,3260.95,3250.0,3310.0,3186.0,3241.0,3240.15,3255.35,543001,176765937160000.0,,,
2000-09-13,WIPRO,EQ,3240.15,3380.0,3409.0,3240.0,3280.0,3264.8,3331.54,481101,160280614775000.0,,,
2000-09-14,WIPRO,EQ,3264.8,3280.0,3300.0,3140.0,3190.0,3180.85,3218.78,529480,170428008030000.0,,,
2000-09-15,WIPRO,EQ,3180.85,3190.0,3190.0,2927.05,2937.0,2954.8,3046.02,671290,204475965070000.0,,,
2000-09-18,WIPRO,EQ,2954.8,2856.3,2856.3,2680.25,2710.0,2699.8,2740.99,628030,172142378775000.0,,,
2000-09-19,WIPRO,EQ,2699.8,2681.0,2760.0,2483.85,2686.1,2634.0,2621.35,778141,203977738705000.0,,,
2000-09-20,WIPRO,EQ,2634.0,2770.0,2809.0,2576.05,2756.3,2756.95,2725.13,526893,143585014345000.0,,,
2000-09-21,WIPRO,EQ,2756.95,2750.0,2750.0,2630.0,2638.0,2649.65,2679.67,297793,79798834100000.0,,,
2000-09-22,WIPRO,EQ,2649.65,2601.55,2602.05,2425.0,2465.0,2459.95,2486.37,665547,165479554820000.0,,,
2000-09-25,WIPRO,EQ,2459.95,2570.0,2846.0,2548.7,2842.0,2813.4,2689.6,699491,188135411740000.0,,,
2000-09-26,WIPRO,EQ,2813.4,2849.0,2869.0,2621.0,2724.0,2695.6,2693.27,517722,139436346209999.98,,,
2000-09-27,WIPRO,EQ,2695.6,2679.0,2770.0,2581.0,2724.0,2721.15,2701.68,594739,160679674265000.0,,,
2000-09-28,WIPRO,EQ,2721.15,2711.6,2750.0,2615.35,2641.1,2650.4,2668.46,373237,99596848480000.0,,,
2000-09-29,WIPRO,EQ,2650.4,2690.0,2725.0,2637.0,2660.0,2656.45,2670.02,321242,85772371415000.0,,,
2000-10-03,WIPRO,EQ,2656.45,2626.0,2650.0,2510.0,2641.0,2624.7,2610.65,363964,95018227665000.0,,,
2000-10-04,WIPRO,EQ,2624.7,2610.0,2699.75,2601.0,2682.95,2686.9,2662.06,253344,67441581475000.0,,,
2000-10-05,WIPRO,EQ,2686.9,2680.0,2749.8,2630.0,2632.0,2643.9,2689.24,439248,118124258800000.0,,,
2000-10-06,WIPRO,EQ,2643.9,2625.25,2625.25,2531.0,2610.0,2608.15,2580.47,406209,104820921430000.0,,,
2000-10-09,WIPRO,EQ,2608.15,2570.25,2614.85,2513.0,2520.0,2527.95,2553.38,320408,81812223605000.0,,,
2000-10-10,WIPRO,EQ,2527.95,2560.0,2564.8,2410.0,2416.0,2437.7,2460.76,421457,103710541950000.0,,,
2000-10-11,WIPRO,EQ,2437.7,2355.0,2369.9,2251.05,2283.0,2285.35,2301.95,479440,110364548530000.0,,,
2000-10-12,WIPRO,EQ,2285.35,2251.35,2370.0,2195.0,2333.0,2327.55,2266.58,537332,121790829740000.02,,,
2000-10-13,WIPRO,EQ,2327.55,2301.0,2301.0,2151.05,2333.0,2177.35,2206.33,515359,113705049690000.02,,,
2000-10-16,WIPRO,EQ,2177.35,2220.0,2351.55,2200.0,2208.0,2215.05,2295.57,377023,86548117440000.0,,,
2000-10-17,WIPRO,EQ,2215.05,2180.0,2196.0,2037.85,2106.0,2109.4,2121.46,447090,94848186175000.0,,,
2000-10-18,WIPRO,EQ,2109.4,2060.0,2070.0,1875.0,1919.0,1914.85,1975.82,529848,104688597545000.0,,,
2000-10-19,WIPRO,EQ,1914.85,1901.0,2221.25,1856.0,2221.25,2194.5,2048.63,788558,161546107275000.0,,,
2000-10-20,WIPRO,EQ,2194.5,2367.0,2374.85,2226.0,2275.0,2294.65,2314.58,806243,186611371350000.0,,,
2000-10-23,WIPRO,EQ,2294.65,2319.0,2319.0,2118.6,2129.9,2161.25,2222.27,401586,89243158055000.0,,,
2000-10-24,WIPRO,EQ,2161.25,2085.0,2222.0,2076.0,2209.0,2191.8,2153.99,484742,104412933960000.0,,,
2000-10-25,WIPRO,EQ,2191.8,2225.0,2348.0,2200.0,2290.0,2280.35,2275.06,451425,102702002775000.0,,,
2000-10-26,WIPRO,EQ,2280.35,2250.0,2309.95,2245.0,2295.15,2288.15,2283.78,103500,23637083225000.0,,,
2000-10-27,WIPRO,EQ,2288.15,2335.0,2348.75,2262.05,2315.5,2313.4,2306.47,366312,84488870490000.0,,,
2000-10-30,WIPRO,EQ,2313.4,2325.0,2337.0,2224.5,2251.95,2240.7,2266.54,244018,55307676320000.01,,,
2000-10-31,WIPRO,EQ,2240.7,2212.0,2398.9,2212.0,2375.0,2348.5,2294.85,482913,110821203970000.0,,,
2000-11-01,WIPRO,EQ,2348.5,2425.0,2449.0,2362.0,2413.7,2415.0,2409.66,498267,120065257325000.0,,,
2000-11-02,WIPRO,EQ,2415.0,2400.0,2417.7,2320.0,2374.0,2376.0,2364.76,422661,99949081810000.0,,,
