Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2006-10-05,TECHM,EQ,613.7,621.2,628.0,619.0,625.6,624.15,622.65,214316,13344336960000.0,,65398,0.30510000000000004
2006-10-06,TECHM,EQ,624.15,629.0,639.95,618.15,621.0,621.3,631.77,618442,39071215805000.0,,131411,0.2125
2006-10-09,TECHM,EQ,621.3,618.0,624.9,610.0,614.4,614.05,617.91,240328,14850204540000.0,,98162,0.40850000000000003
2006-10-10,TECHM,EQ,614.05,620.0,624.8,610.35,616.25,615.85,618.7,210138,13001219795000.0,,58759,0.2796
2006-10-11,TECHM,EQ,615.85,620.0,653.8,620.0,630.65,629.95,640.88,1942573,124496187030000.0,,500494,0.2576
2006-10-12,TECHM,EQ,629.95,634.5,637.1,621.0,629.2,629.7,630.56,721172,45474211710000.0,,286390,0.3971
2006-10-13,TECHM,EQ,629.7,635.1,692.9,635.1,687.9,681.95,668.73,2521133,168594890260000.0,,551806,0.2189
2006-10-16,TECHM,EQ,681.95,688.25,718.0,688.25,713.0,710.45,703.95,1859460,130896310105000.0,,381001,0.2049
2006-10-17,TECHM,EQ,710.45,714.0,717.0,700.25,706.0,704.5,707.01,826731,58450365404999.99,,156976,0.18989999999999999
2006-10-18,TECHM,EQ,704.5,710.0,715.0,680.0,682.15,684.05,701.14,754796,52921739370000.0,,233795,0.3097
2006-10-19,TECHM,EQ,684.05,700.0,792.0,700.0,772.45,772.7,769.35,4708913,362280338775000.0,,776684,0.1649
2006-10-20,TECHM,EQ,772.7,779.0,900.0,776.0,895.0,863.35,834.91,5252845,438562768855000.0,,560625,0.1067
2006-10-21,TECHM,EQ,863.35,900.0,976.0,900.0,951.25,956.4,956.17,2442711,233565368669999.97,,284411,0.1164
2006-10-23,TECHM,EQ,956.4,956.0,988.95,881.0,894.1,898.15,906.52,4171924,378193060585000.0,,360259,0.0864
2006-10-26,TECHM,EQ,898.15,900.0,926.0,892.35,921.1,918.65,912.9,2675072,244208233705000.03,,211604,0.0791
2006-10-27,TECHM,EQ,918.65,921.3,1014.0,921.3,1010.0,1000.95,975.42,4454173,434471069480000.0,,387954,0.08710000000000001
2006-10-30,TECHM,EQ,1000.95,1010.0,1047.8,985.0,1004.0,1006.55,1022.9,3142529,321449533790000.0,,501809,0.1597
2006-10-31,TECHM,EQ,1006.55,1008.0,1025.0,956.6,999.0,989.7,991.6,2238040,221923784515000.0,,207364,0.09269999999999999
2006-11-01,TECHM,EQ,989.7,1001.0,1024.0,982.6,1008.15,1009.25,1008.13,1953788,196967003325000.0,,172903,0.0885
2006-11-02,TECHM,EQ,1009.25,1008.0,1018.65,995.15,995.15,1002.5,1007.43,1094928,110305961080000.0,,127764,0.1167
2006-11-03,TECHM,EQ,1002.5,1004.0,1005.0,985.0,990.35,992.0,994.16,712543,70838473930000.0,,118608,0.16649999999999998
2006-11-06,TECHM,EQ,992.0,1000.0,1021.0,983.0,995.0,998.3,1006.11,870738,87605838450000.0,,119675,0.1374
2006-11-07,TECHM,EQ,998.3,1013.7,1014.4,987.25,989.35,990.95,1001.47,508981,50972772645000.0,,101652,0.1997
2006-11-08,TECHM,EQ,990.95,998.6,1005.0,969.0,995.0,990.7,988.73,823820,81453803200000.0,,96930,0.1177
2006-11-09,TECHM,EQ,990.7,1002.0,1002.8,982.0,984.95,987.6,990.76,472117,46775616515000.0,,78912,0.1671
2006-11-10,TECHM,EQ,987.6,994.4,1031.0,975.0,996.0,999.35,1008.1,1328121,133887829825000.0,,214853,0.1618
2006-11-13,TECHM,EQ,999.35,1000.0,1016.85,994.5,1003.0,1005.75,1006.72,634151,63841383475000.0,,115715,0.1825
2006-11-14,TECHM,EQ,1005.75,1010.0,1015.0,991.15,993.0,996.15,1002.64,591832,59339496875000.0,,135443,0.22890000000000002
2006-11-15,TECHM,EQ,996.15,1000.0,1089.8,997.5,1066.0,1073.6,1045.33,2710703,283357633510000.0,,498259,0.1838
2006-11-16,TECHM,EQ,1073.6,1075.05,1166.6,1062.2,1152.0,1152.95,1128.13,4209108,474842331830000.0,,433751,0.10310000000000001
2006-11-17,TECHM,EQ,1152.95,1160.0,1177.7,1098.0,1110.0,1115.1,1135.35,2057344,233579657319999.97,,308899,0.1501
2006-11-20,TECHM,EQ,1115.1,1100.0,1148.8,1060.4,1145.0,1139.1,1105.74,1813833,200563025335000.0,,180630,0.09960000000000001
2006-11-21,TECHM,EQ,1139.1,1130.65,1209.7,1130.65,1181.0,1182.35,1184.93,1827651,216563844085000.0,,247571,0.1355
2006-11-22,TECHM,EQ,1182.35,1187.0,1199.75,1168.5,1171.05,1174.5,1184.05,853962,101113689315000.0,,147492,0.1727
2006-11-23,TECHM,EQ,1174.5,1185.0,1185.0,1140.2,1145.3,1149.7,1162.18,624661,72596720885000.0,,157421,0.252
2006-11-24,TECHM,EQ,1149.7,1101.05,1182.2,1101.05,1143.5,1140.9,1158.05,811845,94015595385000.0,,125519,0.15460000000000002
2006-11-27,TECHM,EQ,1140.9,1143.6,1149.95,1116.7,1131.05,1127.05,1131.87,407183,46087822610000.0,,98198,0.24120000000000003
2006-11-28,TECHM,EQ,1127.05,1119.95,1152.0,1075.3,1117.0,1116.3,1128.22,779057,87894871870000.0,,128249,0.16460000000000002
2006-11-29,TECHM,EQ,1116.3,1125.0,1149.0,1117.2,1119.95,1124.9,1135.09,413684,46956804695000.0,,53025,0.1282
2006-11-30,TECHM,EQ,1124.9,1130.7,1137.0,1112.1,1126.0,1122.5,1124.92,243525,27394502339999.996,,59419,0.244
2006-12-01,TECHM,EQ,1122.5,1130.0,1146.5,1113.1,1122.0,1120.25,1131.23,297972,33707463605000.0,,56548,0.1898
2006-12-04,TECHM,EQ,1120.25,1125.0,1137.7,1110.2,1111.25,1112.75,1121.37,291061,32638565625000.0,,83163,0.2857
2006-12-05,TECHM,EQ,1112.75,1113.5,1176.7,1105.0,1165.55,1166.5,1151.52,1088879,125386637965000.02,,240328,0.2207
2006-12-06,TECHM,EQ,1166.5,1175.0,1192.0,1126.3,1130.15,1136.25,1155.51,1006277,116276260540000.02,,162781,0.1618
2006-12-07,TECHM,EQ,1136.25,1135.0,1170.5,1125.25,1137.0,1139.95,1149.09,930888,106967696215000.0,,108049,0.1161
2006-12-08,TECHM,EQ,1139.95,1150.0,1150.0,1122.2,1124.5,1125.7,1133.13,374383,42422465880000.0,,83290,0.2225
2006-12-11,TECHM,EQ,1125.7,1138.7,1146.0,1074.1,1094.0,1096.0,1111.95,642819,71478257370000.0,,135646,0.21100000000000002
2006-12-12,TECHM,EQ,1096.0,1100.0,1122.0,1014.0,1050.0,1041.75,1080.25,777591,83999232715000.0,,134494,0.17300000000000001
2006-12-13,TECHM,EQ,1041.75,1046.0,1093.8,1010.1,1092.0,1080.7,1054.44,495712,52270052075000.0,,96029,0.1937
2006-12-14,TECHM,EQ,1080.7,1091.0,1133.7,1083.0,1112.0,1109.4,1111.83,544625,60552813240000.0,,126600,0.2325
2006-12-15,TECHM,EQ,1109.4,1116.0,1141.7,1040.0,1138.0,1130.7,1129.92,408960,46209177120000.0,,96725,0.2365
2006-12-18,TECHM,EQ,1130.7,1142.4,1204.0,1120.3,1195.0,1194.55,1169.15,1304823,152552776065000.0,,309124,0.23690000000000003
2006-12-19,TECHM,EQ,1194.55,1200.0,1220.0,1142.6,1151.0,1154.3,1189.73,1682253,200142108655000.0,,328771,0.1954
2006-12-20,TECHM,EQ,1154.3,1170.0,1285.0,1151.05,1238.8,1243.0,1230.91,2989087,367928270080000.0,,551274,0.1844
2006-12-21,TECHM,EQ,1243.0,1250.0,1491.6,1250.0,1491.6,1491.6,1414.97,3786564,535786889385000.06,,822943,0.21730000000000002
2006-12-22,TECHM,EQ,1491.6,1510.0,1748.7,1510.0,1646.05,1655.5,1678.98,5223871,877076689479999.9,,450564,0.08630000000000002
2006-12-26,TECHM,EQ,1655.5,1649.95,1720.0,1649.95,1678.0,1668.6,1681.36,1713876,288164766570000.0,,181554,0.1059
2006-12-27,TECHM,EQ,1668.6,1690.0,1696.0,1641.3,1644.0,1648.2,1660.09,893868,148389962720000.0,,171152,0.1915
2006-12-28,TECHM,EQ,1648.2,1657.75,1722.0,1600.0,1691.0,1694.75,1682.4,2991857,503349882085000.06,,242772,0.08109999999999999
2006-12-29,TECHM,EQ,1694.75,1695.0,1733.0,1651.0,1668.0,1672.55,1696.92,1352761,229553186205000.03,,220024,0.16260000000000002
2007-01-02,TECHM,EQ,1672.55,1683.2,1716.0,1665.0,1665.1,1669.35,1690.15,1185016,200285908805000.0,,183500,0.1549
2007-01-03,TECHM,EQ,1669.35,1674.0,1686.05,1656.5,1667.0,1664.1,1670.8,561813,93867855235000.0,,101642,0.1809
2007-01-04,TECHM,EQ,1664.1,1673.0,1705.0,1635.0,1636.05,1641.65,1668.54,1025123,171045461980000.0,,209187,0.2041
2007-01-05,TECHM,EQ,1641.65,1647.5,1679.0,1635.3,1640.3,1643.2,1657.21,644941,106880476350000.0,,102430,0.15880000000000002
2007-01-08,TECHM,EQ,1643.2,1660.0,1714.0,1650.0,1681.0,1677.95,1691.45,1364835,230855211244999.97,,214203,0.1569
2007-01-09,TECHM,EQ,1677.95,1685.0,1694.0,1635.0,1647.0,1647.85,1662.61,650197,108102270365000.02,,161609,0.2486
2007-01-10,TECHM,EQ,1647.85,1647.1,1705.0,1635.9,1694.0,1687.55,1679.79,1186144,199247395115000.0,,261280,0.22030000000000002
2007-01-11,TECHM,EQ,1687.55,1701.0,1793.7,1674.0,1790.0,1779.3,1743.54,2347849,409356625440000.0,,402788,0.1716
2007-01-12,TECHM,EQ,1779.3,1797.0,1872.0,1797.0,1862.0,1845.95,1840.89,2056987,378669030430000.0,,309318,0.1504
2007-01-15,TECHM,EQ,1845.95,1898.0,1898.0,1850.35,1871.8,1867.6,1868.29,764637,142856617240000.0,,126605,0.1656
2007-01-16,TECHM,EQ,1867.6,1880.0,1886.7,1790.3,1805.95,1803.65,1830.56,885076,162018068745000.0,,274302,0.3099
2007-01-17,TECHM,EQ,1803.65,1844.4,1999.0,1810.0,1972.0,1980.8,1926.85,4012626,773173862125000.0,,451603,0.1125
2007-01-18,TECHM,EQ,1980.8,2011.0,2048.0,1851.2,1899.0,1898.55,1963.23,3523518,691749218225000.0,,609763,0.1731
2007-01-19,TECHM,EQ,1898.55,1925.1,1940.0,1765.3,1772.0,1776.6,1804.66,3081277,556065831705000.0,,614712,0.1995
2007-01-22,TECHM,EQ,1776.6,1788.0,1825.0,1725.1,1764.0,1762.15,1774.58,2515675,446427122125000.0,,333044,0.13240000000000002
2007-01-23,TECHM,EQ,1762.15,1762.15,1798.9,1734.95,1747.5,1747.4,1765.97,1379622,243637657400000.0,,255137,0.18489999999999998
2007-01-24,TECHM,EQ,1747.4,1890.0,1890.0,1751.25,1778.0,1771.4,1772.44,695625,123295531045000.0,,108013,0.1553
2007-01-25,TECHM,EQ,1771.4,1780.0,1830.0,1778.0,1790.05,1793.0,1804.64,1271675,229491891744999.97,,366455,0.2882
2007-01-29,TECHM,EQ,1793.0,1810.0,1810.95,1745.65,1750.25,1751.95,1765.02,616651,108840149500000.0,,188528,0.3057
2007-01-31,TECHM,EQ,1751.95,1774.65,1780.0,1730.7,1740.0,1743.15,1752.28,575434,100832106630000.0,,131317,0.22820000000000001
2007-02-01,TECHM,EQ,1743.15,1750.0,1805.0,1740.0,1804.0,1793.7,1773.34,916013,162439940870000.0,,189280,0.2066
2007-02-02,TECHM,EQ,1793.7,1805.0,1824.0,1783.5,1791.0,1793.85,1805.65,677566,122344463140000.02,,168647,0.2489
2007-02-05,TECHM,EQ,1793.85,1795.0,1797.0,1760.5,1767.0,1765.85,1772.77,345626,61271684104999.99,,79659,0.2305
2007-02-06,TECHM,EQ,1765.85,1770.0,1843.9,1762.2,1787.0,1794.85,1808.02,1223480,221207079980000.03,,176793,0.1445
2007-02-07,TECHM,EQ,1794.85,1808.0,1821.9,1778.0,1785.0,1784.85,1797.54,523525,94105611725000.0,,89612,0.17120000000000002
2007-02-08,TECHM,EQ,1784.85,1795.0,1809.0,1765.1,1770.0,1772.8,1784.59,379467,67719459045000.01,,59865,0.1578
2007-02-09,TECHM,EQ,1772.8,1770.0,1790.55,1730.1,1735.05,1738.9,1758.44,401103,70531562945000.0,,94163,0.2348
2007-02-12,TECHM,EQ,1738.9,1740.0,1742.0,1651.0,1665.0,1659.4,1683.93,404303,68081721915000.0,,120239,0.2974
2007-02-13,TECHM,EQ,1659.4,1659.95,1713.7,1612.3,1683.0,1670.4,1680.41,574558,96549495470000.0,,102701,0.17870000000000003
2007-02-14,TECHM,EQ,1670.4,1655.0,1673.0,1631.6,1646.5,1646.1,1654.27,318984,52768637270000.0,,84922,0.2662
2007-02-15,TECHM,EQ,1646.1,1675.75,1715.0,1665.0,1688.0,1683.8,1690.32,482523,81561967400000.0,,183987,0.38130000000000003
2007-02-19,TECHM,EQ,1683.8,1703.0,1744.0,1683.0,1698.0,1690.3,1713.13,798187,136740071750000.0,,150398,0.1884
2007-02-20,TECHM,EQ,1690.3,1704.75,1713.0,1650.0,1650.0,1654.55,1674.65,434835,72819455615000.0,,162749,0.3743
2007-02-21,TECHM,EQ,1654.55,1660.0,1679.0,1650.0,1658.25,1657.9,1662.6,337149,56054232579999.99,,54141,0.1606
2007-02-22,TECHM,EQ,1657.9,1667.0,1707.0,1630.0,1698.0,1681.05,1661.92,630566,104795198965000.0,,214576,0.3403
2007-02-23,TECHM,EQ,1681.05,1685.0,1706.8,1560.0,1581.1,1586.95,1618.57,644482,104313829115000.0,,155332,0.24100000000000002
2007-02-26,TECHM,EQ,1586.95,1760.0,1760.0,1440.0,1492.0,1492.15,1503.55,1313717,197524236350000.0,,385349,0.2933
2007-02-27,TECHM,EQ,1492.15,1478.7,1548.0,1471.0,1486.0,1496.95,1510.21,1053832,159150989285000.0,,159685,0.1515
2007-02-28,TECHM,EQ,1496.95,1359.0,1480.0,1311.0,1435.0,1435.5,1448.81,741271,107395976725000.0,,157568,0.2126
2007-03-01,TECHM,EQ,1435.5,1355.0,1520.0,1355.0,1486.0,1495.4,1444.09,934486,134948304140000.02,,140973,0.1509
2007-03-02,TECHM,EQ,1495.4,1495.05,1533.7,1447.05,1451.0,1463.25,1499.88,784867,117720972005000.0,,98473,0.1255
2007-03-05,TECHM,EQ,1463.25,1447.4,1447.4,1325.1,1334.0,1337.75,1379.38,857272,118250563134999.98,,205594,0.2398
2007-03-06,TECHM,EQ,1337.75,1355.05,1420.0,1271.0,1296.2,1292.55,1318.64,1540478,203132840525000.0,,337716,0.21920000000000003
2007-03-07,TECHM,EQ,1292.55,1315.0,1346.4,1263.0,1299.0,1302.95,1304.63,1011842,132008385030000.0,,212459,0.21
2007-03-08,TECHM,EQ,1302.95,1310.7,1370.8,1285.65,1368.0,1357.95,1327.83,817807,108590551095000.0,,137912,0.1686
2007-03-09,TECHM,EQ,1357.95,1374.0,1384.0,1310.0,1317.9,1318.4,1337.29,414273,55400483035000.0,,95805,0.2313
2007-03-12,TECHM,EQ,1318.4,1330.0,1397.7,1313.25,1377.0,1374.2,1364.5,840521,114689378920000.0,,101168,0.1204
2007-03-13,TECHM,EQ,1374.2,1384.4,1510.0,1352.0,1499.0,1493.9,1445.66,2143786,309917732770000.0,,240307,0.1121
2007-03-14,TECHM,EQ,1493.9,1450.0,1475.0,1411.0,1435.0,1436.45,1445.01,1446767,209058678955000.0,,208327,0.14400000000000002
2007-03-15,TECHM,EQ,1436.45,1461.1,1524.0,1444.95,1451.0,1455.3,1491.96,1021797,152448316730000.0,,129260,0.1265
2007-03-16,TECHM,EQ,1455.3,1460.0,1480.0,1411.3,1429.0,1437.45,1439.34,649463,93479755505000.0,,73003,0.1124
2007-03-19,TECHM,EQ,1437.45,1450.0,1475.0,1437.0,1440.0,1448.25,1454.68,506940,73743664460000.0,,84496,0.16670000000000001
2007-03-20,TECHM,EQ,1448.25,1458.9,1478.7,1425.3,1431.7,1438.8,1455.27,366562,53344796270000.0,,66587,0.18170000000000003
2007-03-21,TECHM,EQ,1438.8,1445.0,1464.5,1430.0,1448.0,1444.1,1445.66,362927,52466891220000.0,,56262,0.155
2007-03-22,TECHM,EQ,1444.1,1466.1,1499.0,1465.35,1481.5,1481.75,1482.96,592838,87915318990000.0,,111350,0.18780000000000002
2007-03-23,TECHM,EQ,1481.75,1490.0,1494.5,1465.5,1474.0,1475.45,1477.98,310648,45913165080000.0,,56698,0.1825
2007-03-26,TECHM,EQ,1475.45,1482.0,1502.7,1465.0,1471.85,1471.25,1484.06,373228,55389398904999.99,,46728,0.1252
2007-03-28,TECHM,EQ,1471.25,1470.0,1470.0,1424.0,1425.0,1430.75,1443.89,247343,35713730410000.0,,73612,0.29760000000000003
2007-03-29,TECHM,EQ,1430.75,1440.05,1443.0,1420.0,1432.0,1430.0,1431.26,188835,27027223705000.0,,33993,0.18
2007-03-30,TECHM,EQ,1430.0,1440.0,1462.0,1418.05,1421.0,1427.1,1443.7,257916,37235289425000.0,,51831,0.201
2007-04-02,TECHM,EQ,1427.1,1400.0,1402.0,1329.0,1334.9,1341.0,1363.71,304979,41590262625000.0,,101858,0.334
2007-04-03,TECHM,EQ,1341.0,1355.0,1362.0,1331.05,1350.0,1342.85,1344.62,297119,39951209785000.0,,47145,0.1587
2007-04-04,TECHM,EQ,1342.85,1364.0,1385.0,1355.0,1377.0,1371.9,1373.1,343625,47183292840000.0,,49046,0.1427
2007-04-05,TECHM,EQ,1371.9,1380.2,1395.0,1355.2,1390.0,1376.0,1370.09,170121,23308032905000.0,,41604,0.2446
2007-04-09,TECHM,EQ,1376.0,1385.0,1428.7,1385.0,1414.0,1414.9,1415.29,356062,50393274045000.0,,59602,0.1674
2007-04-10,TECHM,EQ,1414.9,1420.0,1429.0,1383.0,1401.0,1399.0,1404.71,225830,31722532055000.0,,50008,0.2214
2007-04-11,TECHM,EQ,1399.0,1410.0,1418.0,1391.0,1401.0,1396.7,1404.24,132149,18556937220000.0,,26673,0.2018
2007-04-12,TECHM,EQ,1396.7,1385.0,1428.0,1371.95,1412.0,1407.95,1405.26,416238,58492192460000.0,,39379,0.09460000000000002
2007-04-13,TECHM,EQ,1407.95,1424.0,1507.75,1420.0,1494.0,1494.5,1475.6,971277,143321955100000.0,,215409,0.2218
2007-04-16,TECHM,EQ,1494.5,1515.0,1555.3,1511.0,1524.5,1521.7,1534.57,490197,75224182145000.0,,116830,0.23829999999999998
2007-04-17,TECHM,EQ,1521.7,1530.0,1534.0,1438.0,1463.0,1454.25,1467.95,598750,87893581300000.0,,225877,0.3772
2007-04-18,TECHM,EQ,1454.25,1460.0,1510.6,1460.0,1481.2,1479.75,1489.67,311098,46343405120000.0,,71509,0.2299
2007-04-19,TECHM,EQ,1479.75,1450.0,1523.9,1410.0,1520.8,1509.1,1493.9,602336,89983005495000.0,,153698,0.2552
2007-04-20,TECHM,EQ,1509.1,1530.0,1555.0,1511.9,1518.0,1520.0,1536.09,532951,81866187090000.0,,155222,0.2913
2007-04-23,TECHM,EQ,1520.0,1536.4,1542.9,1493.05,1493.1,1501.2,1522.08,292951,44589469735000.0,,83188,0.284
2007-04-24,TECHM,EQ,1501.2,1451.3,1543.0,1426.25,1517.0,1517.7,1514.57,429656,65074619629999.99,,93670,0.218
2007-04-25,TECHM,EQ,1517.7,1530.0,1530.0,1492.5,1496.0,1502.6,1508.16,162160,24456331915000.0,,43614,0.269
2007-04-26,TECHM,EQ,1502.6,1518.7,1541.0,1495.0,1507.0,1509.5,1523.05,325575,49586857830000.0,,68912,0.21170000000000003
2007-04-27,TECHM,EQ,1509.5,1515.7,1515.85,1472.0,1482.0,1476.4,1487.82,166598,24786779235000.0,,64658,0.38810000000000006
2007-04-30,TECHM,EQ,1476.4,1490.0,1609.95,1470.0,1608.3,1589.4,1558.92,1002056,156212384720000.0,,258818,0.2583
2007-05-03,TECHM,EQ,1589.4,1615.0,1644.0,1583.5,1597.0,1606.55,1615.57,1024282,165479700625000.0,,193217,0.1886
2007-05-04,TECHM,EQ,1606.55,1610.0,1672.5,1585.1,1645.0,1648.9,1633.89,1450498,236995101855000.03,,215875,0.14880000000000002
2007-05-07,TECHM,EQ,1648.9,1728.8,1728.8,1610.0,1618.0,1625.1,1656.44,1187679,196731478410000.0,,265291,0.22340000000000002
2007-05-08,TECHM,EQ,1625.1,1600.0,1627.0,1544.0,1553.0,1558.1,1586.1,1529237,242551567369999.97,,287506,0.188
2007-05-09,TECHM,EQ,1558.1,1571.95,1585.0,1525.05,1538.0,1544.25,1554.17,587788,91352503615000.0,,117633,0.20010000000000003
2007-05-10,TECHM,EQ,1544.25,1557.85,1574.0,1511.55,1518.0,1519.15,1540.62,399422,61535785020000.01,,109762,0.2748
2007-05-11,TECHM,EQ,1519.15,1500.0,1534.0,1460.0,1518.9,1512.6,1513.1,527203,79770907035000.0,,77342,0.1467
2007-05-14,TECHM,EQ,1512.6,1539.0,1548.4,1518.05,1530.0,1530.9,1531.71,326960,50080808130000.0,,101778,0.3113
2007-05-15,TECHM,EQ,1530.9,1536.5,1536.5,1505.0,1516.0,1512.8,1521.99,212667,32367642814999.996,,68304,0.3212
2007-05-16,TECHM,EQ,1512.8,1505.0,1532.0,1484.25,1496.0,1497.35,1502.65,252762,37981160230000.0,,69572,0.2752
2007-05-17,TECHM,EQ,1497.35,1500.0,1523.7,1485.0,1488.0,1493.3,1503.77,321037,48276651580000.0,,111432,0.3471
2007-05-18,TECHM,EQ,1493.3,1490.0,1535.0,1490.0,1510.0,1504.2,1513.3,273307,41359520960000.0,,77826,0.2848
2007-05-21,TECHM,EQ,1504.2,1515.0,1534.5,1476.2,1480.0,1484.8,1491.27,187988,28034125155000.0,,69275,0.3685
2007-05-22,TECHM,EQ,1484.8,1475.0,1500.0,1466.0,1477.0,1482.75,1482.48,214370,31779825480000.0,,45357,0.2116
2007-05-23,TECHM,EQ,1482.75,1485.0,1499.95,1465.0,1476.0,1471.75,1482.35,169358,25104793265000.0,,46725,0.2759
2007-05-24,TECHM,EQ,1471.75,1475.0,1524.0,1468.0,1477.95,1479.25,1494.97,386710,57812053454999.99,,65991,0.1706
2007-05-25,TECHM,EQ,1479.25,1470.0,1575.0,1461.95,1565.1,1559.75,1534.11,1143307,175395379815000.0,,264896,0.23170000000000002
2007-05-28,TECHM,EQ,1559.75,1578.0,1590.0,1501.3,1510.05,1508.45,1531.73,442039,67708528604999.99,,148414,0.3357
2007-05-29,TECHM,EQ,1508.45,1515.0,1519.8,1485.0,1493.8,1492.1,1498.93,292818,43891401940000.0,,69232,0.2364
2007-05-30,TECHM,EQ,1492.1,1489.65,1517.0,1481.0,1488.25,1487.4,1497.71,176544,26441220245000.0,,53314,0.302
2007-05-31,TECHM,EQ,1487.4,1500.0,1513.5,1487.0,1494.0,1492.9,1500.04,154276,23141968790000.0,,45171,0.2928
2007-06-01,TECHM,EQ,1492.9,1500.0,1534.0,1492.0,1512.0,1505.95,1513.24,282900,42809562770000.0,,76812,0.2715
2007-06-04,TECHM,EQ,1505.95,1515.0,1519.0,1492.2,1506.0,1508.05,1504.99,214235,32242155460000.004,,77065,0.3597
2007-06-05,TECHM,EQ,1508.05,1507.0,1520.0,1495.55,1513.0,1510.05,1508.79,173935,26243118140000.0,,52614,0.3025
2007-06-06,TECHM,EQ,1510.05,1512.0,1562.0,1505.0,1511.0,1511.0,1534.99,724927,111275486870000.0,,148462,0.2048
2007-06-07,TECHM,EQ,1511.0,1510.0,1527.0,1490.0,1520.0,1514.85,1514.65,308938,46793182195000.0,,63198,0.2046
2007-06-08,TECHM,EQ,1514.85,1500.0,1545.0,1493.1,1506.0,1503.25,1517.62,389832,59161621225000.0,,83500,0.21420000000000003
2007-06-11,TECHM,EQ,1503.25,1515.0,1527.0,1494.0,1495.0,1501.4,1511.32,195049,29478082950000.0,,85089,0.4362
2007-06-12,TECHM,EQ,1501.4,1501.05,1510.0,1483.0,1508.0,1499.9,1494.8,164660,24613426645000.0,,77408,0.47009999999999996
