Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2000-04-20,HCLTECH,EQ,1267.95,1249.0,1369.4,1166.55,1369.4,1346.75,1262.07,232650,29362152000000.0,,,
2000-04-24,HCLTECH,EQ,1346.75,1400.0,1454.5,1400.0,1454.5,1454.5,1447.2,40950,5926287500000.0,,,
2000-04-25,HCLTECH,EQ,1454.5,1340.0,1570.9,1338.15,1570.9,1536.45,1403.36,217300,30494937500000.0,,,
2000-04-26,HCLTECH,EQ,1536.45,1649.0,1659.4,1577.0,1659.4,1659.4,1636.78,23700,3879160000000.0,,,
2000-04-27,HCLTECH,EQ,1659.4,1689.0,1709.0,1526.65,1526.65,1526.65,1607.03,84850,13635657750000.0,,,
2000-04-28,HCLTECH,EQ,1526.65,1534.5,1625.0,1425.0,1555.0,1558.0,1553.31,175650,27283813500000.0,,,
2000-05-02,HCLTECH,EQ,1558.0,1590.0,1590.0,1371.05,1371.05,1371.05,1424.27,56300,8018633750000.0,,,
2000-05-03,HCLTECH,EQ,1371.05,1262.0,1480.75,1206.55,1480.75,1424.05,1358.95,163300,22191586500000.0,,,
2000-05-04,HCLTECH,EQ,1424.05,1450.0,1585.0,1414.0,1537.0,1530.55,1519.93,149600,22738129000000.0,,,
2000-05-05,HCLTECH,EQ,1530.55,1550.0,1714.25,1540.0,1690.0,1701.65,1656.35,164250,27205552500000.0,,,
2000-05-08,HCLTECH,EQ,1701.65,1712.0,1809.0,1565.55,1599.0,1604.6,1672.02,137550,22998617000000.0,,,
2000-05-09,HCLTECH,EQ,1604.6,1568.2,1600.0,1481.1,1570.0,1568.65,1555.82,126250,19642225750000.0,,,
2000-05-10,HCLTECH,EQ,1568.65,1579.9,1629.85,1452.0,1478.0,1474.3,1518.26,81550,12381373250000.0,,,
2000-05-11,HCLTECH,EQ,1474.3,1362.05,1365.0,1297.4,1297.4,1297.4,1318.69,144450,19048476000000.0,,,
2000-05-12,HCLTECH,EQ,1297.4,1325.0,1325.0,1141.75,1185.0,1156.4,1181.3,218500,25811478000000.0,,,
2000-05-15,HCLTECH,EQ,1156.4,1110.0,1295.2,1032.0,1285.0,1274.15,1217.09,193100,23502039500000.0,,,
2000-05-16,HCLTECH,EQ,1274.15,1299.0,1376.1,1185.0,1376.1,1361.05,1301.77,161750,21056122000000.0,,,
2000-05-17,HCLTECH,EQ,1361.05,1420.0,1434.0,1252.2,1300.0,1278.9,1357.93,463250,62905940250000.0,,,
2000-05-18,HCLTECH,EQ,1278.9,1257.0,1320.0,1236.35,1300.0,1271.45,1278.07,194250,24826425000000.0,,,
2000-05-19,HCLTECH,EQ,1271.45,1251.0,1360.0,1181.0,1250.0,1208.2,1258.79,233300,29367641000000.0,,,
2000-05-22,HCLTECH,EQ,1208.2,1201.1,1215.0,1063.25,1063.25,1093.85,1141.69,146200,16691485250000.0,,,
2000-05-23,HCLTECH,EQ,1093.85,1025.0,1086.0,965.0,988.0,994.8,1007.05,284300,28630458750000.0,,,
2000-05-24,HCLTECH,EQ,994.8,951.15,1074.4,926.0,1000.0,1001.1,1015.08,297350,30183465500000.0,,,
2000-05-25,HCLTECH,EQ,1001.1,1015.0,1081.0,1000.0,1026.0,1018.5,1045.3,295850,30925163750000.0,,,
2000-05-26,HCLTECH,EQ,1018.5,1015.0,1050.0,962.5,968.0,974.2,1002.66,210550,21111092500000.0,,,
2000-05-29,HCLTECH,EQ,974.2,950.0,1039.0,902.0,985.0,984.9,972.42,217950,21193825750000.0,,,
2000-05-30,HCLTECH,EQ,984.9,998.0,1103.1,967.0,1103.1,1097.7,1030.68,215950,22257570500000.0,,,
2000-05-31,HCLTECH,EQ,1097.7,1185.5,1229.45,1185.5,1229.45,1229.45,1226.45,37350,4580774250000.0,,,
2000-06-01,HCLTECH,EQ,1229.45,1250.0,1250.0,1090.0,1120.0,1122.15,1133.92,373300,42329118000000.0,,,
2000-06-02,HCLTECH,EQ,1122.15,1159.0,1256.85,1155.0,1256.85,1256.85,1220.31,246450,30074536750000.0,,,
2000-06-05,HCLTECH,EQ,1256.85,1357.4,1407.7,1357.4,1407.7,1391.9,1403.13,215250,30202334250000.0,,,
2000-06-06,HCLTECH,EQ,1391.9,1430.0,1503.0,1360.0,1497.9,1493.3,1449.98,211600,30681500500000.0,,,
2000-06-07,HCLTECH,EQ,1493.3,1475.0,1549.0,1436.0,1480.0,1475.75,1490.46,161250,24033641750000.0,,,
2000-06-08,HCLTECH,EQ,1475.75,1500.0,1515.0,1385.1,1431.0,1439.4,1454.43,132550,19278531250000.0,,,
2000-06-09,HCLTECH,EQ,1439.4,1447.0,1447.0,1350.0,1390.0,1394.8,1390.18,95050,13213650250000.0,,,
2000-06-12,HCLTECH,EQ,1394.8,1414.0,1440.0,1325.0,1392.0,1412.0,1384.53,126900,17569630500000.0,,,
2000-06-13,HCLTECH,EQ,1412.0,1350.05,1365.0,1278.0,1325.0,1335.95,1327.86,180600,23981074500000.0,,,
2000-06-14,HCLTECH,EQ,1335.95,1374.0,1392.0,1317.1,1340.0,1339.05,1349.86,122650,16556074250000.0,,,
2000-06-15,HCLTECH,EQ,1339.05,1302.0,1365.0,1302.0,1330.0,1337.65,1335.68,65450,8742009250000.0,,,
2000-06-16,HCLTECH,EQ,1337.65,1336.0,1425.0,1332.0,1410.95,1406.3,1399.44,179700,25147896000000.0,,,
2000-06-19,HCLTECH,EQ,1406.3,1434.0,1499.0,1421.0,1464.0,1459.6,1472.1,103200,15192112750000.0,,,
2000-06-20,HCLTECH,EQ,1459.6,1468.65,1546.0,1450.0,1465.0,1455.8,1479.76,194950,28847844000000.0,,,
2000-06-21,HCLTECH,EQ,1455.8,1499.0,1499.9,1385.1,1397.0,1394.95,1420.14,71200,10111366750000.0,,,
2000-06-22,HCLTECH,EQ,1394.95,1391.0,1415.0,1366.25,1374.0,1377.6,1388.88,153100,21263714750000.0,,,
2000-06-23,HCLTECH,EQ,1377.6,1340.0,1354.95,1292.1,1320.0,1305.15,1306.75,126350,16510764000000.0,,,
2000-06-26,HCLTECH,EQ,1305.15,1251.0,1408.75,1207.15,1405.0,1366.1,1298.58,77600,10076952750000.0,,,
2000-06-27,HCLTECH,EQ,1366.1,1429.0,1450.0,1340.0,1351.0,1364.25,1382.77,87100,12043928250000.0,,,
2000-06-28,HCLTECH,EQ,1364.25,1325.0,1350.0,1285.0,1325.95,1327.4,1322.87,82950,10973224500000.0,,,
2000-06-29,HCLTECH,EQ,1327.4,1359.0,1390.0,1295.0,1315.0,1329.2,1349.41,101100,13642543250000.0,,,
2000-06-30,HCLTECH,EQ,1329.2,1281.0,1314.0,1274.0,1288.8,1282.9,1296.01,69400,8994321250000.0,,,
2000-07-03,HCLTECH,EQ,1282.9,1323.0,1345.0,1296.35,1333.0,1331.7,1323.96,60850,8056292250000.0,,,
2000-07-04,HCLTECH,EQ,1331.7,1342.0,1406.0,1333.1,1342.0,1342.6,1368.69,107900,14768112000000.0,,,
2000-07-05,HCLTECH,EQ,1342.6,1369.0,1384.0,1325.0,1337.5,1333.45,1349.07,59250,7993227250000.0,,,
2000-07-06,HCLTECH,EQ,1333.45,1255.0,1327.0,1255.0,1296.0,1297.3,1296.4,60700,7869159000000.0,,,
2000-07-07,HCLTECH,EQ,1297.3,1290.0,1290.8,1240.0,1260.0,1253.15,1262.83,145050,18317310000000.0,,,
2000-07-10,HCLTECH,EQ,1253.15,1269.5,1305.0,1243.05,1272.1,1281.35,1276.57,102150,13040120500000.0,,,
2000-07-11,HCLTECH,EQ,1281.35,1252.0,1300.0,1243.05,1251.0,1248.65,1259.92,83100,10469970500000.0,,,
2000-07-12,HCLTECH,EQ,1248.65,1256.0,1275.0,1250.0,1260.0,1261.75,1258.99,114550,14421734000000.0,,,
2000-07-13,HCLTECH,EQ,1261.75,1273.75,1305.0,1191.1,1213.0,1222.95,1253.62,189450,23749907500000.0,,,
2000-07-14,HCLTECH,EQ,1222.95,1220.0,1239.0,1191.1,1209.85,1205.1,1211.74,62350,7555174500000.0,,,
2000-07-17,HCLTECH,EQ,1205.1,1200.0,1215.0,1113.0,1143.0,1143.95,1159.45,65200,7559643750000.0,,,
2000-07-18,HCLTECH,EQ,1143.95,1131.0,1142.0,1053.3,1117.0,1119.0,1102.06,151050,16646579500000.0,,,
2000-07-19,HCLTECH,EQ,1119.0,1148.0,1160.0,1115.0,1131.9,1130.9,1140.71,57318,6538304525000.0,,,
2000-07-20,HCLTECH,EQ,1130.9,1116.0,1128.5,1055.0,1104.05,1105.3,1089.52,90712,9883275320000.0,,,
2000-07-21,HCLTECH,EQ,1105.3,1132.0,1165.0,1101.0,1130.0,1128.4,1135.61,102596,11650945905000.0,,,
2000-07-24,HCLTECH,EQ,1128.4,1075.1,1090.0,1000.55,1001.0,1026.3,1053.09,49669,5230579840000.0,,,
2000-07-25,HCLTECH,EQ,1026.3,960.0,1150.0,925.5,1076.0,1069.9,1013.57,172987,17533513160000.0,,,
2000-07-26,HCLTECH,EQ,1069.9,1144.0,1144.0,1031.0,1057.0,1060.05,1072.79,96716,10375571010000.0,,,
2000-07-27,HCLTECH,EQ,1060.05,1045.0,1086.0,991.1,1075.0,1073.7,1042.48,90747,9460148685000.0,,,
2000-07-28,HCLTECH,EQ,1073.7,1050.0,1072.0,996.5,1010.0,1008.15,1033.29,113668,11745221285000.0,,,
2000-07-31,HCLTECH,EQ,1008.15,990.0,1017.9,973.0,1008.0,1002.5,1000.66,44687,4471657130000.0,,,
2000-08-01,HCLTECH,EQ,1002.5,1020.0,1024.95,944.0,958.0,961.9,979.6,83993,8227936109999.999,,,
2000-08-02,HCLTECH,EQ,961.9,980.0,995.0,961.0,987.0,988.35,981.62,69324,6804976070000.0,,,
2000-08-03,HCLTECH,EQ,988.35,975.0,981.0,927.0,941.0,945.4,960.46,60674,5827500290000.0,,,
2000-08-04,HCLTECH,EQ,945.4,959.45,975.0,942.1,948.7,946.25,957.82,135239,12953441475000.0,,,
2000-08-07,HCLTECH,EQ,946.25,950.0,962.0,900.0,905.0,907.55,928.46,76771,7127877870000.0,,,
2000-08-08,HCLTECH,EQ,907.55,912.0,980.0,911.05,957.0,956.25,949.29,126618,12019672790000.0,,,
2000-08-09,HCLTECH,EQ,956.25,993.0,1095.0,965.0,1050.0,1047.75,1048.1,137245,14384617330000.002,,,
2000-08-10,HCLTECH,EQ,1047.75,1035.05,1072.8,981.0,995.0,990.05,1017.66,118762,12085967050000.0,,,
2000-08-11,HCLTECH,EQ,990.05,1035.0,1055.0,972.1,995.0,990.5,997.6,184919,18447481715000.0,,,
2000-08-14,HCLTECH,EQ,990.5,999.0,1029.0,984.0,1020.05,1020.25,1008.73,156067,15742970344999.998,,,
2000-08-16,HCLTECH,EQ,1020.25,1097.4,1097.4,1043.0,1073.0,1072.4,1073.25,133724,14351872469999.998,,,
2000-08-17,HCLTECH,EQ,1072.4,1080.0,1095.0,1043.0,1070.0,1073.55,1064.81,86524,9213166580000.0,,,
2000-08-18,HCLTECH,EQ,1073.55,1082.5,1118.0,1055.0,1097.0,1101.25,1085.92,89563,9725812400000.0,,,
2000-08-21,HCLTECH,EQ,1101.25,1112.9,1140.0,1102.0,1120.0,1121.55,1129.18,96718,10921221190000.0,,,
2000-08-22,HCLTECH,EQ,1121.55,1127.0,1145.0,1110.0,1122.0,1117.6,1124.44,116637,13115084240000.0,,,
2000-08-23,HCLTECH,EQ,1117.6,1120.0,1184.0,1112.0,1144.0,1147.4,1153.11,140549,16206794860000.0,,,
2000-08-24,HCLTECH,EQ,1147.4,1130.1,1170.0,1130.1,1165.0,1165.05,1157.82,56871,6584619575000.0,,,
2000-08-25,HCLTECH,EQ,1165.05,1170.0,1203.9,1152.0,1157.0,1160.75,1177.59,88077,10371879075000.0,,,
2000-08-28,HCLTECH,EQ,1160.75,1183.0,1195.0,1155.05,1165.0,1166.2,1171.38,53858,6308814345000.0,,,
2000-08-29,HCLTECH,EQ,1166.2,1174.0,1224.0,1160.0,1215.0,1205.1,1196.1,150800,18037157775000.0,,,
2000-08-30,HCLTECH,EQ,1205.1,1229.9,1295.0,1200.15,1272.2,1276.2,1258.91,151757,19104839215000.0,,,
2000-08-31,HCLTECH,EQ,1276.2,1280.0,1310.0,1260.1,1300.0,1300.35,1294.14,120241,15560864819999.998,,,
2000-09-04,HCLTECH,EQ,1300.35,1307.0,1425.0,1307.0,1406.0,1406.1,1385.87,163600,22672784630000.0,,,
2000-09-05,HCLTECH,EQ,1406.1,1400.0,1414.0,1361.0,1365.0,1370.6,1380.27,82149,11338770505000.0,,,
2000-09-06,HCLTECH,EQ,1370.6,1370.0,1380.0,1250.0,1260.0,1263.2,1295.81,123358,15984870969999.998,,,
2000-09-07,HCLTECH,EQ,1263.2,1232.0,1310.0,1200.0,1292.0,1290.9,1265.44,105786,13386604920000.0,,,
2000-09-08,HCLTECH,EQ,1290.9,1292.0,1330.0,1292.0,1310.0,1310.1,1312.85,98203,12892576015000.0,,,
2000-09-11,HCLTECH,EQ,1310.1,1305.0,1350.0,1280.0,1308.0,1318.75,1329.31,86087,11443643165000.0,,,
2000-09-12,HCLTECH,EQ,1318.75,1308.05,1308.05,1251.0,1255.1,1255.8,1274.63,68360,8713359920000.0,,,
2000-09-13,HCLTECH,EQ,1255.8,1299.75,1299.75,1172.3,1190.0,1187.2,1231.77,116327,14328860625000.0,,,
2000-09-14,HCLTECH,EQ,1187.2,1199.0,1239.0,1175.0,1203.15,1206.55,1211.61,75149,9105159235000.0,,,
2000-09-15,HCLTECH,EQ,1206.55,1200.0,1205.0,1110.05,1139.9,1129.8,1156.13,119998,13873332215000.0,,,
2000-09-18,HCLTECH,EQ,1129.8,1093.0,1140.0,1061.0,1077.0,1071.75,1082.35,69316,7502398755000.0,,,
2000-09-19,HCLTECH,EQ,1071.75,1041.0,1180.0,1000.0,1160.0,1136.3,1076.48,197021,21208977810000.0,,,
2000-09-20,HCLTECH,EQ,1136.3,1210.0,1220.0,1125.0,1195.0,1187.3,1175.84,120303,14145762640000.0,,,
2000-09-21,HCLTECH,EQ,1187.3,1170.0,1170.0,1061.2,1070.0,1072.25,1116.98,94290,10532007580000.0,,,
2000-09-22,HCLTECH,EQ,1072.25,1050.0,1090.0,1000.0,1050.0,1031.45,1029.49,138595,14268163715000.0,,,
2000-09-25,HCLTECH,EQ,1031.45,1090.0,1149.9,1070.15,1108.0,1102.3,1100.04,131922,14511912655000.002,,,
2000-09-26,HCLTECH,EQ,1102.3,1098.25,1146.65,1053.0,1070.0,1072.25,1089.64,224460,24458118995000.0,,,
2000-09-27,HCLTECH,EQ,1072.25,1080.0,1150.0,1051.0,1118.0,1110.75,1119.45,312701,35005298214999.996,,,
2000-09-28,HCLTECH,EQ,1110.75,1106.25,1194.0,1106.25,1131.0,1128.95,1154.55,470326,54301326700000.0,,,
2000-09-29,HCLTECH,EQ,1128.95,1150.0,1160.0,1130.05,1151.1,1149.65,1147.41,227540,26108141880000.0,,,
2000-10-03,HCLTECH,EQ,1149.65,1140.05,1144.7,1070.0,1106.0,1099.75,1104.83,283792,31354199155000.0,,,
2000-10-04,HCLTECH,EQ,1099.75,1066.6,1115.0,1066.6,1104.35,1105.65,1096.11,161664,17720153705000.0,,,
2000-10-05,HCLTECH,EQ,1105.65,1112.0,1124.0,1075.0,1079.9,1079.35,1100.4,150266,16535258210000.0,,,
2000-10-06,HCLTECH,EQ,1079.35,1070.0,1084.25,1021.1,1035.0,1031.5,1047.29,312674,32746101630000.0,,,
2000-10-09,HCLTECH,EQ,1031.5,1027.0,1039.0,991.35,1007.0,1011.45,1016.06,237504,24131936580000.0,,,
2000-10-10,HCLTECH,EQ,1011.45,1012.9,1025.0,971.0,971.25,986.6,997.75,263192,26260020415000.0,,,
2000-10-11,HCLTECH,EQ,986.6,969.95,969.95,881.1,893.0,889.8,935.57,194777,18222794110000.0,,,
2000-10-12,HCLTECH,EQ,889.8,856.0,957.8,856.0,949.9,947.9,928.85,273527,25406563980000.0,,,
2000-10-13,HCLTECH,EQ,947.9,931.4,931.4,875.0,949.9,903.55,912.23,209687,19128347115000.0,,,
2000-10-16,HCLTECH,EQ,903.55,921.0,997.0,921.0,940.0,939.15,963.52,138977,13390648690000.0,,,
2000-10-17,HCLTECH,EQ,939.15,932.0,1014.3,920.0,987.0,986.9,973.42,299721,29175355445000.0,,,
2000-10-18,HCLTECH,EQ,986.9,954.0,975.0,940.0,961.05,963.95,958.23,109823,10523517960000.0,,,
2000-10-19,HCLTECH,EQ,963.95,961.0,1041.0,907.1,1008.75,1015.5,981.72,282409,27724625135000.004,,,
2000-10-20,HCLTECH,EQ,1015.5,1039.0,1145.0,1001.0,1024.0,1043.85,1076.62,410917,44240112150000.0,,,
2000-10-23,HCLTECH,EQ,1043.85,1084.75,1125.0,1004.0,1020.0,1014.6,1047.17,304392,31874894464999.996,,,
2000-10-24,HCLTECH,EQ,1014.6,1001.0,1090.0,1001.0,1080.5,1078.4,1052.29,243628,25636771610000.0,,,
2000-10-25,HCLTECH,EQ,1078.4,1085.0,1184.0,1080.1,1171.1,1169.15,1146.06,283466,32486769005000.0,,,
2000-10-26,HCLTECH,EQ,1169.15,1168.25,1168.25,1140.0,1154.5,1150.8,1152.46,52613,6063437440000.0,,,
2000-10-27,HCLTECH,EQ,1150.8,1160.0,1310.0,1151.0,1260.0,1272.9,1266.76,570537,72273131270000.0,,,
2000-10-30,HCLTECH,EQ,1272.9,1242.1,1299.75,1211.0,1240.0,1229.0,1236.96,150385,18602014900000.0,,,
2000-10-31,HCLTECH,EQ,1229.0,1220.05,1264.7,1175.05,1181.0,1196.85,1221.58,240981,29437822235000.004,,,
2000-11-01,HCLTECH,EQ,1196.85,1225.0,1240.0,1185.0,1201.0,1201.4,1211.88,158733,19236540600000.0,,,
2000-11-02,HCLTECH,EQ,1201.4,1190.35,1233.0,1168.0,1199.0,1204.35,1200.07,159992,19200139360000.0,,,
2000-11-03,HCLTECH,EQ,1204.35,1214.5,1239.0,1176.3,1212.0,1209.55,1214.75,236183,28690261745000.0,,,
2000-11-06,HCLTECH,EQ,1209.55,1223.0,1239.0,1201.1,1217.0,1216.0,1221.55,115412,14098151260000.0,,,
2000-11-07,HCLTECH,EQ,1216.0,1206.0,1273.8,1205.0,1264.7,1258.8,1247.28,174547,21770976615000.0,,,
2000-11-08,HCLTECH,EQ,1258.8,1256.1,1299.0,1256.1,1275.0,1271.95,1283.02,205798,26404324060000.0,,,
