Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2000-01-28,ASIANPAINT,EQ,472.95,470.0,483.0,465.0,481.0,480.65,479.59,48664,2333871380000.0,,,
2000-01-31,ASIANPAINT,EQ,480.65,499.0,499.0,460.0,460.5,460.5,461.12,35334,1629327920000.0,,,
2000-02-01,ASIANPAINT,EQ,460.5,462.0,468.0,459.0,460.05,460.3,460.67,29884,1376668355000.0,,,
2000-02-02,ASIANPAINT,EQ,460.3,475.0,475.0,459.0,460.0,460.1,461.38,14142,652481155000.0,,,
2000-02-03,ASIANPAINT,EQ,460.1,462.0,463.0,455.0,455.0,456.1,459.08,24627,1130581825000.0,,,
2000-02-04,ASIANPAINT,EQ,456.1,460.0,465.0,455.0,455.0,456.7,458.31,71643,3283434940000.0,,,
2000-02-07,ASIANPAINT,EQ,456.7,460.0,460.0,440.0,455.0,453.65,450.96,6906,311429660000.0,,,
2000-02-08,ASIANPAINT,EQ,453.65,440.0,481.0,440.0,463.0,459.85,450.21,53864,2425017050000.0,,,
2000-02-09,ASIANPAINT,EQ,459.85,469.0,469.0,447.5,455.5,457.15,455.68,2794,127317755000.0,,,
2000-02-10,ASIANPAINT,EQ,457.15,460.0,460.0,440.0,440.0,440.9,449.09,13668,613813465000.0,,,
2000-02-11,ASIANPAINT,EQ,440.9,437.0,450.0,431.5,450.0,443.35,440.32,5349,235525895000.00003,,,
2000-02-14,ASIANPAINT,EQ,443.35,440.0,450.0,414.9,435.0,431.75,434.8,3624,157572460000.0,,,
2000-02-15,ASIANPAINT,EQ,431.75,445.0,445.0,400.1,415.95,416.65,411.27,8167,335881405000.0,,,
2000-02-16,ASIANPAINT,EQ,416.65,427.0,427.0,390.0,390.0,399.1,403.8,5557,224389425000.0,,,
2000-02-17,ASIANPAINT,EQ,399.1,375.0,408.0,375.0,394.0,392.6,391.61,17561,687713560000.0,,,
2000-02-18,ASIANPAINT,EQ,392.6,409.0,410.0,391.0,409.95,402.45,399.25,7253,289575895000.0,,,
2000-02-21,ASIANPAINT,EQ,402.45,402.0,410.0,395.25,401.5,402.75,400.96,6568,263349675000.0,,,
2000-02-22,ASIANPAINT,EQ,402.75,401.0,404.0,400.0,401.8,400.45,400.21,8046,322009160000.0,,,
2000-02-23,ASIANPAINT,EQ,400.45,396.0,410.0,395.0,410.0,406.85,400.31,2776,111125300000.0,,,
2000-02-24,ASIANPAINT,EQ,406.85,400.0,405.0,398.0,400.5,400.5,400.6,1872,74991750000.0,,,
2000-02-25,ASIANPAINT,EQ,400.5,392.0,404.8,380.0,380.0,392.95,396.51,1010,40047450000.0,,,
2000-02-28,ASIANPAINT,EQ,392.95,375.0,402.5,375.0,402.5,400.45,395.93,2057,81441850000.0,,,
2000-02-29,ASIANPAINT,EQ,400.45,395.0,402.5,369.0,375.0,376.4,389.4,2964,115417430000.0,,,
2000-03-01,ASIANPAINT,EQ,376.4,397.0,400.0,364.0,400.0,399.7,391.29,1383,54115475000.0,,,
2000-03-02,ASIANPAINT,EQ,399.7,400.0,412.0,388.1,388.25,390.0,396.12,3829,151674465000.0,,,
2000-03-03,ASIANPAINT,EQ,390.0,370.0,421.2,370.0,415.0,404.8,387.12,10700,414215150000.0,,,
2000-03-06,ASIANPAINT,EQ,404.8,400.0,408.0,390.0,395.0,398.05,396.98,5122,203332340000.0,,,
2000-03-07,ASIANPAINT,EQ,398.05,385.3,390.0,375.0,376.15,376.55,379.93,3976,151059185000.0,,,
2000-03-08,ASIANPAINT,EQ,376.55,388.0,400.0,380.0,400.0,399.95,398.43,22425,893475375000.0,,,
2000-03-09,ASIANPAINT,EQ,399.95,409.9,431.0,391.0,410.3,423.5,410.0,8150,334149515000.0,,,
2000-03-10,ASIANPAINT,EQ,423.5,419.0,419.0,392.25,402.0,402.2,402.11,2124,85408315000.0,,,
2000-03-13,ASIANPAINT,EQ,402.2,400.0,405.0,396.0,400.0,399.95,399.97,74011,2960236460000.0,,,
2000-03-14,ASIANPAINT,EQ,399.95,394.05,415.0,391.0,400.0,400.15,400.59,21141,846886790000.0,,,
2000-03-15,ASIANPAINT,EQ,400.15,400.0,419.95,400.0,410.0,407.45,411.31,3251,133715989999.99998,,,
2000-03-16,ASIANPAINT,EQ,407.45,415.0,415.0,405.0,408.5,410.0,409.91,58313,2390332200000.0,,,
2000-03-21,ASIANPAINT,EQ,410.0,407.0,425.0,407.0,425.0,418.05,412.84,6582,271733000000.0,,,
2000-03-22,ASIANPAINT,EQ,418.05,444.0,449.0,420.0,424.0,422.5,430.92,5524,238039345000.00003,,,
2000-03-23,ASIANPAINT,EQ,422.5,410.0,425.0,410.0,418.0,416.15,417.08,3406,142058000000.0,,,
2000-03-24,ASIANPAINT,EQ,416.15,415.0,419.8,412.0,417.0,415.35,415.41,3656,151874260000.0,,,
2000-03-27,ASIANPAINT,EQ,415.35,423.0,423.0,411.1,415.5,415.6,415.31,5379,223394015000.0,,,
2000-03-28,ASIANPAINT,EQ,415.6,413.0,423.95,413.0,417.0,417.0,417.57,4554,190161035000.0,,,
2000-03-29,ASIANPAINT,EQ,417.0,415.25,422.0,415.0,415.0,415.0,416.22,1159,48240000000.0,,,
2000-03-30,ASIANPAINT,EQ,415.0,415.0,448.2,410.0,447.9,437.75,427.3,7824,334318705000.0,,,
2000-03-31,ASIANPAINT,EQ,437.75,426.0,431.0,416.0,425.75,423.2,423.16,5074,214709685000.0,,,
2000-04-03,ASIANPAINT,EQ,423.2,440.0,440.0,412.0,415.0,413.6,414.83,18297,759021210000.0,,,
2000-04-04,ASIANPAINT,EQ,413.6,401.0,417.0,400.0,410.25,413.1,410.84,19926,818635325000.0,,,
2000-04-05,ASIANPAINT,EQ,413.1,410.0,416.9,407.0,415.0,411.2,413.0,7122,294138990000.0,,,
2000-04-06,ASIANPAINT,EQ,411.2,412.0,413.0,405.05,410.0,409.55,409.86,8585,351862895000.0,,,
2000-04-07,ASIANPAINT,EQ,409.55,413.0,425.0,409.0,415.0,415.4,417.86,5440,227313740000.0,,,
2000-04-10,ASIANPAINT,EQ,415.4,415.0,424.9,411.25,416.0,413.9,414.56,6751,279869245000.0,,,
2000-04-11,ASIANPAINT,EQ,413.9,411.0,447.0,411.0,447.0,434.8,426.54,11291,481604855000.0,,,
2000-04-12,ASIANPAINT,EQ,434.8,427.8,430.0,420.0,425.0,424.95,424.82,6442,273671479999.99997,,,
2000-04-13,ASIANPAINT,EQ,424.95,410.0,435.0,409.0,419.15,419.15,419.13,1333,55869544999.99999,,,
2000-04-17,ASIANPAINT,EQ,419.15,405.0,430.0,387.0,410.0,419.8,407.61,7497,305583890000.0,,,
2000-04-18,ASIANPAINT,EQ,419.8,415.0,425.0,410.0,425.0,418.95,418.03,7120,297639050000.0,,,
2000-04-19,ASIANPAINT,EQ,418.95,418.0,420.0,395.0,415.0,415.0,411.79,3392,139678475000.0,,,
2000-04-20,ASIANPAINT,EQ,415.0,406.3,427.0,396.0,415.0,415.0,414.88,25817,1071084560000.0,,,
2000-04-24,ASIANPAINT,EQ,415.0,421.0,422.0,410.25,415.5,415.3,416.06,1302,54171085000.0,,,
2000-04-25,ASIANPAINT,EQ,415.3,402.0,425.0,400.1,408.0,408.5,411.41,6090,250550079999.99997,,,
2000-04-26,ASIANPAINT,EQ,408.5,405.0,416.0,405.0,412.05,413.3,411.67,1557,64097555000.00001,,,
2000-04-27,ASIANPAINT,EQ,413.3,410.0,414.9,407.0,412.0,412.3,411.37,1096,45085640000.0,,,
2000-04-28,ASIANPAINT,EQ,412.3,405.5,414.0,405.0,407.0,407.0,407.31,1100,44803860000.0,,,
2000-05-02,ASIANPAINT,EQ,407.0,405.0,421.8,394.0,402.0,407.2,407.83,4998,203833375000.0,,,
2000-05-03,ASIANPAINT,EQ,407.2,388.0,399.5,380.0,390.0,388.85,392.17,4855,190398080000.0,,,
2000-05-04,ASIANPAINT,EQ,388.85,399.0,401.0,391.0,391.25,391.4,395.68,1934,76524475000.0,,,
2000-05-05,ASIANPAINT,EQ,391.4,397.0,401.5,393.5,394.0,394.95,399.15,6556,261685245000.00003,,,
2000-05-08,ASIANPAINT,EQ,394.95,400.0,402.0,391.15,396.0,393.1,396.03,3930,155641230000.0,,,
2000-05-09,ASIANPAINT,EQ,393.1,392.05,400.0,390.0,391.1,395.15,394.3,3731,147112655000.0,,,
2000-05-10,ASIANPAINT,EQ,395.15,398.0,399.0,391.0,393.0,391.6,394.54,2336,92163770000.0,,,
2000-05-11,ASIANPAINT,EQ,391.6,389.0,390.0,385.25,389.1,388.25,387.48,1047,40569370000.0,,,
2000-05-12,ASIANPAINT,EQ,388.25,389.0,389.0,375.0,375.0,378.1,383.8,3211,123238270000.0,,,
2000-05-15,ASIANPAINT,EQ,378.1,378.0,378.0,357.0,374.0,373.1,369.24,3032,111954950000.0,,,
2000-05-16,ASIANPAINT,EQ,373.1,370.0,384.0,370.0,384.0,377.3,375.72,2918,109635275000.0,,,
2000-05-17,ASIANPAINT,EQ,377.3,385.0,385.0,370.05,371.1,373.85,375.49,1378,51742855000.0,,,
2000-05-18,ASIANPAINT,EQ,373.85,370.0,376.0,370.0,371.0,371.0,371.45,388,14412225000.0,,,
2000-05-19,ASIANPAINT,EQ,371.0,371.0,377.9,361.0,361.0,366.5,371.57,3421,127112870000.0,,,
2000-05-22,ASIANPAINT,EQ,366.5,357.0,369.0,350.0,356.0,358.45,355.76,1655,58878925000.0,,,
2000-05-23,ASIANPAINT,EQ,358.45,360.0,401.5,359.0,395.1,397.0,391.49,20792,813990525000.0,,,
2000-05-24,ASIANPAINT,EQ,397.0,414.7,442.95,400.0,423.0,428.25,426.08,52427,2233804460000.0,,,
2000-05-25,ASIANPAINT,EQ,428.25,428.0,438.0,420.0,422.1,421.95,427.71,23623,1010373465000.0,,,
2000-05-26,ASIANPAINT,EQ,421.95,419.0,427.0,415.1,422.0,424.1,421.21,10887,458574690000.00006,,,
2000-05-29,ASIANPAINT,EQ,424.1,434.0,434.0,423.8,427.0,428.3,428.31,19066,816616025000.0,,,
2000-05-30,ASIANPAINT,EQ,428.3,426.0,429.7,411.5,413.0,420.6,423.53,19755,836688130000.0,,,
2000-05-31,ASIANPAINT,EQ,420.6,420.0,445.95,420.0,427.95,426.15,429.99,29768,1280001105000.0,,,
2000-06-01,ASIANPAINT,EQ,426.15,427.9,428.0,420.0,427.95,426.25,425.87,73556,3132553320000.0,,,
2000-06-02,ASIANPAINT,EQ,426.25,425.0,432.8,420.1,420.1,422.35,425.03,8907,378571165000.0,,,
2000-06-05,ASIANPAINT,EQ,422.35,423.9,432.0,415.0,420.0,418.55,423.43,10094,427406105000.0,,,
2000-06-06,ASIANPAINT,EQ,418.55,415.0,424.5,408.05,415.0,419.9,419.05,12675,531149090000.00006,,,
2000-06-07,ASIANPAINT,EQ,419.9,424.9,424.9,415.0,416.0,416.6,417.67,4327,180725145000.0,,,
2000-06-08,ASIANPAINT,EQ,416.6,424.9,424.9,414.5,415.9,415.35,416.57,2049,85354270000.0,,,
2000-06-09,ASIANPAINT,EQ,415.35,416.5,416.5,410.0,414.8,413.2,412.84,1932,79761560000.0,,,
2000-06-12,ASIANPAINT,EQ,413.2,415.0,415.0,405.0,405.05,405.85,409.13,2363,96676665000.0,,,
2000-06-13,ASIANPAINT,EQ,405.85,409.5,414.8,390.0,406.5,408.0,406.56,2631,106965410000.00002,,,
2000-06-14,ASIANPAINT,EQ,408.0,414.0,423.5,406.35,408.1,408.55,410.22,3134,128562939999.99998,,,
2000-06-15,ASIANPAINT,EQ,408.55,408.0,411.0,405.5,406.1,409.65,408.89,1538,62886825000.0,,,
2000-06-16,ASIANPAINT,EQ,409.65,407.0,410.0,405.0,408.95,408.35,408.36,1658,67706875000.0,,,
2000-06-19,ASIANPAINT,EQ,408.35,405.05,412.0,405.0,405.0,405.85,408.07,7970,325233250000.0,,,
2000-06-20,ASIANPAINT,EQ,405.85,405.0,409.95,405.0,407.25,405.55,405.69,4748,192621675000.0,,,
2000-06-21,ASIANPAINT,EQ,405.55,410.0,410.0,403.0,405.0,405.1,406.04,1764,71625010000.0,,,
2000-06-22,ASIANPAINT,EQ,405.1,405.0,408.9,403.0,406.5,405.5,405.26,3237,131183664999.99998,,,
2000-06-23,ASIANPAINT,EQ,405.5,403.0,406.9,401.0,405.5,405.5,404.5,1513,61200575000.0,,,
2000-06-26,ASIANPAINT,EQ,405.5,404.75,408.7,398.15,403.0,403.0,403.19,3547,143010605000.0,,,
2000-06-27,ASIANPAINT,EQ,403.0,401.05,408.0,398.0,402.0,400.05,401.87,3378,135750889999.99998,,,
2000-06-28,ASIANPAINT,EQ,400.05,399.1,404.95,399.0,403.05,403.8,403.01,1076,43364125000.0,,,
2000-06-29,ASIANPAINT,EQ,403.8,407.9,407.9,402.05,404.95,404.6,404.71,1713,69327175000.0,,,
2000-06-30,ASIANPAINT,EQ,404.6,402.0,404.95,400.0,404.75,404.3,402.65,1128,45418800000.0,,,
2000-07-03,ASIANPAINT,EQ,404.3,406.0,408.9,401.05,403.0,403.45,403.72,1551,62616375000.0,,,
2000-07-04,ASIANPAINT,EQ,403.45,402.0,406.0,400.0,400.0,400.5,403.09,3849,155149880000.0,,,
2000-07-05,ASIANPAINT,EQ,400.5,403.0,409.9,395.0,399.5,399.5,400.56,3346,134028850000.0,,,
2000-07-06,ASIANPAINT,EQ,399.5,403.95,403.95,400.0,401.95,400.3,400.57,710,28440255000.0,,,
2000-07-07,ASIANPAINT,EQ,400.3,404.0,404.0,396.1,404.0,400.3,400.07,3570,142826265000.0,,,
2000-07-10,ASIANPAINT,EQ,400.3,405.0,409.0,400.0,401.1,400.7,404.49,2956,119567845000.0,,,
2000-07-11,ASIANPAINT,EQ,400.7,405.0,407.0,400.05,405.9,401.65,403.03,4565,183985330000.0,,,
2000-07-12,ASIANPAINT,EQ,401.65,410.0,418.0,405.0,418.0,409.65,408.95,14020,573350845000.0,,,
2000-07-13,ASIANPAINT,EQ,409.65,421.0,437.0,415.0,430.0,430.45,431.09,29178,1257831965000.0,,,
2000-07-14,ASIANPAINT,EQ,430.45,436.0,452.0,433.0,443.0,445.7,443.24,34103,1511594745000.0,,,
2000-07-17,ASIANPAINT,EQ,445.7,454.0,454.0,426.0,439.0,438.25,438.38,10491,459905025000.0,,,
2000-07-18,ASIANPAINT,EQ,438.25,434.25,439.8,430.1,436.0,435.25,434.2,11930,518001859999.99994,,,
2000-07-19,ASIANPAINT,EQ,435.25,424.1,439.5,424.0,430.0,429.15,429.75,3019,129742560000.00002,,,
2000-07-20,ASIANPAINT,EQ,429.15,423.5,435.0,423.0,434.0,433.7,431.48,2856,123229689999.99998,,,
2000-07-21,ASIANPAINT,EQ,433.7,435.0,438.85,414.0,435.0,435.7,432.11,7154,309134215000.0,,,
2000-07-24,ASIANPAINT,EQ,435.7,425.0,435.0,412.0,432.0,431.85,425.73,9806,417467035000.0,,,
2000-07-25,ASIANPAINT,EQ,431.85,415.0,452.5,415.0,445.0,435.25,427.51,20036,856567155000.0001,,,
2000-07-26,ASIANPAINT,EQ,435.25,444.0,455.0,438.05,444.9,444.5,442.74,16752,741683455000.0,,,
2000-07-27,ASIANPAINT,EQ,444.5,444.0,449.5,440.0,440.0,440.1,443.55,8977,398170505000.0,,,
2000-07-28,ASIANPAINT,EQ,440.1,448.4,448.4,430.0,438.0,436.9,438.47,3786,166004780000.0,,,
2000-07-31,ASIANPAINT,EQ,436.9,443.0,460.0,443.0,452.0,448.85,450.65,24372,1098323710000.0,,,
2000-08-01,ASIANPAINT,EQ,448.85,450.0,474.8,445.0,464.0,464.0,456.87,25371,1159115330000.0,,,
2000-08-02,ASIANPAINT,EQ,464.0,272.0,279.0,268.5,271.85,272.1,273.12,18463,504259870000.0,,,
2000-08-03,ASIANPAINT,EQ,272.1,272.0,272.0,262.0,264.0,263.4,267.05,8818,235483625000.0,,,
2000-08-04,ASIANPAINT,EQ,263.4,257.0,274.0,257.0,274.0,272.1,269.25,19530,525836184999.99994,,,
2000-08-07,ASIANPAINT,EQ,272.1,273.5,275.0,268.0,269.05,270.1,270.29,10664,288242040000.0,,,
2000-08-08,ASIANPAINT,EQ,270.1,274.9,274.95,268.1,273.7,271.8,270.34,5080,137333260000.00002,,,
2000-08-09,ASIANPAINT,EQ,271.8,270.05,273.9,268.05,270.5,270.7,270.35,3588,97002370000.0,,,
2000-08-10,ASIANPAINT,EQ,270.7,269.05,271.0,268.1,268.15,268.65,269.5,4348,117179064999.99998,,,
2000-08-11,ASIANPAINT,EQ,268.65,270.1,273.0,268.75,271.4,271.45,271.1,4811,130425750000.0,,,
2000-08-14,ASIANPAINT,EQ,271.45,271.95,277.5,269.5,277.5,277.25,275.21,17233,474265915000.00006,,,
2000-08-16,ASIANPAINT,EQ,277.25,274.5,275.5,268.0,270.9,271.7,272.0,8860,240989150000.0,,,
2000-08-17,ASIANPAINT,EQ,271.7,274.5,274.5,267.0,267.0,267.8,269.22,1766,47545015000.0,,,
2000-08-18,ASIANPAINT,EQ,267.8,265.3,271.0,265.3,271.0,270.2,269.61,1579,42572000000.0,,,
2000-08-21,ASIANPAINT,EQ,270.2,267.0,272.95,267.0,270.95,270.95,270.0,50979,1376455420000.0,,,
2000-08-22,ASIANPAINT,EQ,270.95,269.1,271.5,268.05,271.0,269.8,269.86,2714,73239530000.0,,,
2000-08-23,ASIANPAINT,EQ,269.8,266.0,269.0,254.0,259.75,257.7,259.0,11731,303831170000.0,,,
2000-08-24,ASIANPAINT,EQ,257.7,261.0,263.0,258.35,261.0,261.7,261.32,2528,66061990000.0,,,
2000-08-25,ASIANPAINT,EQ,261.7,257.5,263.5,257.5,262.0,262.0,260.74,5099,132951555000.0,,,
2000-08-28,ASIANPAINT,EQ,262.0,258.0,262.0,258.0,260.0,260.0,261.06,1869,48792360000.0,,,
2000-08-29,ASIANPAINT,EQ,260.0,261.8,261.8,242.6,245.5,253.8,256.78,4670,119916720000.0,,,
2000-08-30,ASIANPAINT,EQ,253.8,260.0,262.0,255.0,259.9,259.65,259.72,1817,47190350000.0,,,
2000-08-31,ASIANPAINT,EQ,259.65,255.2,261.4,255.2,259.95,259.65,258.95,1220,31591365000.000004,,,
2000-09-04,ASIANPAINT,EQ,259.65,265.0,265.0,250.0,260.0,259.15,257.15,3543,91108375000.0,,,
2000-09-05,ASIANPAINT,EQ,259.15,252.0,264.0,251.0,256.5,257.05,256.35,2595,66523055000.00001,,,
2000-09-06,ASIANPAINT,EQ,257.05,261.0,261.75,255.0,258.9,258.9,259.3,2602,67469785000.0,,,
2000-09-07,ASIANPAINT,EQ,258.9,259.95,265.0,258.0,258.0,258.6,261.96,8182,214332690000.0,,,
2000-09-08,ASIANPAINT,EQ,258.6,262.0,263.0,255.0,257.0,256.65,256.95,4555,117040505000.0,,,
2000-09-11,ASIANPAINT,EQ,256.65,257.1,260.0,252.0,254.9,255.15,255.8,6890,176247785000.0,,,
2000-09-12,ASIANPAINT,EQ,255.15,259.0,260.0,250.05,250.65,251.05,253.05,4132,104559550000.0,,,
2000-09-13,ASIANPAINT,EQ,251.05,252.0,256.5,252.0,252.0,252.35,253.76,3616,91759855000.0,,,
2000-09-14,ASIANPAINT,EQ,252.35,253.9,255.0,245.0,251.0,246.75,249.31,8343,208003160000.0,,,
2000-09-15,ASIANPAINT,EQ,246.75,249.65,251.0,243.0,251.0,247.3,246.19,4460,109799900000.0,,,
2000-09-18,ASIANPAINT,EQ,247.3,252.0,259.95,230.0,241.0,241.35,241.52,3367,81320285000.0,,,
2000-09-19,ASIANPAINT,EQ,241.35,250.0,250.0,235.25,240.0,239.45,240.64,12375,297789850000.0,,,
2000-09-20,ASIANPAINT,EQ,239.45,250.0,250.0,222.0,234.0,236.7,234.29,6779,158822735000.0,,,
2000-09-21,ASIANPAINT,EQ,236.7,232.6,246.0,230.0,240.0,239.65,236.72,7625,180498635000.0,,,
2000-09-22,ASIANPAINT,EQ,239.65,225.0,237.0,221.05,234.0,234.55,233.41,4982,116283305000.0,,,
2000-09-25,ASIANPAINT,EQ,234.55,220.0,238.0,220.0,230.0,229.6,231.18,5968,137966910000.0,,,
2000-09-26,ASIANPAINT,EQ,229.6,232.0,234.45,227.0,229.0,229.95,230.32,9584,220738540000.0,,,
2000-09-27,ASIANPAINT,EQ,229.95,239.85,239.9,228.0,233.0,232.9,233.33,2571,59989435000.0,,,
2000-09-28,ASIANPAINT,EQ,232.9,236.45,236.45,225.0,225.0,226.55,230.33,4932,113599585000.00002,,,
2000-09-29,ASIANPAINT,EQ,226.55,230.0,230.0,220.0,222.0,221.75,223.58,5586,124890614999.99998,,,
2000-10-03,ASIANPAINT,EQ,221.75,221.0,225.0,218.0,220.0,220.8,221.43,5398,119525345000.0,,,
2000-10-04,ASIANPAINT,EQ,220.8,210.0,227.9,204.0,225.0,224.75,225.91,2464,55663450000.0,,,
2000-10-05,ASIANPAINT,EQ,224.75,225.0,226.0,223.05,224.8,223.15,224.36,2028,45501085000.0,,,
2000-10-06,ASIANPAINT,EQ,223.15,224.0,224.0,207.55,215.0,210.75,212.95,23631,503219245000.0,,,
2000-10-09,ASIANPAINT,EQ,210.75,212.5,215.75,210.0,213.0,213.15,212.22,3737,79305475000.0,,,
2000-10-10,ASIANPAINT,EQ,213.15,210.0,230.0,209.0,229.5,221.85,214.76,8990,193064935000.0,,,
2000-10-11,ASIANPAINT,EQ,221.85,215.05,225.0,211.15,220.5,220.55,216.97,8113,176024750000.0,,,
2000-10-12,ASIANPAINT,EQ,220.55,219.0,223.0,216.0,220.2,221.3,219.57,4617,101376530000.0,,,
2000-10-13,ASIANPAINT,EQ,221.3,226.0,226.0,207.0,220.2,217.05,215.19,28397,611064875000.0,,,
2000-10-16,ASIANPAINT,EQ,217.05,225.5,230.0,215.05,226.6,225.9,226.47,13863,313948480000.0,,,
2000-10-17,ASIANPAINT,EQ,225.9,224.9,239.85,212.0,236.55,228.65,221.46,33319,737890995000.0,,,
2000-10-18,ASIANPAINT,EQ,228.65,220.05,226.0,214.0,225.0,225.05,221.66,62595,1387490000000.0,,,
2000-10-19,ASIANPAINT,EQ,225.05,215.0,240.0,215.0,226.0,229.15,228.07,50867,1160126225000.0,,,
2000-10-20,ASIANPAINT,EQ,229.15,234.9,234.9,228.0,230.95,229.95,231.1,12494,288736615000.0,,,
2000-10-23,ASIANPAINT,EQ,229.95,230.0,234.0,227.5,231.0,229.45,229.83,12555,288553970000.0,,,
2000-10-24,ASIANPAINT,EQ,229.45,234.0,235.0,226.3,230.0,232.05,231.43,14022,324505185000.0,,,
2000-10-25,ASIANPAINT,EQ,232.05,232.65,236.0,232.05,232.55,233.35,233.86,12886,301350230000.0,,,
2000-10-26,ASIANPAINT,EQ,233.35,238.5,238.5,232.25,235.05,235.8,235.44,3651,85957725000.0,,,
2000-10-27,ASIANPAINT,EQ,235.8,233.05,239.85,232.95,236.9,236.8,237.1,9795,232235054999.99997,,,
2000-10-30,ASIANPAINT,EQ,236.8,236.0,239.85,235.0,235.5,235.55,236.28,8822,208442670000.0,,,
2000-10-31,ASIANPAINT,EQ,235.55,234.5,250.0,234.5,242.05,248.5,241.1,24676,594931470000.0,,,
2000-11-01,ASIANPAINT,EQ,248.5,247.95,248.5,232.1,245.0,244.1,242.77,8367,203124230000.0,,,
2000-11-02,ASIANPAINT,EQ,244.1,238.0,245.0,238.0,243.55,243.55,243.7,4604,112201285000.00002,,,
2000-11-03,ASIANPAINT,EQ,243.55,242.2,247.5,240.55,244.0,243.9,243.84,5053,123214805000.0,,,
2000-11-06,ASIANPAINT,EQ,243.9,246.0,250.0,238.1,241.25,239.55,243.07,10146,246615445000.00003,,,
2000-11-07,ASIANPAINT,EQ,239.55,237.55,240.95,236.0,236.25,236.75,238.21,8061,192017865000.0,,,
2000-11-08,ASIANPAINT,EQ,236.75,235.0,243.0,232.5,235.65,234.95,238.75,10086,240802890000.0,,,
2000-11-09,ASIANPAINT,EQ,234.95,234.5,237.45,227.0,231.85,228.55,230.51,36546,842435610000.0,,,
2000-11-10,ASIANPAINT,EQ,228.55,231.0,238.75,210.6,210.6,221.85,225.38,62335,1404933435000.0,,,
2000-11-13,ASIANPAINT,EQ,221.85,212.0,221.0,212.0,213.95,214.65,217.34,19401,421663180000.0,,,
2000-11-14,ASIANPAINT,EQ,214.65,210.0,220.75,210.0,220.0,219.6,219.22,71142,1559564100000.0,,,
2000-11-15,ASIANPAINT,EQ,219.6,220.5,227.0,220.0,223.95,223.5,223.58,26166,585029580000.0,,,
2000-11-16,ASIANPAINT,EQ,223.5,225.35,225.5,223.1,224.9,224.4,224.61,4867,109316125000.0,,,
2000-11-17,ASIANPAINT,EQ,224.4,214.05,229.95,214.05,225.2,226.0,225.18,5181,116664045000.0,,,
2000-11-20,ASIANPAINT,EQ,226.0,225.0,230.15,225.0,229.0,228.5,228.78,7724,176708310000.0,,,
2000-11-21,ASIANPAINT,EQ,228.5,228.75,228.75,223.6,228.0,227.8,226.84,9982,226433675000.0,,,
2000-11-22,ASIANPAINT,EQ,227.8,223.25,233.0,223.25,232.75,231.75,230.85,10482,241978400000.0,,,
2000-11-23,ASIANPAINT,EQ,231.75,230.0,231.9,216.0,227.55,226.8,227.42,13121,298396550000.0,,,
2000-11-24,ASIANPAINT,EQ,226.8,228.0,230.8,225.0,226.4,226.65,226.93,14090,319740540000.0,,,
