Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2000-01-27,BAJAUTOFIN,EQ,37.7,38.9,40.7,37.55,39.0,39.0,39.38,7600,29926000000.0,,,
2000-01-28,BAJAUTOFIN,EQ,39.0,40.0,40.0,38.05,38.15,38.65,38.55,3700,14263500000.0,,,
2000-01-31,BAJAUTOFIN,EQ,38.65,38.0,38.0,37.0,37.0,37.05,37.25,3500,13039000000.0,,,
2000-02-01,BAJAUTOFIN,EQ,37.05,37.0,38.4,36.0,36.0,36.05,36.71,6300,23127000000.0,,,
2000-02-02,BAJAUTOFIN,EQ,36.05,35.0,37.75,35.0,37.7,37.7,36.01,4000,14404500000.0,,,
2000-02-03,BAJAUTOFIN,EQ,37.7,37.9,40.0,36.55,37.2,37.2,37.66,4800,18077000000.0,,,
2000-02-04,BAJAUTOFIN,EQ,37.2,37.8,38.35,37.1,38.35,37.95,37.69,3000,11307000000.0,,,
2000-02-07,BAJAUTOFIN,EQ,37.95,37.35,40.2,37.35,38.25,38.75,39.09,5400,21108500000.0,,,
2000-02-08,BAJAUTOFIN,EQ,38.75,39.9,41.7,38.0,39.5,38.7,38.48,5100,19624000000.0,,,
2000-02-09,BAJAUTOFIN,EQ,38.7,41.6,41.8,40.9,41.8,41.8,41.67,7100,29584000000.0,,,
2000-02-10,BAJAUTOFIN,EQ,41.8,45.15,45.15,42.65,45.15,45.15,43.91,13200,57956500000.0,,,
2000-02-11,BAJAUTOFIN,EQ,45.15,48.8,48.8,48.0,48.8,48.8,48.73,10700,52138500000.0,,,
2000-02-14,BAJAUTOFIN,EQ,48.8,50.75,50.75,44.9,44.9,44.9,47.09,4800,22601500000.0,,,
2000-02-15,BAJAUTOFIN,EQ,44.9,42.05,43.0,41.35,41.35,41.35,41.69,6200,25848000000.0,,,
2000-02-16,BAJAUTOFIN,EQ,41.35,38.3,41.5,38.3,39.95,39.7,40.54,6000,24326500000.0,,,
2000-02-17,BAJAUTOFIN,EQ,39.7,38.7,42.8,38.7,41.7,41.4,40.69,4600,18719500000.0,,,
2000-02-18,BAJAUTOFIN,EQ,41.4,40.0,41.85,39.5,41.0,40.8,40.5,4200,17010000000.0,,,
2000-02-21,BAJAUTOFIN,EQ,40.8,39.0,41.5,38.1,39.5,40.0,39.67,7300,28960000000.0,,,
2000-02-22,BAJAUTOFIN,EQ,40.0,40.1,41.0,38.15,38.15,38.2,39.31,9500,37341500000.0,,,
2000-02-23,BAJAUTOFIN,EQ,38.2,40.0,41.25,38.45,40.25,40.2,40.18,5900,23707000000.0,,,
2000-02-24,BAJAUTOFIN,EQ,40.2,40.0,43.45,38.9,41.05,42.6,40.88,8500,34745500000.0,,,
2000-02-25,BAJAUTOFIN,EQ,42.6,44.5,44.95,40.0,40.25,40.65,41.46,6200,25706500000.0,,,
2000-02-28,BAJAUTOFIN,EQ,40.65,40.0,40.9,39.0,40.85,40.85,39.74,6300,25033500000.0,,,
2000-02-29,BAJAUTOFIN,EQ,40.85,41.0,41.35,37.6,37.6,38.2,39.6,6400,25341000000.0,,,
2000-03-01,BAJAUTOFIN,EQ,38.2,39.9,41.0,39.0,39.35,39.85,40.38,3700,14942000000.0,,,
2000-03-02,BAJAUTOFIN,EQ,39.85,39.0,40.0,38.15,38.25,38.25,38.68,3900,15086000000.0,,,
2000-03-03,BAJAUTOFIN,EQ,38.25,35.25,37.4,35.25,37.0,37.0,36.39,5600,20380000000.0,,,
2000-03-06,BAJAUTOFIN,EQ,37.0,36.05,37.95,34.25,34.35,34.35,35.42,4400,15583500000.0,,,
2000-03-07,BAJAUTOFIN,EQ,34.35,34.0,35.45,32.45,33.6,33.65,33.78,6300,21284000000.0,,,
2000-03-08,BAJAUTOFIN,EQ,33.65,33.5,36.25,33.5,36.25,36.0,34.96,3300,11536500000.0,,,
2000-03-09,BAJAUTOFIN,EQ,36.0,37.0,37.9,33.5,34.0,34.0,34.66,7100,24607000000.0,,,
2000-03-10,BAJAUTOFIN,EQ,34.0,33.5,35.9,33.5,35.9,35.85,34.8,2100,7309000000.0,,,
2000-03-13,BAJAUTOFIN,EQ,35.85,34.1,35.95,34.05,35.45,35.45,34.81,1600,5569500000.0,,,
2000-03-14,BAJAUTOFIN,EQ,35.45,33.1,34.75,32.65,32.65,33.15,33.41,4400,14701500000.0,,,
2000-03-15,BAJAUTOFIN,EQ,33.15,35.25,35.8,34.25,35.8,35.8,35.13,2700,9485500000.0,,,
2000-03-16,BAJAUTOFIN,EQ,35.8,38.45,38.55,35.85,38.5,38.5,37.68,6100,22985000000.0,,,
2000-03-21,BAJAUTOFIN,EQ,38.5,38.0,38.0,35.45,35.45,35.45,35.94,6000,21565000000.0,,,
2000-03-22,BAJAUTOFIN,EQ,35.45,35.9,36.5,35.55,35.65,35.65,36.1,1300,4693500000.0,,,
2000-03-23,BAJAUTOFIN,EQ,35.65,35.5,35.75,34.55,34.55,34.55,35.15,2600,9138000000.0,,,
2000-03-24,BAJAUTOFIN,EQ,34.55,34.25,35.4,34.25,35.3,35.0,34.89,2900,10118500000.0,,,
2000-03-27,BAJAUTOFIN,EQ,35.0,35.45,35.5,34.5,34.55,34.55,34.97,2700,9443000000.0,,,
2000-03-28,BAJAUTOFIN,EQ,34.55,34.95,36.0,33.55,35.3,35.25,35.08,6400,22452500000.0,,,
2000-03-30,BAJAUTOFIN,EQ,35.25,34.85,34.85,34.85,34.85,34.85,34.85,1000,3485000000.0,,,
2000-03-31,BAJAUTOFIN,EQ,34.85,35.75,35.75,34.8,35.05,35.05,35.41,2400,8498500000.0,,,
2000-04-03,BAJAUTOFIN,EQ,35.05,35.0,35.05,34.3,34.9,34.85,34.77,1600,5562500000.0,,,
2000-04-04,BAJAUTOFIN,EQ,34.85,33.55,34.0,32.75,33.95,33.95,33.29,2300,7656500000.0,,,
2000-04-05,BAJAUTOFIN,EQ,33.95,32.25,33.9,32.2,32.75,32.75,32.84,800,2627500000.0,,,
2000-04-06,BAJAUTOFIN,EQ,32.75,34.25,34.9,30.15,30.15,30.85,31.1,6600,20525000000.0,,,
2000-04-07,BAJAUTOFIN,EQ,30.85,31.5,33.0,31.5,33.0,33.0,32.39,2600,8421500000.0,,,
2000-04-10,BAJAUTOFIN,EQ,33.0,34.8,34.8,32.2,33.85,33.65,33.72,800,2697500000.0,,,
2000-04-11,BAJAUTOFIN,EQ,33.65,32.55,32.55,32.05,32.05,32.05,32.29,1500,4843500000.0,,,
2000-04-12,BAJAUTOFIN,EQ,32.05,33.15,33.15,32.25,32.7,32.7,32.69,400,1307500000.0,,,
2000-04-13,BAJAUTOFIN,EQ,32.7,32.25,32.5,32.25,32.5,32.45,32.34,1100,3557000000.0,,,
2000-04-17,BAJAUTOFIN,EQ,32.45,33.1,33.4,32.4,32.4,32.9,33.2,1200,3984000000.0,,,
2000-04-18,BAJAUTOFIN,EQ,32.9,32.05,32.5,30.5,32.5,32.4,31.95,4200,13420500000.0,,,
2000-04-19,BAJAUTOFIN,EQ,32.4,32.05,33.9,32.05,32.9,32.6,32.92,1300,4279000000.0,,,
2000-04-20,BAJAUTOFIN,EQ,32.6,32.25,32.25,32.0,32.0,32.0,32.13,1000,3212500000.0,,,
2000-04-24,BAJAUTOFIN,EQ,32.0,33.9,33.95,30.5,30.5,30.7,31.72,2700,8563500000.0,,,
2000-04-25,BAJAUTOFIN,EQ,30.7,30.55,31.9,30.05,30.5,30.55,30.86,4700,14503000000.0,,,
2000-04-26,BAJAUTOFIN,EQ,30.55,32.5,32.5,32.0,32.0,32.0,32.3,300,969000000.0,,,
2000-04-27,BAJAUTOFIN,EQ,32.0,31.2,32.0,31.1,32.0,32.0,31.74,1000,3174000000.0,,,
2000-04-28,BAJAUTOFIN,EQ,32.0,31.1,31.1,30.55,30.55,30.9,31.0,800,2480000000.0,,,
2000-05-02,BAJAUTOFIN,EQ,30.9,29.25,30.5,29.2,30.0,30.1,29.78,3300,9828000000.0,,,
2000-05-03,BAJAUTOFIN,EQ,30.1,29.95,31.85,29.95,30.05,30.05,30.3,700,2121000000.0,,,
2000-05-04,BAJAUTOFIN,EQ,30.05,30.0,30.0,28.15,29.9,29.9,29.24,2400,7017000000.0,,,
2000-05-05,BAJAUTOFIN,EQ,29.9,28.25,29.15,28.15,28.95,28.9,28.55,3800,10849500000.0,,,
2000-05-08,BAJAUTOFIN,EQ,28.9,28.05,29.0,28.05,28.55,28.55,28.49,500,1424500000.0,,,
2000-05-09,BAJAUTOFIN,EQ,28.55,28.3,30.8,28.25,30.8,30.8,28.95,1300,3764000000.0,,,
2000-05-10,BAJAUTOFIN,EQ,30.8,31.0,33.2,31.0,31.6,31.6,32.38,1600,5181000000.0,,,
2000-05-11,BAJAUTOFIN,EQ,31.6,30.85,31.95,30.5,30.5,30.55,30.93,2400,7424000000.0,,,
2000-05-12,BAJAUTOFIN,EQ,30.55,30.0,30.5,30.0,30.5,30.5,30.33,300,910000000.0,,,
2000-05-15,BAJAUTOFIN,EQ,30.5,29.55,30.7,29.55,30.7,30.7,30.5,900,2745000000.0,,,
2000-05-16,BAJAUTOFIN,EQ,30.7,30.95,31.0,29.35,29.35,29.35,29.9,3300,9866000000.0,,,
2000-05-17,BAJAUTOFIN,EQ,29.35,30.0,31.0,30.0,30.0,30.0,30.37,2500,7591500000.0,,,
2000-05-18,BAJAUTOFIN,EQ,30.0,29.05,30.0,29.0,29.45,29.45,29.71,2100,6239000000.0,,,
2000-05-19,BAJAUTOFIN,EQ,29.45,28.55,30.0,28.55,29.55,29.55,29.68,3300,9795500000.0,,,
2000-05-22,BAJAUTOFIN,EQ,29.55,28.6,28.75,28.5,28.5,28.5,28.67,1000,2866500000.0,,,
2000-05-23,BAJAUTOFIN,EQ,28.5,28.75,29.5,28.2,29.0,29.0,28.98,2800,8114000000.0,,,
2000-05-24,BAJAUTOFIN,EQ,29.0,28.9,29.5,28.65,29.05,29.4,29.07,1100,3197500000.0,,,
2000-05-25,BAJAUTOFIN,EQ,29.4,28.6,29.95,28.6,28.7,28.7,29.21,1200,3505500000.0,,,
2000-05-26,BAJAUTOFIN,EQ,28.7,29.35,30.0,29.35,30.0,30.0,29.49,1700,5013500000.0,,,
2000-05-29,BAJAUTOFIN,EQ,30.0,29.8,29.8,29.3,29.8,29.8,29.64,1000,2963500000.0,,,
2000-05-30,BAJAUTOFIN,EQ,29.8,29.7,30.0,29.7,30.0,30.0,29.95,600,1797000000.0,,,
2000-05-31,BAJAUTOFIN,EQ,30.0,30.5,31.55,30.45,30.5,30.5,30.63,3400,10415000000.0,,,
2000-06-01,BAJAUTOFIN,EQ,30.5,30.1,30.95,29.05,29.45,29.45,29.96,1400,4194000000.0,,,
2000-06-02,BAJAUTOFIN,EQ,29.45,29.0,30.5,29.0,29.25,29.25,29.99,1400,4198500000.0,,,
2000-06-05,BAJAUTOFIN,EQ,29.25,29.15,30.0,29.15,29.25,29.25,29.97,5200,15584000000.0,,,
2000-06-06,BAJAUTOFIN,EQ,29.25,29.2,29.9,29.2,29.9,29.9,29.59,500,1479500000.0,,,
2000-06-07,BAJAUTOFIN,EQ,29.9,31.0,31.0,29.35,29.95,29.95,29.99,900,2699500000.0,,,
2000-06-08,BAJAUTOFIN,EQ,29.95,29.25,29.25,29.0,29.05,29.05,29.04,1400,4065500000.0,,,
2000-06-09,BAJAUTOFIN,EQ,29.05,29.0,29.25,28.5,28.5,28.5,28.98,6500,18839000000.0,,,
2000-06-12,BAJAUTOFIN,EQ,28.5,29.0,29.4,28.55,29.4,29.4,28.97,5700,16511000000.0,,,
2000-06-13,BAJAUTOFIN,EQ,29.4,28.6,29.5,28.6,29.5,29.4,29.01,900,2611000000.0,,,
2000-06-14,BAJAUTOFIN,EQ,29.4,30.0,31.0,29.0,29.3,29.3,29.57,5400,15969000000.0,,,
2000-06-15,BAJAUTOFIN,EQ,29.3,29.3,30.4,29.0,29.5,29.5,29.59,2000,5918000000.0,,,
2000-06-16,BAJAUTOFIN,EQ,29.5,29.5,30.0,29.1,29.3,29.3,29.37,1400,4112000000.0,,,
2000-06-19,BAJAUTOFIN,EQ,29.3,30.1,30.45,29.0,29.5,29.4,29.43,2200,6475000000.0,,,
2000-06-20,BAJAUTOFIN,EQ,29.4,30.0,31.5,30.0,31.0,30.8,30.78,6800,20929000000.0,,,
2000-06-21,BAJAUTOFIN,EQ,30.8,32.0,33.2,32.0,33.2,33.2,32.96,500,1648000000.0,,,
2000-06-22,BAJAUTOFIN,EQ,33.2,34.5,34.95,32.25,33.5,33.5,33.53,2850,9556250000.0,,,
2000-06-23,BAJAUTOFIN,EQ,33.5,34.5,34.5,31.5,32.2,32.2,32.67,2350,7678500000.0,,,
2000-06-26,BAJAUTOFIN,EQ,32.2,32.5,32.5,31.65,32.5,32.5,32.41,1820,5899050000.0,,,
2000-06-27,BAJAUTOFIN,EQ,32.5,32.5,32.5,31.7,31.7,31.7,32.1,1400,4494000000.0,,,
2000-06-28,BAJAUTOFIN,EQ,31.7,32.0,32.0,32.0,32.0,32.0,32.0,200,640000000.0,,,
2000-06-29,BAJAUTOFIN,EQ,32.0,31.05,31.95,31.0,31.95,31.95,31.41,700,2198750000.0,,,
2000-06-30,BAJAUTOFIN,EQ,31.95,31.0,32.8,31.0,32.35,32.35,31.97,701,2241380000.0,,,
2000-07-03,BAJAUTOFIN,EQ,32.35,31.65,31.95,31.6,31.6,31.6,31.72,301,954915000.0,,,
2000-07-04,BAJAUTOFIN,EQ,31.6,30.5,33.0,29.3,29.3,29.45,30.56,3250,9931250000.0,,,
2000-07-05,BAJAUTOFIN,EQ,29.45,30.2,31.85,30.1,31.85,31.8,30.63,11100,34003500000.0,,,
2000-07-06,BAJAUTOFIN,EQ,31.8,32.6,32.9,31.5,31.85,31.55,32.18,2026,6519310000.0,,,
2000-07-07,BAJAUTOFIN,EQ,31.55,32.5,32.5,32.0,32.3,32.3,32.31,1250,4039000000.0,,,
2000-07-10,BAJAUTOFIN,EQ,32.3,32.0,32.0,31.45,31.55,31.55,31.65,600,1899000000.0,,,
2000-07-11,BAJAUTOFIN,EQ,31.55,30.55,34.05,30.55,34.05,34.05,32.97,5300,17473000000.0,,,
2000-07-12,BAJAUTOFIN,EQ,34.05,33.05,34.15,32.6,33.25,33.3,33.45,2585,8647925000.0,,,
2000-07-13,BAJAUTOFIN,EQ,33.3,34.05,34.05,33.75,34.0,34.0,33.99,1700,5778500000.0,,,
2000-07-14,BAJAUTOFIN,EQ,34.0,33.3,34.9,33.3,34.0,34.0,33.76,1350,4557000000.0,,,
2000-07-17,BAJAUTOFIN,EQ,34.0,33.5,34.5,33.5,34.5,34.5,33.68,1700,5725000000.0,,,
2000-07-18,BAJAUTOFIN,EQ,34.5,32.0,35.0,32.0,35.0,34.95,34.17,5798,19810150000.0,,,
2000-07-19,BAJAUTOFIN,EQ,34.95,33.5,34.05,33.1,34.0,34.0,33.76,1750,5907600000.0,,,
2000-07-20,BAJAUTOFIN,EQ,34.0,33.5,34.95,33.5,34.0,34.0,33.92,650,2205000000.0,,,
2000-07-21,BAJAUTOFIN,EQ,34.0,34.2,34.2,34.05,34.1,34.1,34.15,3100,10585000000.0,,,
2000-07-24,BAJAUTOFIN,EQ,34.1,33.5,34.7,32.0,32.6,33.05,33.19,3850,12778750000.0,,,
2000-07-25,BAJAUTOFIN,EQ,33.05,34.0,34.5,32.5,32.5,33.0,34.01,2400,8161500000.0,,,
2000-07-26,BAJAUTOFIN,EQ,33.0,33.0,33.0,33.0,33.0,33.0,33.0,100,330000000.0,,,
2000-07-27,BAJAUTOFIN,EQ,33.0,34.0,34.5,33.0,33.0,33.0,33.32,1205,4015300000.0,,,
2000-07-28,BAJAUTOFIN,EQ,33.0,34.25,34.3,32.6,34.25,34.25,33.71,3200,10786500000.0,,,
2000-07-31,BAJAUTOFIN,EQ,34.25,34.4,34.5,34.0,34.0,34.0,34.12,950,3241500000.0,,,
2000-08-01,BAJAUTOFIN,EQ,34.0,34.45,34.45,34.0,34.4,34.4,34.17,900,3075250000.0,,,
2000-08-02,BAJAUTOFIN,EQ,34.4,31.75,34.0,31.75,34.0,34.0,33.42,1000,3342000000.0,,,
2000-08-03,BAJAUTOFIN,EQ,34.0,34.0,34.4,34.0,34.0,34.0,34.2,1475,5044000000.0,,,
2000-08-04,BAJAUTOFIN,EQ,34.0,33.15,34.5,33.15,34.35,34.35,33.87,1325,4487750000.0,,,
2000-08-07,BAJAUTOFIN,EQ,34.35,33.8,34.2,33.8,34.2,34.2,33.98,623,2116659999.9999998,,,
2000-08-08,BAJAUTOFIN,EQ,34.2,33.75,35.5,33.5,34.0,33.9,33.93,2400,8142375000.0,,,
2000-08-09,BAJAUTOFIN,EQ,33.9,34.1,35.6,33.5,34.0,34.0,34.0,1700,5779600000.0,,,
2000-08-10,BAJAUTOFIN,EQ,34.0,34.05,34.4,33.65,34.4,34.4,33.87,900,3048500000.0,,,
2000-08-11,BAJAUTOFIN,EQ,34.4,34.4,34.75,34.0,34.0,34.0,34.42,600,2065000000.0,,,
2000-08-14,BAJAUTOFIN,EQ,34.0,33.7,34.9,33.7,34.0,34.0,33.97,1550,5265500000.0,,,
2000-08-16,BAJAUTOFIN,EQ,34.0,34.1,34.1,34.1,34.1,34.1,34.1,225,767250000.0,,,
2000-08-17,BAJAUTOFIN,EQ,34.1,34.5,36.0,34.1,34.15,34.15,34.65,975,3378250000.0,,,
2000-08-18,BAJAUTOFIN,EQ,34.15,34.65,35.0,34.5,34.95,34.95,34.62,501,1734500000.0,,,
2000-08-21,BAJAUTOFIN,EQ,34.95,36.4,36.4,34.1,34.1,34.1,34.12,121,412839999.99999994,,,
2000-08-22,BAJAUTOFIN,EQ,34.1,34.0,35.0,33.8,35.0,34.85,34.09,5401,18412650000.0,,,
2000-08-23,BAJAUTOFIN,EQ,34.85,34.5,34.95,34.0,34.05,34.05,34.14,1500,5121500000.0,,,
2000-08-24,BAJAUTOFIN,EQ,34.05,34.0,34.05,34.0,34.05,34.05,34.01,1700,5782000000.0,,,
2000-08-25,BAJAUTOFIN,EQ,34.05,33.8,35.0,33.8,34.0,34.0,34.48,799,2754620000.0,,,
2000-08-28,BAJAUTOFIN,EQ,34.0,34.0,34.0,34.0,34.0,34.0,34.0,2500,8500000000.0,,,
2000-08-29,BAJAUTOFIN,EQ,34.0,34.0,34.05,34.0,34.0,34.0,34.01,1000,3400500000.0,,,
2000-08-30,BAJAUTOFIN,EQ,34.0,34.0,34.0,34.0,34.0,34.0,34.0,150,510000000.0,,,
2000-08-31,BAJAUTOFIN,EQ,34.0,34.9,34.9,34.0,34.0,34.0,34.1,1001,3413405000.0000005,,,
2000-09-05,BAJAUTOFIN,EQ,34.0,34.1,34.8,34.0,34.8,34.8,34.16,1600,5465000000.0,,,
2000-09-06,BAJAUTOFIN,EQ,34.8,34.05,34.95,34.05,34.95,34.95,34.5,201,693495000.0,,,
2000-09-07,BAJAUTOFIN,EQ,34.95,34.5,36.25,34.5,36.25,36.15,35.49,2206,7829675000.0,,,
2000-09-08,BAJAUTOFIN,EQ,36.15,36.0,36.5,34.5,34.5,34.5,35.46,1225,4343875000.0,,,
2000-09-11,BAJAUTOFIN,EQ,34.5,35.0,35.0,34.05,34.1,34.1,34.31,1075,3687900000.0,,,
2000-09-12,BAJAUTOFIN,EQ,34.1,34.05,34.85,34.05,34.1,34.1,34.13,950,3242750000.0,,,
2000-09-13,BAJAUTOFIN,EQ,34.1,34.0,34.8,34.0,34.05,34.05,34.59,1100,3804650000.0,,,
2000-09-14,BAJAUTOFIN,EQ,34.05,34.1,35.15,34.1,34.25,34.25,34.36,600,2061500000.0,,,
2000-09-15,BAJAUTOFIN,EQ,34.25,34.1,34.2,34.1,34.2,34.2,34.13,300,1024000000.0,,,
2000-09-18,BAJAUTOFIN,EQ,34.2,34.05,34.1,34.0,34.05,34.05,34.07,5300,18055150000.0,,,
2000-09-19,BAJAUTOFIN,EQ,34.05,33.5,33.8,31.7,31.7,31.7,33.42,1650,5513500000.0,,,
2000-09-21,BAJAUTOFIN,EQ,31.7,32.0,32.1,32.0,32.1,32.1,32.07,300,962000000.0,,,
2000-09-22,BAJAUTOFIN,EQ,32.1,31.5,31.5,31.5,31.5,31.5,31.5,100,315000000.0,,,
2000-09-25,BAJAUTOFIN,EQ,31.5,30.5,32.1,30.05,32.1,32.1,30.25,5501,16639510000.0,,,
2000-09-26,BAJAUTOFIN,EQ,32.1,31.0,31.5,30.3,30.3,30.75,31.24,901,2814880000.0,,,
2000-09-27,BAJAUTOFIN,EQ,30.75,31.8,32.0,31.0,31.15,31.15,31.53,1200,3783250000.0,,,
2000-09-28,BAJAUTOFIN,EQ,31.15,31.0,31.1,31.0,31.1,31.1,31.05,200,621000000.0,,,
2000-09-29,BAJAUTOFIN,EQ,31.1,31.0,31.9,31.0,31.0,31.0,31.1,432,1343390000.0,,,
2000-10-03,BAJAUTOFIN,EQ,31.0,30.65,31.85,30.65,30.75,30.75,30.97,450,1393745000.0,,,
2000-10-04,BAJAUTOFIN,EQ,30.75,30.75,30.75,29.9,29.9,29.9,30.01,800,2401000000.0,,,
2000-10-05,BAJAUTOFIN,EQ,29.9,29.2,29.7,29.2,29.6,29.6,29.41,200,588250000.0,,,
2000-10-06,BAJAUTOFIN,EQ,29.6,28.9,30.0,28.9,30.0,30.0,29.63,300,889000000.0,,,
2000-10-09,BAJAUTOFIN,EQ,30.0,29.25,29.25,29.2,29.2,29.2,29.21,500,1460250000.0,,,
2000-10-10,BAJAUTOFIN,EQ,29.2,29.5,29.95,29.5,29.95,29.95,29.58,1483,4386100000.0,,,
2000-10-11,BAJAUTOFIN,EQ,29.95,28.45,29.35,28.25,29.35,29.2,28.53,3465,9886600000.0,,,
2000-10-12,BAJAUTOFIN,EQ,29.2,29.0,29.5,28.5,28.6,28.6,28.73,1075,3088125000.0,,,
2000-10-13,BAJAUTOFIN,EQ,28.6,28.55,29.1,28.5,28.6,29.0,28.81,650,1872750000.0,,,
2000-10-16,BAJAUTOFIN,EQ,29.0,28.45,29.3,28.45,29.3,29.3,29.15,600,1749250000.0,,,
2000-10-17,BAJAUTOFIN,EQ,29.3,28.85,29.0,28.75,28.75,28.75,28.9,1000,2889750000.0,,,
2000-10-18,BAJAUTOFIN,EQ,28.75,28.35,29.3,28.15,28.15,28.15,28.4,1150,3266250000.0,,,
2000-10-19,BAJAUTOFIN,EQ,28.15,28.3,28.45,28.3,28.45,28.45,28.36,500,1418000000.0,,,
2000-10-20,BAJAUTOFIN,EQ,28.45,28.2,28.3,28.2,28.3,28.3,28.23,1350,3810500000.0,,,
2000-10-23,BAJAUTOFIN,EQ,28.3,28.45,28.45,27.85,27.85,27.85,28.15,200,563000000.0,,,
2000-10-24,BAJAUTOFIN,EQ,27.85,27.05,27.15,27.05,27.15,27.15,27.14,1200,3257000000.0,,,
2000-10-25,BAJAUTOFIN,EQ,27.15,28.0,28.0,28.0,28.0,28.0,28.0,100,280000000.0,,,
2000-10-27,BAJAUTOFIN,EQ,28.0,28.0,28.0,28.0,28.0,28.0,28.0,200,560000000.0,,,
2000-10-31,BAJAUTOFIN,EQ,28.0,29.0,29.0,28.0,28.0,28.0,28.01,101,282900000.0,,,
2000-11-01,BAJAUTOFIN,EQ,28.0,28.5,29.0,28.1,28.4,28.85,28.73,2205,6334750000.0,,,
2000-11-02,BAJAUTOFIN,EQ,28.85,28.3,28.3,28.25,28.25,28.25,28.27,299,845175000.0,,,
2000-11-03,BAJAUTOFIN,EQ,28.25,28.3,29.0,28.3,29.0,29.0,28.58,200,571500000.0,,,
2000-11-06,BAJAUTOFIN,EQ,29.0,28.8,28.8,28.8,28.8,28.8,28.8,1200,3456000000.0,,,
2000-11-07,BAJAUTOFIN,EQ,28.8,28.35,29.4,28.25,28.25,28.25,28.25,1501,4240740000.0,,,
2000-11-08,BAJAUTOFIN,EQ,28.25,28.5,28.5,28.5,28.5,28.5,28.5,100,285000000.0,,,
2000-11-09,BAJAUTOFIN,EQ,28.5,28.3,28.45,28.3,28.35,28.35,28.35,1700,4820000000.0,,,
2000-11-10,BAJAUTOFIN,EQ,28.35,28.5,29.0,28.5,29.0,29.0,28.85,1850,5338000000.0,,,
2000-11-13,BAJAUTOFIN,EQ,29.0,29.0,29.0,28.2,28.25,28.25,28.84,1450,4182000000.0,,,
2000-11-14,BAJAUTOFIN,EQ,28.25,28.0,28.5,27.5,28.5,28.45,27.98,3000,8394500000.0,,,
2000-11-15,BAJAUTOFIN,EQ,28.45,28.05,28.75,28.05,28.75,28.75,28.4,200,568000000.0,,,
2000-11-16,BAJAUTOFIN,EQ,28.75,28.25,28.25,28.25,28.25,28.25,28.25,100,282500000.0,,,
2000-11-17,BAJAUTOFIN,EQ,28.25,28.1,28.2,28.1,28.2,28.2,28.15,400,1126000000.0,,,
2000-11-20,BAJAUTOFIN,EQ,28.2,28.75,28.8,28.1,28.1,28.1,28.47,400,1138750000.0,,,
2000-11-21,BAJAUTOFIN,EQ,28.1,29.0,29.0,28.5,29.0,29.0,28.7,750,2152500000.0,,,
2000-11-22,BAJAUTOFIN,EQ,29.0,29.0,30.0,29.0,30.0,30.0,29.31,1200,3517350000.0,,,
2000-11-23,BAJAUTOFIN,EQ,30.0,30.05,30.8,29.4,29.4,29.4,29.96,270,809050000.0,,,
2000-11-24,BAJAUTOFIN,EQ,29.4,30.25,30.25,29.1,29.1,29.15,29.26,800,2340500000.0,,,
