Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2004-04-27,UNIPHOS,EQ,465.75,460.0,465.9,441.3,459.0,454.65,450.02,7287,327929595000.0,,6682.0,0.917
2004-04-28,UNIPHOS,EQ,454.65,450.0,485.0,391.0,485.0,477.15,453.98,7022,318783930000.0,,4617.0,0.6575
2004-04-29,UNIPHOS,EQ,477.15,480.5,505.0,474.0,505.0,499.15,491.15,15312,752047810000.0,,11491.0,0.7505
2004-04-30,UNIPHOS,EQ,499.15,500.0,508.0,480.0,507.5,504.1,500.28,39119,1957032430000.0,,36985.0,0.9454000000000001
2004-05-03,UNIPHOS,EQ,504.1,492.5,498.0,487.0,490.05,490.55,490.07,6741,330354165000.0,,5988.0,0.8883
2004-05-04,UNIPHOS,EQ,490.55,490.05,502.0,490.05,501.0,498.55,498.55,4218,210289495000.00003,,3681.0,0.8727
2004-05-05,UNIPHOS,EQ,498.55,503.0,508.0,502.0,506.0,505.1,505.08,7772,392545745000.0,,7278.0,0.9364
2004-05-06,UNIPHOS,EQ,505.1,506.0,535.0,506.0,532.0,531.5,524.32,18910,991495455000.0001,,14593.0,0.7717
2004-05-07,UNIPHOS,EQ,531.5,520.25,542.0,520.25,540.0,538.65,533.91,157143,8389961650000.0,,151895.0,0.9666
2004-05-10,UNIPHOS,EQ,538.65,530.0,535.0,526.1,530.0,529.7,531.43,138709,7371463234999.999,,137969.0,0.9947
2004-05-11,UNIPHOS,EQ,529.7,501.0,513.0,498.2,507.0,503.5,502.12,8638,433731720000.0,,6004.0,0.6951
2004-05-12,UNIPHOS,EQ,503.5,506.0,510.0,500.0,502.0,502.45,504.03,2364,119152125000.0,,1647.0,0.6967
2004-05-13,UNIPHOS,EQ,502.45,481.1,536.0,481.1,535.0,533.7,518.55,8583,445072090000.00006,,7347.0,0.856
2004-05-14,UNIPHOS,EQ,533.7,513.05,525.0,499.0,520.0,519.4,511.02,8362,427313155000.0,,7157.0,0.8559000000000001
2004-05-17,UNIPHOS,EQ,519.4,473.0,479.0,418.0,466.0,468.1,457.09,5274,241069095000.00003,,3417.0,0.6479
2004-05-18,UNIPHOS,EQ,468.1,471.0,505.0,469.0,500.0,495.5,479.07,8101,388097470000.0,,7065.0,0.8721
2004-05-19,UNIPHOS,EQ,495.5,515.0,530.0,490.05,525.0,525.85,512.73,6615,339172530000.0,,4344.0,0.6567000000000001
2004-05-20,UNIPHOS,EQ,525.85,525.0,525.0,497.85,497.85,499.0,509.69,2850,145262260000.0,,1988.0,0.6975
2004-05-21,UNIPHOS,EQ,499.0,500.0,500.0,480.05,482.0,482.2,485.21,4526,219608204999.99997,,3535.0,0.7809999999999999
2004-05-24,UNIPHOS,EQ,482.2,492.8,508.0,490.0,508.0,503.95,501.76,5844,293229560000.0,,4368.0,0.7474
2004-05-25,UNIPHOS,EQ,503.95,482.0,500.0,482.0,487.0,486.4,495.68,9402,466038034999.99994,,8519.0,0.9061
2004-05-26,UNIPHOS,EQ,486.4,490.0,495.0,485.1,485.1,486.9,488.45,2173,106141089999.99998,,1304.0,0.6001
2004-05-27,UNIPHOS,EQ,486.9,483.0,483.0,475.0,481.75,476.4,479.25,2136,102367090000.0,,1433.0,0.6709
2004-05-28,UNIPHOS,EQ,476.4,478.0,480.0,435.0,440.0,438.65,449.86,10030,451207745000.0,,8116.0,0.8092
2004-05-31,UNIPHOS,EQ,438.65,410.0,439.0,405.5,438.4,430.9,416.49,9688,403492085000.0,,6526.0,0.6736
2004-06-01,UNIPHOS,EQ,430.9,445.0,460.0,421.0,421.0,429.3,431.41,11477,495124920000.0,,7507.0,0.6541
2004-06-02,UNIPHOS,EQ,429.3,429.0,445.0,429.0,440.0,437.95,435.78,6322,275502390000.0,,4564.0,0.7219
2004-06-03,UNIPHOS,EQ,437.95,445.0,447.9,425.0,425.0,427.75,439.82,4318,189915070000.0,,3123.0,0.7232999999999999
2004-06-04,UNIPHOS,EQ,427.75,425.0,455.0,411.0,450.0,444.45,435.22,5353,232974845000.00003,,4050.0,0.7565999999999999
2004-06-07,UNIPHOS,EQ,444.45,444.45,451.95,429.8,450.0,438.9,442.25,1825,80711235000.0,,1122.0,0.6148
2004-06-08,UNIPHOS,EQ,438.9,445.0,455.0,442.0,450.0,450.8,449.52,1924,86488350000.0,,1701.0,0.8841
2004-06-09,UNIPHOS,EQ,450.8,449.0,450.0,435.0,435.0,439.95,443.72,1856,82353610000.0,,1465.0,0.7893000000000001
2004-06-10,UNIPHOS,EQ,439.95,442.0,448.45,436.3,436.35,440.1,443.66,1855,82299455000.0,,977.0,0.5267000000000001
2004-06-11,UNIPHOS,EQ,440.1,441.0,443.5,427.05,430.0,430.1,434.58,2436,105862660000.00002,,1784.0,0.7323000000000001
2004-06-14,UNIPHOS,EQ,430.1,490.0,490.0,401.0,450.0,427.6,421.61,2972,125301655000.0,,1574.0,0.5296000000000001
2004-06-15,UNIPHOS,EQ,427.6,427.8,451.0,427.8,443.55,449.35,443.98,3641,161651755000.0,,3294.0,0.9047000000000001
2004-06-16,UNIPHOS,EQ,449.35,442.05,452.0,432.0,445.0,446.5,442.5,3399,150404575000.0,,2002.0,0.589
2004-06-17,UNIPHOS,EQ,446.5,437.05,452.55,437.05,452.55,450.95,448.55,3091,138645560000.0,,2774.0,0.8974
2004-06-18,UNIPHOS,EQ,450.95,450.0,453.9,445.0,445.0,446.55,448.68,3630,162869490000.0,,2989.0,0.8234
2004-06-21,UNIPHOS,EQ,446.55,440.05,455.0,438.0,450.0,450.0,445.54,8407,374565885000.0,,5824.0,0.6928
2004-06-22,UNIPHOS,EQ,450.0,450.0,474.8,444.5,472.0,470.5,467.43,20241,946121355000.0001,,18262.0,0.9022
2004-06-23,UNIPHOS,EQ,470.5,472.5,474.9,462.2,473.0,473.25,469.03,5271,247225600000.0,,4601.0,0.8729000000000001
2004-06-24,UNIPHOS,EQ,473.25,465.0,488.5,461.0,479.9,478.05,476.36,12342,587922425000.0,,9946.0,0.8059000000000001
2004-06-25,UNIPHOS,EQ,478.05,486.3,501.0,475.45,501.0,491.55,486.83,8368,407381330000.0,,6737.0,0.8051
2004-06-28,UNIPHOS,EQ,491.55,489.0,504.9,489.0,502.0,502.9,501.33,31730,1590707230000.0,,28787.0,0.9072
2004-06-29,UNIPHOS,EQ,502.9,507.8,514.95,499.25,512.5,512.6,506.38,18861,955074505000.0001,,17325.0,0.9186
2004-06-30,UNIPHOS,EQ,512.6,502.4,530.5,502.4,523.0,525.55,522.21,23162,1209547870000.0,,19220.0,0.8298000000000001
2004-07-01,UNIPHOS,EQ,525.55,540.0,540.0,509.0,517.5,517.6,515.64,7927,408746865000.0,,5046.0,0.6365999999999999
2004-07-02,UNIPHOS,EQ,517.6,520.0,522.0,510.0,517.55,519.8,517.21,4655,240759704999.99997,,3407.0,0.7319
2004-07-05,UNIPHOS,EQ,519.8,516.0,523.5,510.0,510.0,512.95,517.86,2223,115120670000.0,,1215.0,0.5466
2004-07-06,UNIPHOS,EQ,512.95,523.4,523.4,505.4,515.0,517.65,512.69,3327,170572050000.0,,2224.0,0.6685
2004-07-07,UNIPHOS,EQ,517.65,511.1,523.0,510.0,520.05,520.45,518.29,9119,472628720000.0,,5145.0,0.5642
2004-07-08,UNIPHOS,EQ,520.45,525.05,537.0,525.0,530.0,530.35,530.82,25300,1342979085000.0,,15076.0,0.5959000000000001
2004-07-09,UNIPHOS,EQ,530.35,525.0,545.9,525.0,543.0,543.0,536.57,13237,710255225000.0,,10914.0,0.8245
2004-07-12,UNIPHOS,EQ,543.0,535.0,546.0,535.0,545.0,543.5,541.88,13309,721193955000.0,,10329.0,0.7761
2004-07-13,UNIPHOS,EQ,543.5,545.0,545.0,535.05,545.0,544.65,543.7,7036,382548485000.0,,6696.0,0.9517
2004-07-14,UNIPHOS,EQ,544.65,533.0,542.75,533.0,541.9,540.4,538.07,5711,307289000000.0,,3508.0,0.6143
2004-07-15,UNIPHOS,EQ,540.4,535.0,550.25,535.0,550.0,548.2,545.65,19796,1080159955000.0001,,14859.0,0.7506
2004-07-16,UNIPHOS,EQ,548.2,543.55,548.1,538.0,545.0,544.9,543.56,9614,522574284999.99994,,6078.0,0.6322
2004-07-19,UNIPHOS,EQ,544.9,538.0,546.0,535.4,545.0,543.7,540.63,7358,397796140000.0,,4875.0,0.6625
2004-07-20,UNIPHOS,EQ,543.7,544.0,545.0,530.0,540.0,540.95,538.29,7346,395425435000.0,,4345.0,0.5915
2004-07-21,UNIPHOS,EQ,540.95,541.5,547.0,536.5,546.65,543.55,542.52,5953,322963465000.0,,4302.0,0.7227
2004-07-22,UNIPHOS,EQ,543.55,545.9,558.0,541.3,550.0,552.8,550.13,51960,2858454130000.0,,49707.0,0.9566
2004-07-23,UNIPHOS,EQ,552.8,559.0,559.0,535.0,540.0,539.85,544.73,2059,112160564999.99998,,1375.0,0.6678000000000001
2004-07-26,UNIPHOS,EQ,539.85,538.0,548.0,538.0,547.0,546.0,543.01,3604,195701880000.0,,2522.0,0.6998000000000001
2004-07-27,UNIPHOS,EQ,546.0,545.05,555.5,545.05,552.3,552.8,551.35,12846,708262690000.0,,10915.0,0.8497
2004-07-28,UNIPHOS,EQ,552.8,547.0,565.0,547.0,555.5,557.75,555.06,22859,1268805430000.0,,17652.0,0.7722
2004-07-29,UNIPHOS,EQ,557.75,559.0,629.0,553.25,600.0,599.8,589.11,63395,3734636175000.0,,49690.0,0.7837999999999999
2004-07-30,UNIPHOS,EQ,599.8,610.0,635.95,604.0,620.0,629.5,626.29,45796,2868174870000.0,,26584.0,0.5805
2004-08-02,UNIPHOS,EQ,629.5,630.0,649.0,625.0,634.0,631.0,637.37,16834,1072943400000.0,,6011.0,0.35710000000000003
2004-08-03,UNIPHOS,EQ,631.0,633.75,639.0,625.0,632.9,631.35,632.12,7937,501710350000.0,,3502.0,0.4412
2004-08-04,UNIPHOS,EQ,631.35,639.0,640.0,615.15,637.0,636.0,627.62,23651,1484379660000.0,,19761.0,0.8355
2004-08-05,UNIPHOS,EQ,636.0,634.0,650.0,634.0,640.0,641.3,643.16,13161,846463225000.0,,7124.0,0.5413
2004-08-06,UNIPHOS,EQ,641.3,636.0,640.0,618.0,618.0,623.0,631.28,14869,938646085000.0,,10796.0,0.7261
2004-08-09,UNIPHOS,EQ,623.0,623.0,633.9,622.0,632.0,632.65,628.68,6454,405747240000.0,,4404.0,0.6824
2004-08-10,UNIPHOS,EQ,632.65,635.0,635.0,625.0,631.0,631.0,630.11,5574,351222245000.0,,4162.0,0.7467
2004-08-11,UNIPHOS,EQ,631.0,637.0,637.0,626.25,630.0,630.05,630.2,22669,1428592405000.0,,20525.0,0.9054000000000001
2004-08-12,UNIPHOS,EQ,630.05,639.0,639.0,625.0,630.0,630.0,629.94,55505,3496497425000.0,,54262.0,0.9776
2004-08-13,UNIPHOS,EQ,630.0,626.0,630.0,620.05,630.0,628.45,627.24,6511,408394110000.0,,5739.0,0.8814000000000001
2004-08-16,UNIPHOS,EQ,628.45,626.0,631.0,625.0,630.0,630.0,628.56,2587,162607600000.0,,2102.0,0.8125
2004-08-17,UNIPHOS,EQ,630.0,630.0,634.9,626.0,630.0,630.0,629.94,2818,177518025000.0,,2093.0,0.7427
2004-08-18,UNIPHOS,EQ,630.0,625.0,631.35,622.05,630.0,630.05,629.57,7560,475958115000.00006,,6678.0,0.8833
2004-08-19,UNIPHOS,EQ,630.05,635.0,635.0,628.25,634.8,632.2,630.41,10184,642009305000.0,,9433.0,0.9263
2004-08-20,UNIPHOS,EQ,632.2,628.0,640.0,615.0,639.95,630.55,627.98,3291,206668355000.0,,2057.0,0.625
2004-08-23,UNIPHOS,EQ,630.55,630.1,638.9,623.0,630.0,629.85,629.21,4747,298687905000.0,,4146.0,0.8734000000000001
2004-08-24,UNIPHOS,EQ,629.85,620.0,638.9,620.0,637.0,634.65,634.99,5818,369435795000.0,,4659.0,0.8008
2004-08-25,UNIPHOS,EQ,634.65,630.0,650.0,626.6,644.5,648.3,645.06,9137,589392580000.0,,4437.0,0.48560000000000003
2004-08-26,UNIPHOS,EQ,648.3,652.0,655.0,644.15,649.8,649.05,650.27,9522,619190300000.0,,7032.0,0.7384999999999999
2004-08-27,UNIPHOS,EQ,649.05,647.5,651.0,628.0,633.0,635.75,645.17,3535,228066425000.0,,2106.0,0.5958
2004-08-30,UNIPHOS,EQ,635.75,639.1,649.95,633.3,633.3,635.35,638.05,2596,165637305000.0,,1526.0,0.5878
2004-08-31,UNIPHOS,EQ,635.35,630.0,639.0,630.0,636.0,635.0,633.89,13451,852651210000.0,,12621.0,0.9383
2004-09-01,UNIPHOS,EQ,635.0,690.0,699.9,630.0,633.5,634.35,640.06,21240,1359484430000.0,,7989.0,0.3761
2004-09-02,UNIPHOS,EQ,634.35,638.0,650.2,628.0,630.0,630.95,635.62,16590,1054499550000.0,,8471.0,0.5106
2004-09-03,UNIPHOS,EQ,630.95,620.1,638.85,620.1,635.0,636.2,634.25,6507,412708760000.0,,4619.0,0.7099
2004-09-06,UNIPHOS,EQ,636.2,635.0,646.0,630.75,645.0,644.4,639.7,7647,489180165000.00006,,5964.0,0.7798999999999999
2004-09-07,UNIPHOS,EQ,644.4,644.9,674.85,640.0,666.0,663.95,655.9,20022,1313238745000.0,,11679.0,0.5833
2004-09-08,UNIPHOS,EQ,663.95,668.0,703.0,668.0,697.05,698.45,694.88,51890,3605754275000.0,,26412.0,0.509
2004-09-09,UNIPHOS,EQ,698.45,701.0,703.0,672.9,675.0,677.55,684.89,14407,986723919999.9999,,5898.0,0.4094
2004-09-10,UNIPHOS,EQ,677.55,694.0,694.0,675.1,679.3,678.65,682.66,5528,377375240000.0,,2918.0,0.5279
2004-09-13,UNIPHOS,EQ,678.65,699.9,734.8,672.0,675.0,678.8,687.16,7676,527463534999.99994,,3927.0,0.5115999999999999
2004-09-14,UNIPHOS,EQ,678.8,682.0,697.25,650.1,663.0,668.45,676.76,10325,698756645000.0,,5284.0,0.5118
2004-09-15,UNIPHOS,EQ,668.45,682.5,683.0,663.0,670.0,668.15,670.79,5946,398853485000.0,,3586.0,0.6031000000000001
2004-09-16,UNIPHOS,EQ,668.15,675.0,675.95,663.0,665.05,665.7,673.86,6650,448113680000.0,,5165.0,0.7767000000000001
2004-09-17,UNIPHOS,EQ,665.7,678.0,678.0,659.05,666.0,662.85,667.19,5860,390973080000.0,,3886.0,0.6631
2004-09-20,UNIPHOS,EQ,662.85,658.0,663.65,650.1,658.0,653.05,653.77,32752,2141241710000.0002,,30703.0,0.9374
2004-09-21,UNIPHOS,EQ,653.05,656.1,661.55,646.0,649.85,650.55,657.96,15669,1030958425000.0,,14513.0,0.9262
2004-09-22,UNIPHOS,EQ,650.55,650.0,655.0,645.05,645.05,650.6,652.4,5876,383352210000.0,,5080.0,0.8645
2004-09-23,UNIPHOS,EQ,650.6,648.0,651.0,625.3,629.0,633.4,642.45,4364,280363080000.0,,3383.0,0.7752
2004-09-24,UNIPHOS,EQ,633.4,639.95,651.0,637.0,651.0,650.15,649.1,25204,1635999335000.0,,23170.0,0.9193000000000001
2004-09-27,UNIPHOS,EQ,650.15,668.7,668.7,640.0,660.0,659.15,653.16,5986,390980510000.0,,4721.0,0.7887000000000001
2004-09-28,UNIPHOS,EQ,659.15,654.0,656.8,646.0,650.0,650.0,650.34,3229,209993550000.0,,2297.0,0.7114
2004-09-29,UNIPHOS,EQ,650.0,650.15,660.0,650.0,655.0,657.2,653.65,2686,175570925000.0,,1950.0,0.726
2004-09-30,UNIPHOS,EQ,657.2,625.0,660.0,625.0,625.5,646.6,656.3,26256,1723177875000.0,,23907.0,0.9105
2004-10-01,UNIPHOS,EQ,646.6,644.85,673.0,640.0,662.0,661.45,657.66,9041,594586030000.0,,5473.0,0.6054
2004-10-04,UNIPHOS,EQ,661.45,670.0,690.2,661.3,685.0,686.05,679.89,90739,6169294470000.0,,80315.0,0.8851000000000001
2004-10-05,UNIPHOS,EQ,686.05,685.0,689.45,675.0,680.0,680.85,680.93,19301,1314271930000.0,,16088.0,0.8334999999999999
2004-10-06,UNIPHOS,EQ,680.85,688.1,725.0,688.1,693.0,694.55,708.37,81084,5743726025000.0,,48439.0,0.5974
2004-10-07,UNIPHOS,EQ,694.55,700.0,706.8,665.2,694.0,677.65,692.18,19402,1342973540000.0,,11238.0,0.5792
2004-10-08,UNIPHOS,EQ,677.65,689.95,689.95,678.0,683.0,683.3,682.2,13457,918032465000.0,,10431.0,0.7751000000000001
2004-10-09,UNIPHOS,EQ,683.3,689.9,703.9,680.0,680.0,683.45,693.0,7028,487037465000.00006,,3225.0,0.45890000000000003
2004-10-11,UNIPHOS,EQ,683.45,694.0,694.0,660.1,662.5,666.05,676.18,5436,367571650000.0,,3167.0,0.5826
2004-10-12,UNIPHOS,EQ,666.05,673.0,675.1,639.95,640.0,642.25,649.26,19456,1263202485000.0,,13766.0,0.7075
2004-10-14,UNIPHOS,EQ,642.25,640.0,651.4,634.0,644.95,645.15,640.97,11237,720253170000.0,,7854.0,0.6989
2004-10-15,UNIPHOS,EQ,645.15,649.0,649.0,635.0,635.0,640.15,640.83,22046,1412773220000.0,,16112.0,0.7308
2004-10-18,UNIPHOS,EQ,640.15,641.0,647.5,637.95,642.0,643.0,642.9,52844,3397342375000.0,,51631.0,0.9770000000000001
2004-10-19,UNIPHOS,EQ,643.0,644.9,651.0,635.0,636.0,639.95,640.9,5735,367553885000.0,,4796.0,0.8362999999999999
2004-10-20,UNIPHOS,EQ,639.95,646.7,646.7,637.45,643.1,643.95,640.75,11068,709181330000.0,,9728.0,0.8789
2004-10-21,UNIPHOS,EQ,643.95,643.0,643.0,636.05,640.0,639.85,640.01,12176,779277160000.0,,11240.0,0.9231
2004-10-25,UNIPHOS,EQ,639.85,637.05,650.0,637.0,639.0,644.1,645.06,7481,482570345000.0,,6229.0,0.8326000000000001
2004-10-26,UNIPHOS,EQ,644.1,650.0,650.0,640.0,648.0,642.6,640.77,3318,212608340000.0,,3026.0,0.912
2004-10-27,UNIPHOS,EQ,642.6,640.0,650.0,638.0,643.65,642.6,644.32,6944,447419000000.0,,5118.0,0.737
2004-10-28,UNIPHOS,EQ,642.6,636.0,653.5,634.1,641.0,641.0,639.6,5389,344681100000.0,,3599.0,0.6678000000000001
2004-10-29,UNIPHOS,EQ,641.0,645.0,673.0,643.05,647.95,648.65,656.71,12320,809067505000.0,,6947.0,0.5639000000000001
2004-11-01,UNIPHOS,EQ,648.65,645.0,659.2,610.0,651.0,650.05,637.12,21039,1340439225000.0,,14894.0,0.7079000000000001
2004-11-02,UNIPHOS,EQ,650.05,652.0,664.0,643.1,663.0,660.0,654.79,30025,1965993775000.0,,22833.0,0.7605
2004-11-03,UNIPHOS,EQ,660.0,660.0,709.0,660.0,698.0,696.45,687.7,46687,3210669185000.0,,28892.0,0.6188
2004-11-04,UNIPHOS,EQ,696.45,686.0,700.0,670.0,680.0,679.85,681.0,23721,1615405555000.0,,20070.0,0.8461
