Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2000-03-07,BRITANNIA,EQ,475.3,479.9,490.0,462.0,470.0,469.35,474.37,17834,845994594999.9999,,,
2000-03-08,BRITANNIA,EQ,469.35,488.0,506.45,465.1,494.0,489.4,490.24,39317,1927476630000.0,,,
2000-03-09,BRITANNIA,EQ,489.4,500.0,500.0,475.0,499.75,499.65,480.96,34910,1679046880000.0,,,
2000-03-10,BRITANNIA,EQ,499.65,500.0,517.9,470.0,490.0,486.15,487.73,36935,1801447300000.0,,,
2000-03-13,BRITANNIA,EQ,486.15,500.0,520.0,487.0,512.0,512.0,504.55,13605,686440420000.0,,,
2000-03-14,BRITANNIA,EQ,512.0,510.0,530.0,490.0,528.75,519.95,497.86,30386,1512800845000.0,,,
2000-03-15,BRITANNIA,EQ,519.95,520.0,561.55,520.0,543.0,540.1,548.53,16605,910826175000.0,,,
2000-03-16,BRITANNIA,EQ,540.1,547.6,559.85,520.0,540.0,543.65,537.44,9879,530937105000.0,,,
2000-03-21,BRITANNIA,EQ,543.65,550.0,554.95,535.1,545.0,544.85,545.73,22765,1242352925000.0,,,
2000-03-22,BRITANNIA,EQ,544.85,563.0,587.0,558.0,575.0,573.25,567.46,19318,1096214869999.9999,,,
2000-03-23,BRITANNIA,EQ,573.25,590.0,595.0,572.25,580.0,579.45,578.37,19081,1103594640000.0,,,
2000-03-24,BRITANNIA,EQ,579.45,581.0,613.0,581.0,595.0,599.3,595.86,10517,626665400000.0,,,
2000-03-27,BRITANNIA,EQ,599.3,609.0,642.0,595.0,642.0,636.6,625.69,14160,885977680000.0001,,,
2000-03-28,BRITANNIA,EQ,636.6,640.1,651.0,622.25,630.0,629.6,630.97,12543,791425880000.0,,,
2000-03-29,BRITANNIA,EQ,629.6,654.0,675.0,625.0,640.0,643.65,646.73,19000,1228778625000.0,,,
2000-03-30,BRITANNIA,EQ,643.65,625.0,635.0,605.0,618.0,621.2,620.65,13117,814106460000.0,,,
2000-03-31,BRITANNIA,EQ,621.2,624.0,629.9,605.0,620.0,619.8,616.52,9611,592537075000.0,,,
2000-04-03,BRITANNIA,EQ,619.8,612.0,618.0,571.55,602.0,601.35,604.59,6724,406528085000.0,,,
2000-04-04,BRITANNIA,EQ,601.35,575.0,589.0,555.0,575.0,567.8,568.82,14661,833940600000.0,,,
2000-04-05,BRITANNIA,EQ,567.8,560.0,590.0,560.0,580.0,578.8,579.13,4633,268310900000.0,,,
2000-04-06,BRITANNIA,EQ,578.8,581.05,600.0,566.05,589.9,590.5,583.38,8586,500886130000.0,,,
2000-04-07,BRITANNIA,EQ,590.5,605.0,610.0,580.0,595.0,597.35,596.56,9008,537382080000.0,,,
2000-04-10,BRITANNIA,EQ,597.35,601.0,607.9,572.2,578.0,581.45,584.62,8021,468920295000.0,,,
2000-04-11,BRITANNIA,EQ,581.45,572.2,588.0,570.0,575.1,577.9,572.81,9696,555395205000.0,,,
2000-04-12,BRITANNIA,EQ,577.9,584.0,584.0,566.0,567.0,571.2,570.5,4765,271843735000.0,,,
2000-04-13,BRITANNIA,EQ,571.2,555.1,575.0,555.1,574.0,571.85,568.86,7322,416516665000.0,,,
2000-04-17,BRITANNIA,EQ,571.85,560.0,560.0,526.1,526.1,526.1,527.5,7624,402164335000.0,,,
2000-04-18,BRITANNIA,EQ,526.1,532.0,539.0,491.1,506.0,505.5,509.69,20552,1047509015000.0,,,
2000-04-19,BRITANNIA,EQ,505.5,539.9,539.9,510.0,518.0,521.2,519.0,5284,274239590000.0,,,
2000-04-20,BRITANNIA,EQ,521.2,525.0,548.0,503.05,534.9,530.15,518.88,7904,410121545000.0,,,
2000-04-24,BRITANNIA,EQ,530.15,528.0,528.0,505.0,509.8,505.95,509.7,6788,345982210000.0,,,
2000-04-25,BRITANNIA,EQ,505.95,505.0,520.0,505.0,520.0,508.95,508.56,16236,825690795000.0,,,
2000-04-26,BRITANNIA,EQ,508.95,519.9,524.0,512.0,518.0,520.7,519.86,9704,504469045000.0,,,
2000-04-27,BRITANNIA,EQ,520.7,511.0,520.0,507.0,512.0,510.15,511.95,4809,246195185000.0,,,
2000-04-28,BRITANNIA,EQ,510.15,520.0,520.0,505.0,509.0,505.45,505.72,9443,477548280000.0,,,
2000-05-02,BRITANNIA,EQ,505.45,502.0,513.95,495.0,505.0,505.45,501.62,10962,549871435000.0,,,
2000-05-03,BRITANNIA,EQ,505.45,492.05,505.0,485.0,503.85,495.85,492.91,7994,394030160000.0,,,
2000-05-04,BRITANNIA,EQ,495.85,520.0,546.0,506.0,536.0,533.3,534.8,8114,433932725000.0,,,
2000-05-05,BRITANNIA,EQ,533.3,540.0,589.0,528.0,576.05,578.6,570.25,28372,1617901895000.0,,,
2000-05-08,BRITANNIA,EQ,578.6,590.0,608.0,580.25,585.3,590.4,593.56,19417,1152512880000.0,,,
2000-05-09,BRITANNIA,EQ,590.4,579.0,595.0,565.0,587.05,589.8,583.31,9058,528358409999.99994,,,
2000-05-10,BRITANNIA,EQ,589.8,608.0,608.0,580.0,590.0,590.15,590.07,8561,505158409999.99994,,,
2000-05-11,BRITANNIA,EQ,590.15,584.0,609.95,551.5,609.95,593.8,581.55,15755,916230490000.0,,,
2000-05-12,BRITANNIA,EQ,593.8,595.0,600.0,565.0,571.0,570.15,579.58,14842,860216735000.0,,,
2000-05-15,BRITANNIA,EQ,570.15,555.0,558.0,525.05,541.0,540.15,540.77,20010,1082087875000.0,,,
2000-05-16,BRITANNIA,EQ,540.15,531.0,545.0,505.15,516.0,515.9,534.61,28934,1546848085000.0,,,
2000-05-17,BRITANNIA,EQ,515.9,530.0,540.0,488.0,513.75,512.0,507.46,24727,1254801565000.0,,,
2000-05-18,BRITANNIA,EQ,512.0,513.75,514.95,502.0,510.75,510.7,508.68,2875,146245510000.0,,,
2000-05-19,BRITANNIA,EQ,510.7,491.0,511.95,485.0,498.0,501.85,501.28,5496,275502635000.0,,,
2000-05-22,BRITANNIA,EQ,501.85,481.1,502.7,481.1,499.9,499.05,497.24,4529,225199900000.0,,,
2000-05-23,BRITANNIA,EQ,499.05,500.0,504.8,493.0,500.0,499.65,499.54,22684,1133165295000.0,,,
2000-05-24,BRITANNIA,EQ,499.65,495.0,507.9,490.0,504.9,501.75,500.85,5753,288137150000.0,,,
2000-05-25,BRITANNIA,EQ,501.75,501.0,535.0,501.0,509.05,509.9,507.47,10167,515944059999.99994,,,
2000-05-26,BRITANNIA,EQ,509.9,510.0,550.7,504.2,550.0,549.55,522.12,30464,1590585005000.0,,,
2000-05-29,BRITANNIA,EQ,549.55,559.0,590.0,550.0,586.25,584.2,575.23,23693,1362888400000.0,,,
2000-05-30,BRITANNIA,EQ,584.2,594.95,605.0,572.0,595.0,598.4,591.06,17774,1050542260000.0,,,
2000-05-31,BRITANNIA,EQ,598.4,600.0,635.0,592.5,615.05,620.25,616.64,24362,1502252025000.0,,,
2000-06-01,BRITANNIA,EQ,620.25,600.0,614.3,600.0,607.0,607.15,610.09,9868,602032940000.0,,,
2000-06-02,BRITANNIA,EQ,607.15,600.0,627.0,590.0,622.0,619.95,615.22,11715,720728965000.0,,,
2000-06-05,BRITANNIA,EQ,619.95,629.0,647.0,610.0,611.0,612.8,628.79,7752,487441075000.0,,,
2000-06-06,BRITANNIA,EQ,612.8,612.0,619.05,600.25,607.0,613.0,610.32,6271,382729870000.0,,,
2000-06-07,BRITANNIA,EQ,613.0,606.0,610.0,598.0,603.0,602.15,603.02,5470,329851765000.0,,,
2000-06-08,BRITANNIA,EQ,602.15,604.0,604.0,584.0,594.0,591.6,592.88,4839,286896230000.0,,,
2000-06-09,BRITANNIA,EQ,591.6,586.0,603.0,585.0,589.0,589.0,591.41,3524,208412005000.0,,,
2000-06-12,BRITANNIA,EQ,589.0,594.0,594.0,583.0,583.0,586.15,588.79,2057,121114264999.99998,,,
2000-06-13,BRITANNIA,EQ,586.15,600.0,600.0,575.0,580.05,584.9,584.48,4525,264475010000.0,,,
2000-06-14,BRITANNIA,EQ,584.9,595.0,630.0,591.0,620.0,619.7,615.15,16946,1042440244999.9999,,,
2000-06-15,BRITANNIA,EQ,619.7,605.0,622.0,601.0,615.25,613.2,611.04,8592,525002895000.0,,,
2000-06-16,BRITANNIA,EQ,613.2,619.0,619.0,608.0,610.0,609.55,609.94,3675,224152379999.99997,,,
2000-06-19,BRITANNIA,EQ,609.55,615.0,621.0,595.0,604.0,603.95,608.01,5192,315679585000.0,,,
2000-06-20,BRITANNIA,EQ,603.95,609.0,609.0,595.0,595.5,599.65,599.02,4035,241706470000.00003,,,
2000-06-21,BRITANNIA,EQ,599.65,590.05,610.0,585.0,591.0,589.35,591.56,13283,785773875000.0,,,
2000-06-22,BRITANNIA,EQ,589.35,594.4,596.75,572.5,589.0,592.55,583.61,5451,318127295000.0,,,
2000-06-23,BRITANNIA,EQ,592.55,589.0,590.0,578.0,584.0,580.35,584.39,2442,142707365000.0,,,
2000-06-26,BRITANNIA,EQ,580.35,582.0,582.0,565.0,571.0,572.4,576.56,29469,1699064689999.9998,,,
2000-06-27,BRITANNIA,EQ,572.4,570.0,585.35,570.0,575.0,576.55,579.74,8044,466344125000.0,,,
2000-06-28,BRITANNIA,EQ,576.55,585.0,593.0,580.1,593.0,591.35,586.47,1992,116824689999.99998,,,
2000-06-29,BRITANNIA,EQ,591.35,592.0,613.5,591.1,612.0,609.0,605.19,7448,450745265000.00006,,,
2000-06-30,BRITANNIA,EQ,609.0,609.0,609.0,594.5,599.0,596.85,602.23,4922,296415540000.0,,,
2000-07-03,BRITANNIA,EQ,596.85,615.0,620.0,604.0,610.0,612.7,611.98,8047,492456820000.0,,,
2000-07-04,BRITANNIA,EQ,612.7,592.0,625.0,592.0,620.0,619.05,617.74,9677,597782820000.0,,,
2000-07-05,BRITANNIA,EQ,619.05,620.0,629.25,612.55,614.0,617.9,619.79,4029,249713065000.0,,,
2000-07-06,BRITANNIA,EQ,617.9,611.0,616.0,600.0,609.0,609.0,608.22,3794,230756954999.99997,,,
2000-07-07,BRITANNIA,EQ,609.0,600.05,618.0,600.05,618.0,614.95,610.98,14606,892392544999.9999,,,
2000-07-10,BRITANNIA,EQ,614.95,609.25,630.0,609.25,620.05,617.25,619.85,9352,579685180000.0,,,
2000-07-11,BRITANNIA,EQ,617.25,615.0,639.8,610.0,628.5,628.65,626.61,10654,667590205000.0,,,
2000-07-12,BRITANNIA,EQ,628.65,640.0,659.0,635.0,644.9,643.75,645.97,18175,1174056650000.0,,,
2000-07-13,BRITANNIA,EQ,643.75,652.0,653.0,638.0,652.0,649.95,648.29,34426,2231799135000.0,,,
2000-07-14,BRITANNIA,EQ,649.95,654.9,689.0,649.2,674.0,670.55,661.83,104763,6933546509999.999,,,
2000-07-17,BRITANNIA,EQ,670.55,680.0,683.9,660.0,680.0,678.3,674.1,30077,2027504560000.0002,,,
2000-07-18,BRITANNIA,EQ,678.3,680.0,680.0,665.2,673.1,676.1,673.93,22386,1508654835000.0,,,
2000-07-19,BRITANNIA,EQ,676.1,678.0,678.0,665.0,675.0,672.9,671.66,11900,799274780000.0,,,
2000-07-20,BRITANNIA,EQ,672.9,672.0,672.0,663.0,666.0,666.05,666.11,8007,533352159999.99994,,,
2000-07-21,BRITANNIA,EQ,666.05,660.0,665.0,650.0,655.0,651.65,656.13,7499,492034940000.00006,,,
2000-07-24,BRITANNIA,EQ,651.65,642.3,645.0,626.0,636.0,637.0,634.13,10855,688347770000.0,,,
2000-07-25,BRITANNIA,EQ,637.0,625.0,664.0,620.05,658.0,654.85,645.02,9426,608000195000.0,,,
2000-07-26,BRITANNIA,EQ,654.85,674.0,680.0,658.0,675.0,672.15,671.0,17511,1174987430000.0,,,
2000-07-27,BRITANNIA,EQ,672.15,677.0,677.25,662.0,674.0,672.05,669.31,12501,836700855000.0,,,
2000-07-28,BRITANNIA,EQ,672.05,670.0,679.0,665.0,675.9,675.5,670.28,77529,5196576325000.0,,,
2000-07-31,BRITANNIA,EQ,675.5,678.0,724.0,673.5,711.8,715.05,700.51,26394,1848936139999.9998,,,
2000-08-01,BRITANNIA,EQ,715.05,710.0,715.0,685.0,697.0,699.55,696.9,15229,1061307290000.0,,,
2000-08-02,BRITANNIA,EQ,699.55,689.0,690.0,657.05,682.0,679.95,673.46,9647,649685605000.0,,,
2000-08-03,BRITANNIA,EQ,679.95,682.0,682.0,671.0,676.75,675.8,674.36,2663,179583180000.0,,,
2000-08-04,BRITANNIA,EQ,675.8,671.0,680.0,665.0,676.5,678.85,674.57,5989,403997105000.0,,,
2000-08-07,BRITANNIA,EQ,678.85,671.05,674.0,667.0,673.0,671.35,670.53,2304,154491005000.0,,,
2000-08-08,BRITANNIA,EQ,671.35,669.0,690.0,666.0,690.0,686.45,675.95,6145,415373260000.0,,,
2000-08-09,BRITANNIA,EQ,686.45,689.0,710.0,676.0,697.0,697.55,696.96,14784,1030389505000.0001,,,
2000-08-10,BRITANNIA,EQ,697.55,700.0,704.7,685.0,691.0,687.65,692.59,4276,296150000000.0,,,
2000-08-11,BRITANNIA,EQ,687.65,694.0,694.0,680.1,687.0,688.6,686.84,3400,233525629999.99997,,,
2000-08-14,BRITANNIA,EQ,688.6,690.0,709.0,682.0,702.5,703.05,695.15,10393,722473865000.0,,,
2000-08-16,BRITANNIA,EQ,703.05,695.0,705.0,680.1,698.25,702.15,694.59,8421,584912115000.0,,,
2000-08-17,BRITANNIA,EQ,702.15,692.0,696.9,685.0,689.75,689.6,689.53,4879,336420535000.0,,,
2000-08-18,BRITANNIA,EQ,689.6,686.1,694.5,680.0,688.6,690.0,686.76,3908,268387710000.0,,,
2000-08-21,BRITANNIA,EQ,690.0,686.25,691.0,685.0,690.0,689.3,687.91,2021,139026175000.0,,,
2000-08-22,BRITANNIA,EQ,689.3,690.0,690.5,675.0,676.0,681.9,682.8,4987,340510370000.0,,,
2000-08-23,BRITANNIA,EQ,681.9,688.0,688.0,676.0,678.9,679.05,678.83,3252,220754404999.99997,,,
2000-08-24,BRITANNIA,EQ,679.05,676.5,679.9,665.0,672.0,673.8,673.52,2797,188383190000.0,,,
2000-08-25,BRITANNIA,EQ,673.8,665.1,680.0,665.1,675.0,676.2,674.95,7625,514648455000.0,,,
2000-08-28,BRITANNIA,EQ,676.2,688.0,690.0,670.0,675.0,674.0,675.14,3850,259930285000.0,,,
2000-08-29,BRITANNIA,EQ,674.0,661.0,681.0,661.0,680.95,679.75,677.91,3838,260182665000.0,,,
2000-08-30,BRITANNIA,EQ,679.75,683.0,683.0,672.0,675.0,675.05,675.55,3983,269070020000.00003,,,
2000-08-31,BRITANNIA,EQ,675.05,670.5,670.5,666.0,670.0,668.5,669.3,4503,301384630000.0,,,
2000-09-04,BRITANNIA,EQ,668.5,670.1,673.5,651.0,665.0,661.8,666.01,11143,742138950000.0,,,
2000-09-05,BRITANNIA,EQ,661.8,668.0,668.0,652.0,660.0,659.8,658.84,2457,161876905000.0,,,
2000-09-06,BRITANNIA,EQ,659.8,670.0,679.0,650.05,663.0,664.6,665.93,14374,957214294999.9999,,,
2000-09-07,BRITANNIA,EQ,664.6,671.0,671.0,660.0,660.0,661.2,666.06,14245,948801700000.0,,,
2000-09-08,BRITANNIA,EQ,661.2,641.5,663.95,640.05,648.0,649.9,650.27,17186,1117562060000.0,,,
2000-09-11,BRITANNIA,EQ,649.9,650.0,650.0,636.1,645.0,646.05,645.04,7886,508678440000.00006,,,
2000-09-12,BRITANNIA,EQ,646.05,634.0,646.0,625.0,625.0,626.1,633.4,6911,437739609999.99994,,,
2000-09-13,BRITANNIA,EQ,626.1,638.0,639.5,630.0,635.0,632.1,632.2,20639,1304794975000.0,,,
2000-09-14,BRITANNIA,EQ,632.1,638.75,649.8,634.1,647.75,642.65,643.98,6596,424769405000.0,,,
2000-09-15,BRITANNIA,EQ,642.65,649.8,649.8,633.45,639.95,636.5,641.43,3244,208078725000.0,,,
2000-09-18,BRITANNIA,EQ,636.5,640.0,655.0,627.0,640.0,644.3,642.01,13665,877307125000.0,,,
2000-09-19,BRITANNIA,EQ,644.3,644.9,666.0,631.1,665.0,657.85,653.64,12267,801825040000.0,,,
2000-09-20,BRITANNIA,EQ,657.85,675.0,710.0,665.5,710.0,689.0,680.46,14697,1000068805000.0001,,,
2000-09-21,BRITANNIA,EQ,689.0,701.0,708.5,682.0,693.0,693.8,698.04,15430,1077078244999.9999,,,
2000-09-22,BRITANNIA,EQ,693.8,670.0,684.0,663.0,679.0,678.5,675.59,7035,475274640000.00006,,,
2000-09-25,BRITANNIA,EQ,678.5,670.0,694.0,655.05,679.5,678.4,675.38,8411,568065005000.0,,,
2000-09-26,BRITANNIA,EQ,678.4,672.0,675.0,665.0,668.05,670.35,671.35,7699,516870450000.0,,,
2000-09-27,BRITANNIA,EQ,670.35,653.5,670.0,653.5,669.9,667.8,665.28,4980,331311125000.0,,,
2000-09-28,BRITANNIA,EQ,667.8,695.0,695.0,660.0,660.7,660.7,665.84,2617,174250665000.0,,,
2000-09-29,BRITANNIA,EQ,660.7,676.0,676.0,655.1,660.0,659.85,659.63,3294,217282320000.00003,,,
2000-10-03,BRITANNIA,EQ,659.85,651.0,669.9,651.0,655.85,653.1,655.57,3727,244332215000.0,,,
2000-10-04,BRITANNIA,EQ,653.1,650.0,669.9,650.0,663.0,663.15,660.36,3676,242747079999.99997,,,
2000-10-05,BRITANNIA,EQ,663.15,667.0,695.0,660.1,680.0,681.15,676.31,6164,416875135000.0,,,
2000-10-06,BRITANNIA,EQ,681.15,685.0,695.0,676.6,685.0,685.85,686.42,8201,562934990000.0,,,
2000-10-09,BRITANNIA,EQ,685.85,688.0,707.0,681.1,700.0,701.9,693.16,10892,754992135000.0,,,
2000-10-10,BRITANNIA,EQ,701.9,692.0,700.0,692.0,700.0,698.15,697.32,18649,1300423535000.0,,,
2000-10-11,BRITANNIA,EQ,698.15,710.0,716.2,676.0,700.0,698.85,695.7,24049,1673093960000.0,,,
2000-10-12,BRITANNIA,EQ,698.85,692.0,710.0,691.5,703.5,706.45,701.63,16154,1133414630000.0,,,
2000-10-13,BRITANNIA,EQ,706.45,700.0,763.0,697.25,703.5,747.1,728.59,40211,2929734490000.0,,,
2000-10-16,BRITANNIA,EQ,747.1,774.5,780.0,751.25,769.0,769.1,768.73,35198,2705793010000.0,,,
2000-10-17,BRITANNIA,EQ,769.1,770.0,770.0,740.0,740.0,762.7,759.74,27822,2113755585000.0002,,,
2000-10-18,BRITANNIA,EQ,762.7,745.0,762.0,722.0,752.15,752.7,743.57,20029,1489290390000.0,,,
2000-10-19,BRITANNIA,EQ,752.7,750.0,755.0,736.6,750.0,746.95,746.75,5453,407201605000.0,,,
2000-10-20,BRITANNIA,EQ,746.95,731.0,805.9,731.0,746.0,745.8,754.76,17364,1310559250000.0,,,
2000-10-23,BRITANNIA,EQ,745.8,736.0,755.0,736.0,743.0,744.75,745.57,8153,607864655000.0,,,
2000-10-24,BRITANNIA,EQ,744.75,737.0,775.0,737.0,775.0,759.3,751.0,12136,911412130000.0001,,,
2000-10-25,BRITANNIA,EQ,759.3,758.5,760.05,746.1,750.0,750.15,750.5,13748,1031780819999.9999,,,
2000-10-26,BRITANNIA,EQ,750.15,756.0,758.0,752.0,752.25,752.9,754.72,1815,136981064999.99998,,,
2000-10-27,BRITANNIA,EQ,752.9,745.0,812.9,745.0,755.0,751.65,761.44,6388,486405280000.0,,,
2000-10-30,BRITANNIA,EQ,751.65,751.0,770.0,751.0,760.0,759.45,764.52,9960,761461445000.0,,,
2000-10-31,BRITANNIA,EQ,759.45,753.0,762.5,753.0,762.0,756.35,756.07,10448,789938050000.0,,,
2000-11-01,BRITANNIA,EQ,756.35,774.0,792.0,765.1,777.5,776.35,778.58,35814,2788392695000.0,,,
2000-11-02,BRITANNIA,EQ,776.35,784.0,808.0,780.0,800.0,804.1,798.53,77434,6183352175000.0,,,
2000-11-03,BRITANNIA,EQ,804.1,809.0,816.0,798.0,800.2,803.4,802.94,27445,2203663805000.0,,,
2000-11-06,BRITANNIA,EQ,803.4,800.0,815.0,799.0,800.1,800.5,802.5,11562,927855975000.0,,,
2000-11-07,BRITANNIA,EQ,800.5,810.0,810.0,800.0,802.6,804.05,803.89,13797,1109127570000.0,,,
2000-11-08,BRITANNIA,EQ,804.05,802.0,820.0,801.0,807.0,809.5,809.41,15974,1292955950000.0,,,
2000-11-09,BRITANNIA,EQ,809.5,800.5,809.5,800.0,800.5,800.75,801.87,5150,412962770000.0,,,
2000-11-10,BRITANNIA,EQ,800.75,806.0,806.0,799.1,802.05,803.1,802.13,15497,1243053175000.0,,,
2000-11-13,BRITANNIA,EQ,803.1,800.0,805.0,793.75,796.25,797.85,800.13,57271,4582433430000.0,,,
2000-11-14,BRITANNIA,EQ,797.85,794.2,810.0,790.0,810.0,804.3,798.91,15264,1219457355000.0,,,
2000-11-15,BRITANNIA,EQ,804.3,807.0,807.0,791.5,794.85,793.6,796.61,5300,422202920000.0,,,
2000-11-16,BRITANNIA,EQ,793.6,792.0,801.1,784.9,800.0,799.15,795.13,7493,595791810000.0,,,
2000-11-17,BRITANNIA,EQ,799.15,800.0,818.0,800.0,813.1,814.75,812.82,22535,1831695585000.0002,,,
2000-11-20,BRITANNIA,EQ,814.75,815.0,819.0,810.5,816.0,815.8,815.02,7342,598386405000.0,,,
2000-11-21,BRITANNIA,EQ,815.8,812.0,819.0,810.0,812.0,816.0,814.29,10358,843442619999.9999,,,
2000-11-22,BRITANNIA,EQ,816.0,802.0,810.0,800.0,800.0,801.45,802.64,15094,1211510010000.0,,,
2000-11-23,BRITANNIA,EQ,801.45,800.0,808.5,798.0,808.5,807.1,803.52,6909,555153980000.0,,,
2000-11-24,BRITANNIA,EQ,807.1,811.0,812.4,802.15,809.0,810.25,809.67,9345,756634075000.0,,,
2000-11-27,BRITANNIA,EQ,810.25,807.25,831.65,807.25,820.0,819.65,821.39,21635,1777084470000.0,,,
2000-11-28,BRITANNIA,EQ,819.65,823.0,827.0,821.0,825.6,826.0,824.5,12392,1021715915000.0,,,
2000-11-29,BRITANNIA,EQ,826.0,803.5,830.0,803.5,822.0,821.6,820.67,12671,1039873110000.0,,,
