Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2004-09-06,LT,EQ,860.6,867.0,876.0,853.3,855.0,855.15,863.09,494799,42705750620000.0,,77670,0.157
2004-09-07,LT,EQ,855.15,864.0,868.0,852.2,857.15,856.35,858.8,348205,29903872839999.996,,80885,0.2323
2004-09-08,LT,EQ,856.35,865.7,865.7,848.9,854.5,853.85,856.28,296994,25431124535000.0,,51327,0.1728
2004-09-09,LT,EQ,853.85,860.0,864.0,845.0,850.95,848.3,854.14,412212,35208832925000.0,,115685,0.2806
2004-09-10,LT,EQ,848.3,853.7,853.7,844.0,849.9,849.6,848.51,278116,23598522455000.0,,86491,0.311
2004-09-13,LT,EQ,849.6,850.0,850.0,837.1,840.2,840.75,841.82,597616,50308457250000.0,,286450,0.4793
2004-09-14,LT,EQ,840.75,835.0,852.7,826.1,846.6,844.4,835.6,663387,55432643929999.99,,224532,0.3385
2004-09-15,LT,EQ,844.4,850.0,855.0,831.35,835.15,839.2,845.12,439092,37108426815000.0,,172055,0.3918
2004-09-16,LT,EQ,839.2,839.0,849.5,836.0,845.0,846.5,842.68,240005,20224783290000.0,,79488,0.3312
2004-09-17,LT,EQ,846.5,848.8,867.9,842.0,852.5,854.05,858.22,390731,33533349255000.0,,81866,0.2095
2004-09-20,LT,EQ,854.05,856.5,865.0,855.0,862.0,861.1,860.44,192360,16551376265000.0,,60134,0.31260000000000004
2004-09-21,LT,EQ,861.1,867.0,867.0,850.0,858.0,855.25,857.05,187594,16077815469999.998,,58353,0.3111
2004-09-22,LT,EQ,855.25,863.9,882.0,857.15,875.0,871.65,871.95,455208,39691653435000.0,,111737,0.24550000000000002
2004-09-23,LT,EQ,871.65,865.0,880.0,850.15,857.0,857.9,869.07,204766,17795672215000.0,,32849,0.1604
2004-09-24,LT,EQ,857.9,870.0,877.85,862.0,877.0,874.55,870.15,291144,25333989165000.0,,137218,0.47130000000000005
2004-09-27,LT,EQ,874.55,884.9,890.0,870.15,872.0,874.4,880.69,428880,37770981820000.0,,117037,0.2729
2004-09-28,LT,EQ,874.4,880.0,880.0,849.15,849.15,857.6,866.25,234660,20327519050000.0,,83770,0.35700000000000004
2004-09-29,LT,EQ,857.6,855.0,865.0,848.6,852.0,850.75,855.79,221933,18992900300000.0,,67939,0.3061
2004-09-30,LT,EQ,850.75,858.0,863.0,852.0,855.0,855.85,856.81,156371,13397963805000.0,,70347,0.4499
2004-10-01,LT,EQ,855.85,857.0,879.0,857.0,873.05,875.25,870.01,247901,21567679120000.0,,104752,0.4226
2004-10-04,LT,EQ,875.25,880.0,894.85,871.25,874.0,877.15,881.42,231803,20431595380000.0,,119275,0.5146000000000001
2004-10-05,LT,EQ,877.15,875.0,881.0,860.1,865.0,862.45,867.74,164121,14241479405000.002,,66251,0.4037
2004-10-06,LT,EQ,862.45,869.0,874.0,845.0,848.0,847.6,855.34,240900,20605131340000.0,,107479,0.4462
2004-10-07,LT,EQ,847.6,855.0,859.0,841.5,849.0,848.75,849.43,281421,23904750460000.0,,111956,0.39780000000000004
2004-10-08,LT,EQ,848.75,849.8,853.0,840.0,841.0,842.15,845.61,280669,23733658085000.0,,194785,0.6940000000000001
2004-10-09,LT,EQ,842.15,850.0,855.5,841.0,844.5,844.4,847.8,84456,7160176825000.0,,14790,0.1751
2004-10-11,LT,EQ,844.4,854.9,854.9,845.0,850.0,847.1,849.23,144305,12254813305000.0,,83998,0.5821000000000001
2004-10-12,LT,EQ,847.1,850.0,850.0,835.0,840.5,836.2,839.11,117197,9834161115000.0,,60853,0.5192
2004-10-14,LT,EQ,836.2,843.9,860.0,839.0,850.0,853.25,848.6,226247,19199279940000.0,,131478,0.5811000000000001
2004-10-15,LT,EQ,853.25,857.8,873.5,838.0,841.8,841.0,858.02,443349,38040181845000.0,,184610,0.4164
2004-10-18,LT,EQ,841.0,847.0,850.0,835.25,840.0,838.0,840.74,179499,15091201415000.0,,74947,0.4175
2004-10-19,LT,EQ,838.0,844.8,846.5,836.1,846.0,842.75,841.34,241331,20304169890000.0,,155586,0.6447
2004-10-20,LT,EQ,842.75,846.5,846.5,836.0,842.1,838.45,840.73,96848,8142349215000.001,,49296,0.509
2004-10-21,LT,EQ,838.45,838.0,838.0,816.35,821.0,820.75,822.52,388309,31939297710000.004,,210330,0.5417000000000001
2004-10-25,LT,EQ,820.75,824.7,836.8,812.5,829.5,830.35,824.47,417347,34409041689999.996,,101116,0.24230000000000002
2004-10-26,LT,EQ,830.35,835.0,835.0,795.0,804.0,804.3,805.68,736027,59300060085000.0,,390948,0.5312
2004-10-27,LT,EQ,804.3,809.8,818.45,790.35,791.0,795.55,803.77,245495,19732260350000.0,,104313,0.42490000000000006
2004-10-28,LT,EQ,795.55,799.75,821.5,798.0,810.0,810.35,810.46,281507,22815145515000.0,,126729,0.45020000000000004
2004-10-29,LT,EQ,810.35,817.45,835.5,805.0,830.5,830.25,820.15,213235,17488402950000.0,,67385,0.316
2004-11-01,LT,EQ,830.25,827.0,836.35,816.0,834.0,833.95,828.2,161253,13355039885000.0,,63413,0.3933
2004-11-02,LT,EQ,833.95,839.85,839.85,816.3,818.0,820.65,822.78,243763,20056241085000.0,,145899,0.5985
2004-11-03,LT,EQ,820.65,822.0,832.0,821.0,832.0,831.2,829.51,159689,13246381530000.0,,102654,0.6428
2004-11-04,LT,EQ,831.2,831.0,834.8,822.0,827.0,825.05,826.47,89865,7427095309999.999,,48225,0.5366
2004-11-05,LT,EQ,825.05,827.0,847.0,825.0,839.0,842.2,837.76,160724,13464743415000.0,,73860,0.4595
2004-11-08,LT,EQ,842.2,843.0,860.0,840.0,852.0,851.85,853.38,242025,20653893900000.0,,157284,0.6498999999999999
2004-11-09,LT,EQ,851.85,846.0,858.0,840.25,858.0,854.15,851.8,237027,20189850230000.0,,178435,0.7528
2004-11-10,LT,EQ,854.15,860.0,860.0,844.55,851.1,852.25,851.66,160185,13642295925000.0,,110218,0.6881
2004-11-11,LT,EQ,852.25,856.0,860.0,840.0,858.0,855.45,852.39,213185,18171701240000.0,,106182,0.49810000000000004
2004-11-12,LT,EQ,855.45,859.9,869.0,856.0,857.0,858.35,858.7,53701,4611308160000.0,,34006,0.6332
2004-11-16,LT,EQ,858.35,859.0,872.45,854.2,861.0,858.8,864.58,303791,26265200395000.0,,151276,0.498
2004-11-17,LT,EQ,858.8,841.05,867.0,841.05,852.0,848.5,854.27,162618,13891904594999.998,,96813,0.5953
2004-11-18,LT,EQ,848.5,856.0,865.0,849.0,861.0,861.05,855.95,106381,9105641275000.0,,57670,0.5421
2004-11-19,LT,EQ,861.05,866.85,866.85,844.0,846.5,848.6,850.59,131811,11211646385000.0,,78955,0.599
2004-11-22,LT,EQ,848.6,859.7,859.7,831.35,847.7,846.35,843.98,52015,4389964395000.0005,,20026,0.385
2004-11-23,LT,EQ,846.35,850.0,854.95,838.1,853.05,850.7,847.26,129543,10975619215000.0,,78966,0.6096
2004-11-24,LT,EQ,850.7,854.35,864.3,845.05,863.0,860.85,853.82,154683,13207070900000.0,,113750,0.7354
2004-11-25,LT,EQ,860.85,861.0,878.0,857.0,875.0,875.4,870.89,267647,23308989415000.0,,187889,0.7020000000000001
2004-11-29,LT,EQ,875.4,870.0,887.0,854.0,882.0,880.75,875.95,261303,22888924330000.0,,156571,0.5992000000000001
2004-11-30,LT,EQ,880.75,886.0,913.7,871.0,902.0,903.9,897.78,517005,46415919650000.0,,287844,0.5568
2004-12-01,LT,EQ,903.9,900.2,936.9,890.15,918.05,922.5,916.63,725464,66497867440000.0,,298154,0.41100000000000003
2004-12-02,LT,EQ,922.5,920.0,984.0,920.0,945.0,954.05,965.1,1002971,96796528430000.0,,563397,0.5617
2004-12-03,LT,EQ,954.05,955.25,1004.9,955.25,998.0,997.35,990.07,1580856,156516441160000.0,,949214,0.6004
2004-12-06,LT,EQ,997.35,1000.0,1009.9,950.05,951.0,958.2,971.98,624145,60665720329999.99,,314708,0.5042
2004-12-07,LT,EQ,958.2,979.9,979.9,906.65,915.3,915.35,934.29,569509,53208568020000.0,,295982,0.5197
2004-12-08,LT,EQ,915.35,920.0,946.0,910.3,914.7,913.75,930.21,477727,44438849540000.0,,172049,0.3601
2004-12-09,LT,EQ,913.75,921.8,934.0,900.0,905.0,904.95,916.65,492987,45189566440000.0,,206331,0.41850000000000004
2004-12-10,LT,EQ,904.95,915.8,925.1,901.0,904.9,906.15,909.51,427305,38863848165000.0,,175234,0.41009999999999996
2004-12-13,LT,EQ,906.15,910.0,920.0,906.15,909.0,908.15,910.73,288209,26248093875000.0,,139276,0.4832
2004-12-14,LT,EQ,908.15,910.0,918.0,907.15,911.8,910.0,912.44,245445,22395399715000.0,,137214,0.559
2004-12-15,LT,EQ,910.0,918.9,964.0,910.0,944.5,944.85,941.76,715287,67363125020000.01,,278703,0.3896
2004-12-16,LT,EQ,944.85,948.0,995.95,948.0,989.05,990.3,980.47,1215995,119224576934999.98,,557815,0.4587
2004-12-17,LT,EQ,990.3,990.0,995.0,931.2,940.0,940.85,960.44,684152,65708436415000.0,,297284,0.43450000000000005
2004-12-20,LT,EQ,940.85,955.0,990.0,940.0,982.0,979.8,974.52,722230,70382833175000.0,,330054,0.457
2004-12-21,LT,EQ,979.8,994.0,994.0,959.0,982.95,978.9,974.44,664247,64727097079999.99,,294778,0.44380000000000003
2004-12-22,LT,EQ,978.9,985.0,986.0,960.0,965.0,973.65,971.0,395827,38434954090000.0,,193356,0.48850000000000005
2004-12-23,LT,EQ,973.65,983.8,984.95,973.0,980.0,980.3,978.64,184348,18041002705000.0,,80764,0.43810000000000004
2004-12-24,LT,EQ,980.3,984.9,999.0,973.05,976.0,977.8,987.47,354757,35031236505000.0,,131575,0.37090000000000006
2004-12-27,LT,EQ,977.8,975.0,996.0,972.0,993.0,991.55,989.75,307422,30427152880000.0,,129512,0.4213
2004-12-28,LT,EQ,991.55,982.0,1010.0,982.0,997.5,1004.2,1001.52,413819,41444774340000.0,,194868,0.47090000000000004
2004-12-29,LT,EQ,1004.2,1004.0,1021.0,985.0,986.0,989.0,999.95,251025,25101126515000.0,,88795,0.35369999999999996
2004-12-30,LT,EQ,989.0,993.95,1000.0,967.0,999.0,990.55,982.31,347903,34174978655000.0,,181487,0.5217
2004-12-31,LT,EQ,990.55,991.0,999.75,980.0,980.1,984.55,990.95,134789,13356867635000.0,,34565,0.2564
2005-01-03,LT,EQ,984.55,999.0,999.0,965.65,974.5,976.8,979.86,370996,36352489980000.0,,213235,0.5748
2005-01-04,LT,EQ,976.8,980.0,989.0,972.0,974.95,974.2,980.93,154950,15199562569999.998,,70727,0.4565
2005-01-05,LT,EQ,974.2,975.0,994.0,946.8,959.0,959.25,971.52,397230,38591563945000.0,,191454,0.48200000000000004
2005-01-06,LT,EQ,959.25,959.9,960.0,936.5,940.0,939.95,944.53,211195,19947959700000.0,,92828,0.43950000000000006
2005-01-07,LT,EQ,939.95,941.0,980.0,941.0,979.0,974.5,963.27,291061,28037127960000.004,,164253,0.5643
2005-01-10,LT,EQ,974.5,976.0,989.85,970.2,972.0,972.7,980.03,136304,13358181410000.0,,65946,0.48380000000000006
2005-01-11,LT,EQ,972.7,970.0,979.0,937.5,939.55,939.0,947.58,229263,21724428675000.0,,145325,0.6339
2005-01-12,LT,EQ,939.0,940.0,961.0,905.3,925.0,922.85,935.1,313901,29352942855000.0,,132961,0.4236
2005-01-13,LT,EQ,922.85,930.0,935.0,909.9,918.0,919.3,923.44,422065,38975025985000.0,,239556,0.5676
2005-01-14,LT,EQ,919.3,906.25,930.0,905.1,910.0,908.7,919.12,292349,26870298725000.0,,183068,0.6262
2005-01-17,LT,EQ,908.7,916.85,922.9,906.0,920.0,919.05,918.98,317083,29139273105000.0,,241192,0.7606999999999999
2005-01-18,LT,EQ,919.05,921.0,923.6,908.4,919.0,920.4,918.59,431130,39603253995000.0,,308185,0.7148000000000001
2005-01-19,LT,EQ,920.4,921.1,932.25,918.0,927.1,926.05,923.42,145485,13434361250000.0,,80596,0.554
2005-01-20,LT,EQ,926.05,925.0,957.0,910.0,947.05,952.7,935.09,206959,19352510900000.0,,83050,0.40130000000000005
2005-01-24,LT,EQ,952.7,964.0,964.0,910.5,915.0,916.6,925.32,329927,30528870855000.0,,100433,0.3044
2005-01-25,LT,EQ,916.6,920.0,924.0,901.6,904.0,909.4,913.17,271380,24781640690000.0,,115667,0.42619999999999997
2005-01-27,LT,EQ,909.4,890.0,922.5,890.0,911.0,912.7,913.95,351830,32155507305000.0,,200171,0.5689000000000001
2005-01-28,LT,EQ,912.7,919.9,984.35,916.15,972.5,965.3,947.97,539002,51095756130000.0,,329684,0.6117
2005-01-31,LT,EQ,965.3,970.0,1010.0,965.85,998.1,1005.25,993.73,672663,66844310200000.0,,433428,0.6443000000000001
2005-02-01,LT,EQ,1005.25,1005.0,1005.0,970.9,991.0,988.0,991.5,364785,36168509840000.0,,175493,0.4811
2005-02-02,LT,EQ,988.0,984.5,1000.0,975.0,978.95,979.3,985.56,151547,14935874805000.002,,63126,0.4165
2005-02-03,LT,EQ,979.3,980.0,1009.0,980.0,987.0,989.9,994.69,397469,39535705405000.0,,156917,0.3948
2005-02-04,LT,EQ,989.9,994.0,1001.0,972.05,987.0,990.45,987.45,386647,38179552355000.0,,184716,0.4777
2005-02-07,LT,EQ,990.45,992.0,996.8,973.15,978.9,978.2,983.45,110419,10859162325000.0,,47327,0.4286
2005-02-08,LT,EQ,978.2,978.0,978.0,962.15,972.0,967.25,969.29,359468,34842765214999.996,,236874,0.659
2005-02-09,LT,EQ,967.25,970.55,1002.0,968.0,991.0,996.45,994.67,368971,36700525235000.0,,244483,0.6626000000000001
2005-02-10,LT,EQ,996.45,995.0,999.95,985.05,994.25,997.45,994.33,160175,15926655190000.0,,89156,0.5566
2005-02-11,LT,EQ,997.45,999.9,1005.0,993.0,995.95,995.05,997.45,248363,24772870105000.0,,150337,0.6053000000000001
2005-02-14,LT,EQ,995.05,1034.9,1034.9,992.25,1000.0,1001.4,1001.2,221043,22130720230000.0,,148832,0.6733
2005-02-15,LT,EQ,1001.4,1004.9,1035.0,985.0,1006.0,1003.25,1016.24,546383,55525527915000.0,,210076,0.38450000000000006
2005-02-16,LT,EQ,1003.25,1010.05,1028.7,1006.1,1009.0,1013.1,1018.63,307337,31306164610000.004,,132644,0.4316
2005-02-17,LT,EQ,1013.1,1010.0,1025.0,1001.25,1022.0,1020.65,1017.52,387800,39459519905000.0,,189780,0.4894
2005-02-18,LT,EQ,1020.65,1025.0,1036.5,1018.25,1030.0,1025.25,1026.34,238572,24485710000000.0,,111714,0.4683
2005-02-21,LT,EQ,1025.25,1011.0,1034.0,1010.0,1020.0,1019.75,1019.45,181313,18484043565000.0,,96409,0.5317000000000001
2005-02-22,LT,EQ,1019.75,1024.4,1074.95,1015.0,1071.0,1067.7,1048.15,731280,76649177495000.0,,351391,0.4805
2005-02-23,LT,EQ,1067.7,1070.0,1103.95,1056.0,1084.95,1090.3,1090.0,654160,71303611175000.0,,241269,0.3688
2005-02-24,LT,EQ,1090.3,1094.7,1094.8,1054.0,1061.25,1059.75,1070.47,320402,34298130545000.0,,158531,0.49479999999999996
2005-02-25,LT,EQ,1059.75,1065.0,1091.7,1052.0,1078.15,1082.35,1073.94,351857,37787451425000.0,,151822,0.4315
2005-02-28,LT,EQ,1082.35,1080.0,1124.0,1078.1,1087.0,1088.25,1103.44,583512,64386760075000.0,,221384,0.37939999999999996
2005-03-01,LT,EQ,1088.25,1124.9,1149.75,1085.0,1142.0,1136.35,1113.39,676483,75319198135000.0,,365711,0.5406000000000001
2005-03-02,LT,EQ,1136.35,1148.0,1148.0,1108.65,1116.0,1113.8,1121.36,413416,46358665385000.0,,192965,0.4668
2005-03-03,LT,EQ,1113.8,1120.0,1135.9,1097.1,1100.0,1101.65,1114.99,316784,35321017020000.0,,149898,0.4732
2005-03-04,LT,EQ,1101.65,1114.0,1131.0,1107.0,1117.0,1117.6,1120.71,394711,44235459640000.0,,221948,0.5623
2005-03-07,LT,EQ,1117.6,1133.0,1134.0,1091.25,1096.3,1099.2,1111.98,242676,26985117630000.0,,120312,0.4958
2005-03-08,LT,EQ,1099.2,1105.0,1122.0,1095.0,1117.0,1107.4,1106.47,284353,31462917305000.0,,121055,0.4257
2005-03-09,LT,EQ,1107.4,1115.1,1117.95,1091.0,1094.0,1097.45,1103.38,171330,18904161655000.0,,53663,0.31320000000000003
2005-03-10,LT,EQ,1097.45,1100.0,1104.0,1085.0,1091.1,1090.9,1091.51,145007,15827618625000.0,,56453,0.3893
2005-03-11,LT,EQ,1090.9,1099.85,1100.0,1090.0,1094.85,1093.85,1096.39,132928,14574041055000.002,,73967,0.5564
2005-03-14,LT,EQ,1093.85,1090.0,1110.0,1090.0,1099.9,1096.55,1099.53,129125,14197685800000.0,,53710,0.41600000000000004
2005-03-15,LT,EQ,1096.55,1104.25,1104.25,1065.3,1090.0,1086.15,1085.22,157637,17107151355000.002,,57572,0.3652
2005-03-16,LT,EQ,1086.15,1100.0,1110.0,1060.0,1063.05,1064.95,1076.31,266610,28695370514999.996,,130877,0.49090000000000006
2005-03-17,LT,EQ,1064.95,1090.0,1090.0,1043.1,1046.0,1049.05,1055.05,150852,15915599819999.998,,56529,0.3747
2005-03-18,LT,EQ,1049.05,1030.55,1053.9,1027.5,1031.9,1032.7,1037.82,270917,28116259580000.0,,164876,0.6086
2005-03-21,LT,EQ,1032.7,1032.1,1047.0,1020.0,1020.0,1023.15,1031.13,147611,15220617190000.0,,87235,0.5910000000000001
2005-03-22,LT,EQ,1023.15,1027.7,1034.0,1001.0,1013.0,1008.1,1018.28,148501,15121580655000.002,,76044,0.5121
2005-03-23,LT,EQ,1008.1,1006.0,1022.0,980.0,986.25,985.1,995.4,273843,27258432885000.004,,171731,0.6271
2005-03-24,LT,EQ,985.1,990.0,1006.9,965.25,973.0,971.6,982.49,279774,27487581214999.996,,148719,0.5316
2005-03-28,LT,EQ,971.6,1027.0,1027.0,980.0,1009.85,1006.05,997.4,136824,13646780315000.0,,61647,0.45060000000000006
2005-03-29,LT,EQ,1006.05,1006.0,1015.0,974.0,980.0,982.0,989.29,262051,25924323265000.0,,161357,0.6157
2005-03-30,LT,EQ,982.0,991.0,1000.0,968.0,981.1,978.6,983.97,186773,18377877270000.0,,98057,0.525
2005-03-31,LT,EQ,978.6,990.4,1007.0,978.2,995.0,999.5,989.86,254269,25169145255000.0,,168956,0.6645000000000001
2005-04-01,LT,EQ,999.5,1002.8,1025.0,985.0,1024.9,1021.1,1012.75,184533,18688653060000.0,,64752,0.35090000000000005
2005-04-04,LT,EQ,1021.1,1020.0,1045.85,1010.0,1034.7,1034.2,1030.91,194544,20055724225000.0,,104319,0.5362
2005-04-05,LT,EQ,1034.2,1042.9,1047.9,1021.0,1022.0,1027.85,1034.33,220943,22852731825000.0,,109597,0.49600000000000005
2005-04-06,LT,EQ,1027.85,1031.9,1055.0,1021.05,1024.1,1025.0,1036.33,262853,27240197880000.0,,101192,0.385
2005-04-07,LT,EQ,1025.0,1050.0,1050.0,995.0,1010.0,1003.8,1021.25,268793,27450422735000.004,,154494,0.5748
2005-04-08,LT,EQ,1003.8,1012.5,1012.5,975.0,982.0,983.55,985.59,349755,34471470860000.004,,197139,0.5636
2005-04-11,LT,EQ,983.55,987.0,992.8,950.15,960.0,957.55,963.51,358496,34541275970000.0,,199198,0.5556
2005-04-12,LT,EQ,957.55,965.35,973.0,954.0,965.3,968.0,963.11,240151,23129268385000.0,,119381,0.49710000000000004
2005-04-13,LT,EQ,968.0,974.1,984.0,961.85,966.2,965.65,972.24,222080,21591605665000.0,,94519,0.42560000000000003
2005-04-15,LT,EQ,965.65,965.0,977.2,939.1,951.0,952.2,953.57,300170,28623271355000.0,,144591,0.4817
2005-04-18,LT,EQ,952.2,947.0,975.0,928.15,970.0,961.3,944.69,330899,31259637035000.004,,150702,0.4554
2005-04-19,LT,EQ,961.3,973.7,989.9,929.0,948.0,942.0,963.09,308706,29731159505000.0,,178105,0.5769
2005-04-20,LT,EQ,942.0,964.9,964.9,936.55,952.0,950.65,947.53,221737,21010181405000.0,,106607,0.4808
2005-04-21,LT,EQ,950.65,980.0,980.0,942.0,977.0,973.0,968.31,196608,19037763685000.0,,121577,0.6184000000000001
2005-04-22,LT,EQ,973.0,992.5,998.0,973.0,991.0,992.45,985.93,158062,15583787535000.0,,84221,0.5328
2005-04-25,LT,EQ,992.45,999.7,999.7,920.0,994.0,995.2,994.1,123444,12271574520000.0,,77066,0.6243
2005-04-26,LT,EQ,995.2,997.0,997.0,967.05,975.05,975.6,978.38,175410,17161832925000.0,,90940,0.5184000000000001
2005-04-27,LT,EQ,975.6,990.0,990.0,961.0,971.0,967.8,970.8,104709,10165171365000.0,,56191,0.5366
2005-04-28,LT,EQ,967.8,981.0,981.0,969.0,970.9,971.25,971.28,84717,8228430459999.999,,46624,0.5503
