Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2000-03-10,GRASIM,EQ,371.1,372.0,372.0,350.0,355.0,351.4,358.16,30208,1081921730000.0001,,,
2000-03-13,GRASIM,EQ,351.4,353.0,353.9,323.6,331.25,331.8,335.35,120500,4040920840000.0,,,
2000-03-14,GRASIM,EQ,331.8,333.0,333.0,310.0,318.7,319.2,319.47,124763,3985860835000.0,,,
2000-03-15,GRASIM,EQ,319.2,319.0,333.95,318.0,325.0,324.05,323.72,35328,1143644295000.0,,,
2000-03-16,GRASIM,EQ,324.05,320.0,330.25,315.0,316.0,318.2,320.04,88755,2840527885000.0,,,
2000-03-21,GRASIM,EQ,318.2,312.0,312.0,292.75,292.75,292.9,296.26,63152,1870934525000.0,,,
2000-03-22,GRASIM,EQ,292.9,297.0,298.0,275.0,285.0,286.85,285.48,193409,5521522745000.0,,,
2000-03-23,GRASIM,EQ,286.85,289.0,289.0,275.05,278.75,277.45,279.46,72876,2036593755000.0,,,
2000-03-24,GRASIM,EQ,277.45,275.0,275.0,267.05,272.0,270.6,270.48,33766,913310875000.0,,,
2000-03-27,GRASIM,EQ,270.6,270.0,284.5,269.0,277.0,277.6,277.49,51697,1434536400000.0,,,
2000-03-28,GRASIM,EQ,277.6,266.0,287.0,266.0,285.0,281.0,276.23,108072,2985259235000.0,,,
2000-03-29,GRASIM,EQ,281.0,284.0,293.9,280.0,287.65,287.05,284.87,61420,1749678470000.0,,,
2000-03-30,GRASIM,EQ,287.05,281.5,288.7,280.0,286.0,285.7,283.69,44580,1264704080000.0,,,
2000-03-31,GRASIM,EQ,285.7,275.0,308.6,275.0,308.6,307.45,297.99,85184,2538412030000.0,,,
2000-04-03,GRASIM,EQ,307.45,324.75,332.05,308.0,319.95,325.85,324.98,143111,4650785035000.0,,,
2000-04-04,GRASIM,EQ,325.85,311.0,340.0,302.0,327.0,319.85,316.38,202467,6405664635000.0,,,
2000-04-05,GRASIM,EQ,319.85,337.9,343.65,316.5,338.0,339.4,328.7,80631,2650354150000.0,,,
2000-04-06,GRASIM,EQ,339.4,339.0,342.0,319.0,333.6,335.3,330.28,62190,2054038364999.9998,,,
2000-04-07,GRASIM,EQ,335.3,338.0,362.15,336.0,362.15,361.35,354.03,114812,4064645954999.9995,,,
2000-04-10,GRASIM,EQ,361.35,366.0,390.3,366.0,390.3,390.3,382.81,151348,5793685310000.0,,,
2000-04-11,GRASIM,EQ,390.3,400.0,400.0,370.0,385.6,389.0,382.38,69114,2642790455000.0,,,
2000-04-12,GRASIM,EQ,389.0,378.1,385.0,360.0,360.0,361.35,367.57,46354,1703849214999.9998,,,
2000-04-13,GRASIM,EQ,361.35,354.0,369.0,340.0,367.0,364.0,354.53,93413,3311815620000.0,,,
2000-04-17,GRASIM,EQ,364.0,345.0,379.75,345.0,357.0,356.25,362.89,249538,9055482620000.0,,,
2000-04-18,GRASIM,EQ,356.25,362.0,375.65,355.6,368.0,367.05,364.88,93523,3412483720000.0005,,,
2000-04-19,GRASIM,EQ,367.05,367.0,378.0,365.0,375.0,371.7,371.33,126216,4686788870000.0,,,
2000-04-20,GRASIM,EQ,371.7,368.05,384.0,361.55,384.0,377.9,370.91,86544,3210037310000.0,,,
2000-04-24,GRASIM,EQ,377.9,393.0,393.0,376.0,379.35,377.3,381.56,86267,3291646725000.0,,,
2000-04-25,GRASIM,EQ,377.3,371.0,382.9,363.0,378.5,376.75,374.98,229697,8613273450000.0,,,
2000-04-26,GRASIM,EQ,376.75,385.0,385.0,357.15,366.5,363.75,370.26,376787,13951036600000.0,,,
2000-04-27,GRASIM,EQ,363.75,357.0,358.2,334.65,342.05,340.95,343.27,412820,14170894405000.002,,,
2000-04-28,GRASIM,EQ,340.95,335.15,368.0,330.05,357.0,354.75,349.95,198089,6932130555000.0,,,
2000-05-02,GRASIM,EQ,354.75,364.7,370.0,321.5,329.0,327.85,339.11,140657,4769821490000.0,,,
2000-05-03,GRASIM,EQ,327.85,306.0,330.9,306.0,326.0,321.85,320.48,59253,1898940205000.0,,,
2000-05-04,GRASIM,EQ,321.85,319.0,329.95,303.1,311.0,311.4,314.68,58853,1852010600000.0,,,
2000-05-05,GRASIM,EQ,311.4,312.0,312.0,274.05,274.05,274.25,288.86,220832,6378853405000.0,,,
2000-05-08,GRASIM,EQ,274.25,261.0,271.0,241.35,241.35,241.35,246.97,186551,4607200885000.0,,,
2000-05-09,GRASIM,EQ,241.35,225.3,244.0,222.05,242.6,242.0,235.29,224530,5282913700000.0,,,
2000-05-10,GRASIM,EQ,242.0,247.95,249.9,222.65,222.65,227.3,236.29,158863,3753790400000.0,,,
2000-05-11,GRASIM,EQ,227.3,215.55,235.0,215.55,228.25,227.15,228.3,148454,3389136604999.9995,,,
2000-05-12,GRASIM,EQ,227.15,230.9,233.0,219.0,221.75,220.1,223.7,147159,3291956095000.0,,,
2000-05-15,GRASIM,EQ,220.1,217.05,233.0,215.0,223.2,220.5,223.14,167047,3727492785000.0,,,
2000-05-16,GRASIM,EQ,220.5,225.0,225.4,219.5,221.0,220.9,221.66,106844,2368276260000.0,,,
2000-05-17,GRASIM,EQ,220.9,225.0,246.95,225.0,236.1,237.65,234.91,116780,2743247470000.0,,,
2000-05-18,GRASIM,EQ,237.65,234.0,246.0,231.3,234.95,232.7,238.36,76983,1835004889999.9998,,,
2000-05-19,GRASIM,EQ,232.7,233.0,238.45,230.0,234.7,232.4,233.8,82927,1938810700000.0,,,
2000-05-22,GRASIM,EQ,232.4,231.8,232.0,224.5,226.1,226.45,228.63,77284,1766935380000.0,,,
2000-05-23,GRASIM,EQ,226.45,240.0,240.0,219.2,219.3,221.05,224.03,45339,1015714085000.0,,,
2000-05-24,GRASIM,EQ,221.05,220.0,232.75,214.25,231.5,231.0,227.81,45360,1033341790000.0,,,
2000-05-25,GRASIM,EQ,231.0,232.7,258.75,231.0,258.75,257.7,254.92,372748,9502090935000.0,,,
2000-05-26,GRASIM,EQ,257.7,261.7,288.65,258.1,288.65,288.65,277.03,302143,8370336375000.0,,,
2000-05-29,GRASIM,EQ,288.65,299.0,311.75,285.1,290.5,290.65,298.94,160532,4798988515000.0,,,
2000-05-30,GRASIM,EQ,290.65,291.0,291.05,278.2,281.1,283.3,283.74,111809,3172482305000.0,,,
2000-05-31,GRASIM,EQ,283.3,287.0,291.0,263.15,270.0,268.4,272.82,97580,2662185290000.0,,,
2000-06-01,GRASIM,EQ,268.4,272.0,273.9,254.05,263.7,261.6,261.43,81214,2123213520000.0,,,
2000-06-02,GRASIM,EQ,261.6,268.0,268.0,243.1,247.5,248.2,250.36,162327,4063958129999.9995,,,
2000-06-05,GRASIM,EQ,248.2,253.9,258.5,230.0,238.0,236.6,249.99,170777,4269322879999.9995,,,
2000-06-06,GRASIM,EQ,236.6,236.0,247.0,233.0,244.1,240.3,237.94,149709,3562192850000.0,,,
2000-06-07,GRASIM,EQ,240.3,245.95,259.5,244.5,249.0,249.5,252.04,142936,3602547270000.0005,,,
2000-06-08,GRASIM,EQ,249.5,253.9,262.5,250.0,252.0,252.4,254.1,145651,3701061295000.0005,,,
2000-06-09,GRASIM,EQ,252.4,253.5,272.6,252.0,262.95,261.25,263.45,357926,9429645435000.0,,,
2000-06-12,GRASIM,EQ,261.25,265.0,270.0,260.0,260.0,260.05,264.13,163752,4325230500000.0,,,
2000-06-13,GRASIM,EQ,260.05,255.0,266.0,254.1,265.0,264.0,261.63,143233,3747464985000.0,,,
2000-06-14,GRASIM,EQ,264.0,274.0,278.5,262.1,262.55,263.55,267.79,146953,3935186975000.0,,,
2000-06-15,GRASIM,EQ,263.55,265.0,265.4,258.05,262.0,261.25,260.27,143034,3722708545000.0005,,,
2000-06-16,GRASIM,EQ,261.25,262.0,265.0,258.4,261.0,261.55,262.1,99003,2594856475000.0,,,
2000-06-19,GRASIM,EQ,261.55,262.8,265.0,261.1,264.1,263.75,263.34,101332,2668494295000.0,,,
2000-06-20,GRASIM,EQ,263.75,266.0,267.0,261.0,266.0,265.5,264.27,135928,3592151640000.0,,,
2000-06-21,GRASIM,EQ,265.5,266.0,268.0,260.05,264.0,263.85,263.85,77292,2039317405000.0,,,
2000-06-22,GRASIM,EQ,263.85,263.5,264.95,259.8,263.5,263.75,262.04,47272,1238717140000.0,,,
2000-06-23,GRASIM,EQ,263.75,262.0,266.9,258.5,265.0,264.55,263.7,75521,1991488550000.0,,,
2000-06-26,GRASIM,EQ,264.55,261.1,267.9,260.1,262.55,263.55,264.45,65435,1730440945000.0,,,
2000-06-27,GRASIM,EQ,263.55,264.4,282.0,264.15,279.0,275.75,275.07,221971,6105768095000.0,,,
2000-06-28,GRASIM,EQ,275.75,275.25,286.7,275.25,283.45,283.1,283.38,114881,3255461020000.0,,,
2000-06-29,GRASIM,EQ,283.1,285.25,305.75,285.0,305.75,304.2,296.81,260852,7742251555000.0,,,
2000-06-30,GRASIM,EQ,304.2,308.0,308.0,285.0,287.0,287.3,291.75,169872,4956094085000.0,,,
2000-07-03,GRASIM,EQ,287.3,288.0,302.0,287.0,292.3,293.2,293.6,88305,2592603350000.0,,,
2000-07-04,GRASIM,EQ,293.2,291.2,293.7,288.1,291.25,291.9,291.5,130320,3798766229999.9995,,,
2000-07-05,GRASIM,EQ,291.9,293.0,302.5,292.95,298.0,297.7,298.47,115236,3439462204999.9995,,,
2000-07-06,GRASIM,EQ,297.7,281.05,301.0,281.05,292.0,290.75,293.26,129349,3793275800000.0,,,
2000-07-07,GRASIM,EQ,290.75,285.0,290.0,281.0,286.05,286.6,286.61,117768,3375292925000.0,,,
2000-07-10,GRASIM,EQ,286.6,282.0,299.9,282.0,290.2,291.3,294.86,76455,2254387210000.0,,,
2000-07-11,GRASIM,EQ,291.3,290.0,292.95,287.15,288.1,289.8,289.94,43628,1264955755000.0,,,
2000-07-12,GRASIM,EQ,289.8,292.0,299.95,290.0,295.95,297.45,294.22,66423,1954292430000.0,,,
2000-07-13,GRASIM,EQ,297.45,298.75,300.0,291.0,293.45,292.3,294.46,50313,1481522960000.0,,,
2000-07-14,GRASIM,EQ,292.3,293.0,295.0,285.0,289.0,287.9,289.84,120187,3483443504999.9995,,,
2000-07-17,GRASIM,EQ,287.9,289.9,293.45,285.0,289.7,289.5,290.43,42497,1234226850000.0,,,
2000-07-18,GRASIM,EQ,289.5,290.0,296.9,288.0,296.9,292.7,291.02,41416,1205289565000.0,,,
2000-07-19,GRASIM,EQ,292.7,292.0,298.05,275.05,278.65,279.05,284.07,139715,3968862095000.0005,,,
2000-07-20,GRASIM,EQ,279.05,278.5,278.5,245.0,256.0,253.1,261.1,177557,4635944030000.0,,,
2000-07-21,GRASIM,EQ,253.1,252.0,255.0,245.75,252.5,252.0,251.32,115542,2903852165000.0,,,
2000-07-24,GRASIM,EQ,252.0,237.0,247.0,229.0,231.0,230.7,235.41,177689,4182983960000.0,,,
2000-07-25,GRASIM,EQ,230.7,221.0,267.0,220.0,246.9,242.25,243.97,243443,5939399840000.0,,,
2000-07-26,GRASIM,EQ,242.25,240.15,248.9,235.0,240.5,240.6,242.23,93125,2255760910000.0,,,
2000-07-27,GRASIM,EQ,240.6,239.0,248.5,237.0,247.5,246.1,243.0,45207,1098541844999.9999,,,
2000-07-28,GRASIM,EQ,246.1,247.95,265.8,242.1,260.0,259.3,259.38,128366,3329591075000.0,,,
2000-07-31,GRASIM,EQ,259.3,259.45,264.0,253.2,255.0,254.5,258.92,44672,1156650255000.0,,,
2000-08-01,GRASIM,EQ,254.5,255.0,265.0,255.0,255.0,256.55,258.93,84467,2187117695000.0,,,
2000-08-02,GRASIM,EQ,256.55,258.0,283.5,257.0,275.5,275.9,274.12,190334,5217360345000.0,,,
2000-08-03,GRASIM,EQ,275.9,276.0,290.0,270.0,275.0,275.55,281.14,286776,8062533675000.0,,,
2000-08-04,GRASIM,EQ,275.55,276.0,284.05,271.0,280.0,278.7,277.67,161783,4492308070000.0,,,
2000-08-07,GRASIM,EQ,278.7,276.0,283.5,266.15,276.9,274.35,274.06,143874,3942984440000.0,,,
2000-08-08,GRASIM,EQ,274.35,274.0,283.5,268.5,280.0,280.8,276.25,121053,3344108770000.0,,,
2000-08-09,GRASIM,EQ,280.8,280.0,281.0,272.0,277.15,276.6,277.41,48876,1355893320000.0,,,
2000-08-10,GRASIM,EQ,276.6,277.25,286.8,275.0,280.0,278.2,280.44,155380,4357504470000.0005,,,
2000-08-11,GRASIM,EQ,278.2,278.0,284.5,274.0,282.0,279.4,279.62,109127,3051358130000.0,,,
2000-08-14,GRASIM,EQ,279.4,280.1,290.0,280.1,288.0,288.75,287.02,114369,3282574765000.0,,,
2000-08-16,GRASIM,EQ,288.75,290.0,290.0,272.5,274.0,273.6,279.11,158931,4435902740000.0,,,
2000-08-17,GRASIM,EQ,273.6,278.0,278.0,237.0,247.0,246.95,254.43,182814,4651404465000.0,,,
2000-08-18,GRASIM,EQ,246.95,248.0,256.8,246.25,251.0,249.35,249.14,248423,6189091905000.0,,,
2000-08-21,GRASIM,EQ,249.35,252.0,254.8,247.0,253.05,253.25,252.74,77963,1970403500000.0,,,
2000-08-22,GRASIM,EQ,253.25,250.1,260.7,250.1,257.35,258.45,256.75,102952,2643266760000.0,,,
2000-08-23,GRASIM,EQ,258.45,261.65,270.0,261.0,263.65,264.6,265.22,55360,1468277935000.0,,,
2000-08-24,GRASIM,EQ,264.6,264.9,264.9,253.55,261.2,260.6,258.7,54511,1410205940000.0,,,
2000-08-25,GRASIM,EQ,260.6,260.85,267.0,257.0,262.1,263.8,261.68,69395,1815945789999.9998,,,
2000-08-28,GRASIM,EQ,263.8,267.0,274.5,263.05,270.45,271.2,268.88,77461,2082765364999.9998,,,
2000-08-29,GRASIM,EQ,271.2,267.1,271.8,267.1,269.5,269.65,268.86,46216,1242548875000.0,,,
2000-08-30,GRASIM,EQ,269.65,270.0,274.0,266.9,269.9,269.65,268.47,17162,460748380000.0,,,
2000-08-31,GRASIM,EQ,269.65,269.0,275.5,269.0,274.65,273.15,273.19,58570,1600058945000.0,,,
2000-09-04,GRASIM,EQ,273.15,270.0,270.25,268.1,269.75,269.65,269.35,60884,1639896825000.0,,,
2000-09-05,GRASIM,EQ,269.65,268.05,268.5,255.0,256.35,258.6,261.02,56601,1477386350000.0,,,
2000-09-06,GRASIM,EQ,258.6,257.0,257.0,242.05,245.3,243.9,245.96,253091,6224943860000.0,,,
2000-09-07,GRASIM,EQ,243.9,246.0,246.0,233.0,236.0,235.9,235.79,290032,6838526145000.0,,,
2000-09-08,GRASIM,EQ,235.9,237.0,241.9,235.1,241.0,240.75,239.53,139459,3340465185000.0,,,
2000-09-11,GRASIM,EQ,240.75,245.0,247.85,241.0,245.45,245.05,244.91,153561,3760795300000.0,,,
2000-09-12,GRASIM,EQ,245.05,242.0,246.25,239.0,239.1,240.3,242.2,154710,3747073815000.0,,,
2000-09-13,GRASIM,EQ,240.3,242.5,243.5,238.25,239.5,239.55,240.91,59771,1439913915000.0,,,
2000-09-14,GRASIM,EQ,239.55,241.5,241.5,236.0,238.0,238.15,237.63,38600,917266210000.0,,,
2000-09-15,GRASIM,EQ,238.15,241.0,242.0,232.0,233.5,233.0,235.46,108034,2543759160000.0,,,
2000-09-18,GRASIM,EQ,233.0,230.0,231.75,223.75,225.0,224.6,226.57,78160,1770836275000.0,,,
2000-09-19,GRASIM,EQ,224.6,222.0,242.4,200.2,216.5,213.5,214.96,188482,4051633415000.0,,,
2000-09-20,GRASIM,EQ,213.5,221.0,224.5,211.0,219.15,218.75,217.76,63470,1382132750000.0,,,
2000-09-21,GRASIM,EQ,218.75,220.4,224.1,216.0,219.3,220.1,220.82,76637,1692294250000.0,,,
2000-09-22,GRASIM,EQ,220.1,208.5,218.9,208.5,212.0,211.85,212.04,140040,2969385145000.0,,,
2000-09-25,GRASIM,EQ,211.85,213.0,217.9,211.3,215.95,214.8,214.37,46412,994917925000.0,,,
2000-09-26,GRASIM,EQ,214.8,214.5,220.0,212.15,216.9,216.3,214.81,82435,1770769725000.0,,,
2000-09-27,GRASIM,EQ,216.3,217.0,220.0,212.0,218.0,217.05,216.32,40905,884869875000.0,,,
2000-09-28,GRASIM,EQ,217.05,210.0,219.9,210.0,214.85,214.4,214.52,41488,889998469999.9999,,,
2000-09-29,GRASIM,EQ,214.4,229.0,229.0,211.25,214.5,214.55,214.68,62036,1331785155000.0,,,
2000-10-03,GRASIM,EQ,214.55,211.5,221.0,211.5,216.0,216.65,217.45,89824,1953187925000.0,,,
2000-10-04,GRASIM,EQ,216.65,219.9,219.9,204.05,210.7,210.1,209.83,132118,2772283925000.0,,,
2000-10-05,GRASIM,EQ,210.1,212.0,212.5,206.4,207.4,206.95,209.29,53464,1118936545000.0,,,
2000-10-06,GRASIM,EQ,206.95,205.2,207.9,195.0,197.85,198.0,200.51,130940,2625487890000.0,,,
2000-10-09,GRASIM,EQ,198.0,199.0,199.25,174.05,176.55,176.5,181.13,280945,5088750635000.0,,,
2000-10-10,GRASIM,EQ,176.5,178.5,184.8,175.5,178.35,178.9,181.42,181230,3287806045000.0,,,
2000-10-11,GRASIM,EQ,178.9,171.1,178.95,171.0,173.0,172.5,174.3,131360,2289632610000.0,,,
2000-10-12,GRASIM,EQ,172.5,170.25,176.8,165.95,175.0,174.05,173.41,118147,2048797375000.0,,,
2000-10-13,GRASIM,EQ,174.05,175.0,188.0,175.0,175.0,185.0,183.01,295936,5415952340000.0,,,
2000-10-16,GRASIM,EQ,185.0,194.0,194.0,175.0,175.5,175.2,182.99,202584,3707025710000.0,,,
2000-10-17,GRASIM,EQ,175.2,175.0,181.8,175.0,180.5,180.7,178.17,89101,1587547165000.0,,,
2000-10-18,GRASIM,EQ,180.7,181.95,184.9,177.5,182.0,182.1,181.42,54445,987726700000.0,,,
2000-10-19,GRASIM,EQ,182.1,182.55,186.9,176.0,185.0,184.5,182.13,56720,1033024165000.0,,,
2000-10-20,GRASIM,EQ,184.5,187.9,196.7,184.0,185.0,185.25,187.44,140963,2642201225000.0,,,
2000-10-23,GRASIM,EQ,185.25,186.0,192.35,182.0,190.0,190.4,186.97,125507,2346556350000.0,,,
2000-10-24,GRASIM,EQ,190.4,188.05,203.5,187.65,198.9,197.9,194.5,163198,3174171085000.0,,,
2000-10-25,GRASIM,EQ,197.9,197.8,204.8,196.2,203.95,202.6,201.29,78706,1584240400000.0,,,
2000-10-26,GRASIM,EQ,202.6,203.0,204.4,199.25,202.1,202.3,202.39,12291,248754795000.00003,,,
2000-10-27,GRASIM,EQ,202.3,201.0,203.8,201.0,202.75,202.55,202.42,16820,340469010000.0,,,
2000-10-30,GRASIM,EQ,202.55,202.5,204.25,197.1,200.5,198.75,199.77,34827,695731670000.0,,,
2000-10-31,GRASIM,EQ,198.75,196.35,205.0,196.0,203.5,204.0,201.09,49219,989732760000.0,,,
2000-11-01,GRASIM,EQ,204.0,204.9,210.9,203.0,205.15,205.6,206.98,94499,1955956920000.0,,,
2000-11-02,GRASIM,EQ,205.6,204.9,214.0,204.0,209.0,209.3,210.05,91805,1928357100000.0,,,
2000-11-03,GRASIM,EQ,209.3,212.0,228.0,212.0,228.0,225.1,221.53,402387,8913954270000.0,,,
2000-11-06,GRASIM,EQ,225.1,233.0,237.0,224.5,227.05,227.85,231.07,176777,4084846615000.0,,,
2000-11-07,GRASIM,EQ,227.85,225.4,233.0,224.4,228.0,227.75,227.94,96611,2202160820000.0,,,
2000-11-08,GRASIM,EQ,227.75,224.2,229.0,210.0,219.25,217.8,219.62,203375,4466497745000.0,,,
2000-11-09,GRASIM,EQ,217.8,211.0,218.9,211.0,215.0,215.45,215.08,65428,1407234195000.0,,,
2000-11-10,GRASIM,EQ,215.45,214.5,214.5,206.95,210.1,208.95,209.19,100370,2099627820000.0,,,
2000-11-13,GRASIM,EQ,208.95,207.1,219.0,197.05,206.5,208.4,209.78,224754,4714987440000.0,,,
2000-11-14,GRASIM,EQ,208.4,210.0,225.1,207.4,214.5,216.95,216.41,216317,4681422690000.0,,,
2000-11-15,GRASIM,EQ,216.95,222.0,228.4,218.0,221.65,222.15,223.3,404312,9028383185000.0,,,
2000-11-16,GRASIM,EQ,222.15,222.05,226.8,215.55,217.1,217.0,221.22,219142,4847885420000.0,,,
2000-11-17,GRASIM,EQ,217.0,213.5,222.0,213.5,217.5,218.05,218.77,97965,2143201080000.0,,,
2000-11-20,GRASIM,EQ,218.05,217.0,228.6,217.0,225.4,227.05,224.29,276789,6207998680000.0,,,
2000-11-21,GRASIM,EQ,227.05,225.0,235.5,223.05,226.05,226.25,229.88,261229,6005073550000.0,,,
2000-11-22,GRASIM,EQ,226.25,227.0,230.85,222.5,222.95,223.1,226.63,99508,2255157245000.0,,,
2000-11-23,GRASIM,EQ,223.1,220.1,231.9,218.0,228.1,227.6,227.46,239212,5441068330000.0,,,
2000-11-24,GRASIM,EQ,227.6,233.0,238.0,228.0,236.4,233.85,234.7,435935,10231304215000.0,,,
2000-11-27,GRASIM,EQ,233.85,238.0,250.9,235.1,249.95,248.45,245.64,486930,11961161075000.0,,,
2000-11-28,GRASIM,EQ,248.45,245.8,264.8,245.8,264.05,259.0,254.05,388910,9880415350000.0,,,
2000-11-29,GRASIM,EQ,259.0,260.0,268.0,246.0,249.9,252.55,253.99,749322,19031913195000.0,,,
2000-11-30,GRASIM,EQ,252.55,251.8,259.0,243.0,246.75,246.6,252.1,834033,21025999305000.0,,,
2000-12-01,GRASIM,EQ,246.6,242.5,273.5,242.0,258.55,259.7,262.18,1876747,49203811280000.0,,,
2000-12-04,GRASIM,EQ,259.7,259.9,273.85,259.9,268.0,268.05,268.45,540517,14510403155000.002,,,
2000-12-05,GRASIM,EQ,268.05,270.0,276.0,267.2,270.3,272.0,272.09,633263,17230174944999.998,,,
2000-12-06,GRASIM,EQ,272.0,289.9,289.9,257.5,260.45,259.4,264.47,1038168,27456359820000.0,,,
