Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2000-02-04,BPCL,EQ,381.8,393.0,393.0,367.25,374.45,370.85,377.11,24934,940293365000.0,,,
2000-02-07,BPCL,EQ,370.85,385.0,385.0,360.25,369.9,368.4,368.6,7598,280060175000.0,,,
2000-02-08,BPCL,EQ,368.4,369.75,370.0,340.75,344.0,353.8,360.49,34263,1235142175000.0,,,
2000-02-09,BPCL,EQ,353.8,369.0,382.1,352.05,379.9,380.75,379.2,131659,4992524325000.0,,,
2000-02-10,BPCL,EQ,380.75,368.5,374.5,350.3,350.3,350.3,355.83,38342,1364328630000.0,,,
2000-02-11,BPCL,EQ,350.3,359.9,360.0,322.3,329.0,327.7,333.68,24900,830862375000.0,,,
2000-02-14,BPCL,EQ,327.7,329.0,353.9,320.0,353.9,352.05,343.44,51815,1779511320000.0,,,
2000-02-15,BPCL,EQ,352.05,378.0,378.0,324.0,335.0,332.9,333.2,26628,887235550000.0,,,
2000-02-16,BPCL,EQ,332.9,338.0,343.0,325.0,330.5,330.05,333.19,16520,550425600000.0,,,
2000-02-17,BPCL,EQ,330.05,330.0,332.5,322.0,330.0,327.75,328.74,13720,451029175000.0,,,
2000-02-18,BPCL,EQ,327.75,328.0,330.0,301.6,301.6,301.6,312.57,25578,799494835000.0,,,
2000-02-21,BPCL,EQ,301.6,290.3,310.0,290.3,292.25,293.95,300.42,42975,1291045750000.0,,,
2000-02-22,BPCL,EQ,293.95,294.0,294.0,270.45,270.45,270.45,272.53,95547,2603899045000.0,,,
2000-02-23,BPCL,EQ,270.45,271.0,281.0,248.85,262.05,264.45,270.39,111321,3009959290000.0,,,
2000-02-24,BPCL,EQ,264.45,260.0,273.0,256.0,271.8,270.1,268.24,25201,675980260000.0,,,
2000-02-25,BPCL,EQ,270.1,272.0,275.0,268.25,270.0,270.05,270.28,40042,1082270265000.0,,,
2000-02-28,BPCL,EQ,270.05,279.45,291.65,269.0,291.65,291.55,285.83,17847,510114280000.0,,,
2000-02-29,BPCL,EQ,291.55,314.0,314.9,270.1,277.8,274.3,303.92,38312,1164392000000.0,,,
2000-03-01,BPCL,EQ,274.3,292.5,292.5,275.0,277.95,275.95,283.82,27110,769430050000.0,,,
2000-03-02,BPCL,EQ,275.95,275.0,289.95,254.0,255.9,257.2,272.3,25885,704848705000.0,,,
2000-03-03,BPCL,EQ,257.2,255.0,255.0,240.05,250.0,249.4,249.42,34273,854850844999.9999,,,
2000-03-06,BPCL,EQ,249.4,249.5,251.0,229.45,229.45,229.5,239.74,45798,1097957419999.9999,,,
2000-03-07,BPCL,EQ,229.5,226.0,234.9,211.15,211.15,211.15,213.96,13238,283241285000.0,,,
2000-03-08,BPCL,EQ,211.15,198.0,207.9,195.0,197.0,195.9,202.29,35905,726332760000.0,,,
2000-03-09,BPCL,EQ,195.9,198.0,204.0,185.0,197.0,197.9,194.12,106261,2062734075000.0,,,
2000-03-10,BPCL,EQ,197.9,197.9,204.8,193.3,200.0,198.65,199.34,81470,1623998230000.0,,,
2000-03-13,BPCL,EQ,198.65,198.9,205.0,195.0,199.0,198.85,199.53,32262,643733325000.0,,,
2000-03-14,BPCL,EQ,198.85,199.0,214.25,197.0,213.0,212.85,206.49,27423,566251245000.0,,,
2000-03-15,BPCL,EQ,212.85,217.5,229.9,214.1,224.95,223.6,222.99,187769,4187065315000.0,,,
2000-03-16,BPCL,EQ,223.6,225.0,227.0,215.0,221.0,222.95,218.75,10086,220629295000.00003,,,
2000-03-21,BPCL,EQ,222.95,224.0,240.8,220.0,240.8,240.4,227.89,32314,736400040000.0,,,
2000-03-22,BPCL,EQ,240.4,240.0,258.0,239.0,256.05,255.45,247.73,39155,969970194999.9999,,,
2000-03-23,BPCL,EQ,255.45,239.15,265.5,239.15,265.0,262.15,256.52,20951,537440000000.0,,,
2000-03-24,BPCL,EQ,262.15,254.0,260.1,241.25,245.5,245.2,248.76,26970,670917315000.0,,,
2000-03-27,BPCL,EQ,245.2,238.0,250.0,225.6,226.0,225.85,234.94,11052,259655079999.99997,,,
2000-03-28,BPCL,EQ,225.85,229.0,243.95,220.0,243.95,243.95,237.7,12636,300363370000.0,,,
2000-03-29,BPCL,EQ,243.95,260.0,263.45,255.5,261.55,262.15,260.3,31791,827535530000.0,,,
2000-03-30,BPCL,EQ,262.15,255.0,256.0,245.4,251.0,251.9,251.62,63111,1588029055000.0,,,
2000-03-31,BPCL,EQ,251.9,251.0,268.0,244.95,259.0,260.5,253.25,17685,447871965000.00006,,,
2000-04-03,BPCL,EQ,260.5,267.0,281.35,264.25,281.35,281.35,273.15,13580,370931060000.0,,,
2000-04-04,BPCL,EQ,281.35,275.0,277.75,263.1,271.0,268.55,271.12,46389,1257689540000.0,,,
2000-04-05,BPCL,EQ,268.55,266.1,269.9,250.1,259.45,259.3,260.11,16945,440758345000.0,,,
2000-04-06,BPCL,EQ,259.3,260.0,260.0,241.2,254.5,254.75,252.52,15271,385622955000.0,,,
2000-04-07,BPCL,EQ,254.75,260.0,275.0,260.0,271.0,272.65,268.58,19560,525335145000.0,,,
2000-04-10,BPCL,EQ,272.65,275.0,278.0,267.0,269.0,268.6,269.22,17003,457755775000.0,,,
2000-04-11,BPCL,EQ,268.6,260.0,272.0,255.5,272.0,268.4,267.82,18464,494503450000.0,,,
2000-04-12,BPCL,EQ,268.4,267.05,270.0,260.0,263.75,261.6,264.4,10655,281718125000.0,,,
2000-04-13,BPCL,EQ,261.6,250.0,270.0,248.0,270.0,260.45,259.64,31256,811540295000.0,,,
2000-04-17,BPCL,EQ,260.45,240.3,260.0,240.3,249.0,247.35,250.37,18370,459922145000.0,,,
2000-04-18,BPCL,EQ,247.35,250.0,250.0,237.5,240.0,239.8,243.14,26758,650598450000.0,,,
2000-04-19,BPCL,EQ,239.8,254.0,254.0,220.65,222.05,222.65,224.37,65451,1468516990000.0,,,
2000-04-20,BPCL,EQ,222.65,222.05,222.05,205.0,205.0,209.35,210.33,97285,2046198610000.0002,,,
2000-04-24,BPCL,EQ,209.35,210.0,210.0,204.05,205.0,204.95,205.96,47957,987724505000.0001,,,
2000-04-25,BPCL,EQ,204.95,203.0,203.0,194.0,194.0,196.4,196.57,119196,2343007070000.0,,,
2000-04-26,BPCL,EQ,196.4,202.25,202.25,196.0,198.0,197.25,199.13,116583,2321513325000.0,,,
2000-04-27,BPCL,EQ,197.25,199.85,203.5,183.35,192.0,190.65,195.87,47872,937681175000.0,,,
2000-04-28,BPCL,EQ,190.65,189.0,190.0,175.4,175.4,175.4,181.39,77446,1404764980000.0,,,
2000-05-02,BPCL,EQ,175.4,178.0,178.0,154.35,158.0,154.6,156.38,77366,1209863820000.0,,,
2000-05-03,BPCL,EQ,154.6,148.5,172.0,148.5,161.0,162.85,165.23,115371,1906218145000.0,,,
2000-05-04,BPCL,EQ,162.85,165.0,171.7,159.9,169.5,168.8,166.54,87834,1462816655000.0,,,
2000-05-05,BPCL,EQ,168.8,169.0,169.0,158.1,160.55,161.45,161.87,171444,2775227430000.0,,,
2000-05-08,BPCL,EQ,161.45,160.15,164.5,155.1,156.3,156.2,158.9,59517,945723965000.0,,,
2000-05-09,BPCL,EQ,156.2,154.5,160.0,151.3,159.9,158.95,157.33,48607,764717235000.0,,,
2000-05-10,BPCL,EQ,158.95,162.0,164.45,158.5,160.85,161.9,161.22,69853,1126191905000.0,,,
2000-05-11,BPCL,EQ,161.9,162.45,162.45,158.0,159.05,159.7,159.79,612287,9783554125000.0,,,
2000-05-12,BPCL,EQ,159.7,157.25,160.0,155.25,156.2,157.55,156.26,276723,4323988290000.0,,,
2000-05-15,BPCL,EQ,157.55,155.5,159.0,153.0,155.5,153.9,155.19,432734,6715742730000.0,,,
2000-05-16,BPCL,EQ,153.9,156.5,162.0,155.0,161.0,160.2,158.11,28400,449026345000.0,,,
2000-05-17,BPCL,EQ,160.2,170.0,179.0,164.2,170.85,171.35,173.27,114769,1988576589999.9998,,,
2000-05-18,BPCL,EQ,171.35,172.0,191.95,168.1,191.95,191.95,183.98,132289,2433856360000.0,,,
2000-05-19,BPCL,EQ,191.95,193.0,197.8,172.0,184.0,182.1,184.23,283556,5223960845000.0,,,
2000-05-22,BPCL,EQ,182.1,175.0,187.0,175.0,186.0,186.0,183.22,47464,869623575000.0,,,
2000-05-23,BPCL,EQ,186.0,182.45,194.0,181.0,193.9,189.15,186.55,42377,790547475000.0,,,
2000-05-24,BPCL,EQ,189.15,190.0,211.85,190.0,211.85,211.85,202.35,78696,1592411755000.0,,,
2000-05-25,BPCL,EQ,211.85,216.0,237.25,211.0,230.0,229.55,225.78,139832,3157121075000.0,,,
2000-05-26,BPCL,EQ,229.55,228.0,245.95,224.0,241.0,240.4,232.26,148174,3441541245000.0005,,,
2000-05-29,BPCL,EQ,240.4,244.0,248.0,236.0,240.0,240.35,240.45,76755,1845596345000.0,,,
2000-05-30,BPCL,EQ,240.35,240.0,240.0,222.6,228.5,229.6,229.07,265575,6083557565000.0,,,
2000-05-31,BPCL,EQ,229.6,230.0,230.0,203.0,203.05,205.4,211.22,90191,1905023395000.0,,,
2000-06-01,BPCL,EQ,205.4,196.1,197.0,180.75,180.75,181.05,182.25,267656,4877948400000.0,,,
2000-06-02,BPCL,EQ,181.05,182.0,188.9,181.0,183.95,182.9,184.99,161907,2995159690000.0,,,
2000-06-05,BPCL,EQ,182.9,184.8,204.85,184.8,195.0,195.35,197.13,177568,3500377010000.0,,,
2000-06-06,BPCL,EQ,195.35,192.5,197.45,189.0,197.0,195.3,194.66,43286,842616769999.9999,,,
2000-06-07,BPCL,EQ,195.3,199.0,210.95,199.0,207.1,207.7,208.82,114902,2399339660000.0,,,
2000-06-08,BPCL,EQ,207.7,209.0,219.95,206.0,216.75,215.2,212.94,59543,1267927385000.0,,,
2000-06-09,BPCL,EQ,215.2,218.0,218.0,211.35,216.3,216.85,215.08,47101,1013056885000.0,,,
2000-06-12,BPCL,EQ,216.85,217.0,217.3,206.0,213.1,214.35,213.07,39238,836047040000.0,,,
2000-06-13,BPCL,EQ,214.35,218.0,220.7,211.0,217.65,218.5,217.82,46149,1005205355000.0001,,,
2000-06-14,BPCL,EQ,218.5,220.0,224.0,216.1,218.9,217.2,217.95,16062,350067280000.0,,,
2000-06-15,BPCL,EQ,217.2,213.1,215.0,210.1,213.9,212.15,212.04,10427,221092940000.0,,,
2000-06-16,BPCL,EQ,212.15,208.25,215.45,208.25,213.9,213.5,213.24,21139,450776780000.0,,,
2000-06-19,BPCL,EQ,213.5,213.45,220.0,213.0,215.2,216.1,216.37,17254,373320260000.0,,,
2000-06-20,BPCL,EQ,216.1,213.5,221.0,213.5,216.2,217.2,217.64,22650,492962259999.99994,,,
2000-06-21,BPCL,EQ,217.2,219.9,226.0,215.2,218.6,218.6,220.82,55067,1215972235000.0,,,
2000-06-22,BPCL,EQ,218.6,218.7,223.9,217.0,218.75,218.2,219.72,11340,249165935000.0,,,
2000-06-23,BPCL,EQ,218.2,220.0,222.5,208.6,213.1,212.2,217.9,30642,667682960000.0,,,
2000-06-26,BPCL,EQ,212.2,206.0,207.0,191.55,195.05,195.15,196.13,205502,4030515700000.0,,,
2000-06-27,BPCL,EQ,195.15,188.1,198.95,188.1,195.1,194.4,193.32,29280,566027620000.0,,,
2000-06-28,BPCL,EQ,194.4,194.25,196.15,190.15,195.0,195.0,194.5,35465,689802965000.0,,,
2000-06-29,BPCL,EQ,195.0,191.15,206.0,190.0,197.9,198.25,198.91,25321,503649830000.0,,,
2000-06-30,BPCL,EQ,198.25,197.0,198.5,191.5,194.5,192.4,193.93,25546,495424000000.0,,,
2000-07-03,BPCL,EQ,192.4,196.75,199.9,193.35,194.5,194.6,195.24,16008,312537590000.0,,,
2000-07-04,BPCL,EQ,194.6,195.0,195.9,192.0,195.0,194.65,194.26,52963,1028858480000.0001,,,
2000-07-05,BPCL,EQ,194.65,197.0,203.15,196.95,203.0,202.2,200.79,45979,923217660000.0,,,
2000-07-06,BPCL,EQ,202.2,210.0,210.0,198.1,199.9,198.85,200.16,46543,931624990000.0,,,
2000-07-07,BPCL,EQ,198.85,199.95,203.0,198.5,202.5,202.45,201.49,15162,305501040000.0,,,
2000-07-10,BPCL,EQ,202.45,204.0,210.0,204.0,207.25,208.35,207.4,36917,765673390000.0,,,
2000-07-11,BPCL,EQ,208.35,209.5,241.0,208.1,235.0,235.5,223.34,70532,1575284060000.0,,,
2000-07-12,BPCL,EQ,235.5,243.0,243.0,221.65,224.0,224.25,226.47,61586,1394759575000.0,,,
2000-07-13,BPCL,EQ,224.25,226.95,227.0,221.0,221.0,222.55,223.83,15730,352076935000.0,,,
2000-07-14,BPCL,EQ,222.55,221.0,227.0,220.05,223.6,223.85,223.45,20370,455174605000.0,,,
2000-07-17,BPCL,EQ,223.85,222.1,231.5,222.1,225.1,225.3,227.26,20397,463540984999.99994,,,
2000-07-18,BPCL,EQ,225.3,224.5,224.5,214.1,217.7,216.85,218.68,55490,1213476245000.0,,,
2000-07-19,BPCL,EQ,216.85,209.8,216.0,203.0,204.0,203.8,210.92,83702,1765475975000.0,,,
2000-07-20,BPCL,EQ,203.8,201.0,206.0,197.95,200.0,199.1,200.06,140529,2811463920000.0,,,
2000-07-21,BPCL,EQ,199.1,201.0,203.4,199.0,199.3,199.6,200.07,128633,2573554045000.0,,,
2000-07-24,BPCL,EQ,199.6,195.25,197.0,184.0,190.35,190.4,191.83,201423,3863932220000.0005,,,
2000-07-25,BPCL,EQ,190.4,186.05,202.0,184.2,202.0,198.15,194.15,160956,3125030585000.0,,,
2000-07-26,BPCL,EQ,198.15,194.7,194.7,183.45,190.5,189.2,187.28,125854,2357024025000.0,,,
2000-07-27,BPCL,EQ,189.2,188.0,189.0,181.55,184.4,182.1,184.11,96589,1778258589999.9998,,,
2000-07-28,BPCL,EQ,182.1,183.1,183.9,178.0,181.15,181.05,180.71,103900,1877562525000.0,,,
2000-07-31,BPCL,EQ,181.05,180.05,183.9,178.0,180.6,180.85,180.11,29081,523787425000.0,,,
2000-08-01,BPCL,EQ,180.85,171.0,180.4,170.0,176.9,177.05,177.6,65000,1154425865000.0,,,
2000-08-02,BPCL,EQ,177.05,178.0,181.0,176.0,178.95,178.65,178.22,21454,382361985000.0,,,
2000-08-03,BPCL,EQ,178.65,172.2,180.3,172.2,179.75,179.15,179.2,22200,397833400000.0,,,
2000-08-04,BPCL,EQ,179.15,180.0,180.0,176.0,179.0,178.2,177.67,37153,660110470000.0,,,
2000-08-07,BPCL,EQ,178.2,175.15,184.0,175.15,181.0,180.9,180.28,49938,900263240000.0,,,
2000-08-08,BPCL,EQ,180.9,182.0,184.7,180.0,183.5,183.4,182.95,66311,1213133730000.0,,,
2000-08-09,BPCL,EQ,183.4,190.0,190.0,174.15,177.0,176.55,178.06,92859,1653421045000.0,,,
2000-08-10,BPCL,EQ,176.55,178.9,178.9,166.0,166.0,169.35,172.11,124098,2135831439999.9998,,,
2000-08-11,BPCL,EQ,169.35,168.0,169.9,159.6,160.0,160.8,163.08,115886,1889840839999.9998,,,
2000-08-14,BPCL,EQ,160.8,161.8,163.5,159.0,161.2,161.65,162.01,61044,988982210000.0,,,
2000-08-16,BPCL,EQ,161.65,164.2,165.0,161.0,162.75,162.35,162.64,42028,683523045000.0,,,
2000-08-17,BPCL,EQ,162.35,163.0,173.0,161.25,166.15,166.3,168.3,157762,2655076700000.0,,,
2000-08-18,BPCL,EQ,166.3,167.8,168.0,163.5,165.0,165.3,165.35,39015,645125020000.0,,,
2000-08-21,BPCL,EQ,165.3,167.0,168.9,165.2,168.0,167.65,166.98,42600,711334390000.0,,,
2000-08-22,BPCL,EQ,167.65,167.0,168.6,165.05,165.9,165.9,166.9,55297,922907465000.0,,,
2000-08-23,BPCL,EQ,165.9,165.1,173.8,164.9,167.0,167.25,167.54,17918,300197650000.0,,,
2000-08-24,BPCL,EQ,167.25,164.0,168.75,164.0,167.2,168.0,166.63,7777,129587405000.0,,,
2000-08-25,BPCL,EQ,168.0,169.0,169.1,167.0,167.5,167.7,167.85,19908,334151940000.0,,,
2000-08-28,BPCL,EQ,167.7,163.2,168.5,163.1,168.0,168.1,167.47,18330,306964900000.0,,,
2000-08-29,BPCL,EQ,168.1,173.0,173.0,166.05,169.0,168.05,167.87,23769,399012480000.0,,,
2000-08-30,BPCL,EQ,168.05,171.0,175.9,170.1,172.2,172.35,173.53,45157,783596355000.0,,,
2000-08-31,BPCL,EQ,172.35,172.6,178.5,168.6,176.0,176.0,174.0,65094,1132648730000.0,,,
2000-09-04,BPCL,EQ,176.0,177.5,180.0,175.25,176.7,176.6,178.02,31678,563921810000.0,,,
2000-09-05,BPCL,EQ,176.6,180.1,190.0,179.0,189.0,186.65,184.34,65893,1214659890000.0,,,
2000-09-06,BPCL,EQ,186.65,189.0,189.95,183.0,185.7,185.15,185.58,31296,580779525000.0,,,
2000-09-07,BPCL,EQ,185.15,182.5,185.85,179.55,180.75,180.9,182.47,33881,618210180000.0,,,
2000-09-08,BPCL,EQ,180.9,182.5,182.5,177.25,179.5,178.9,179.04,31617,566065880000.0,,,
2000-09-11,BPCL,EQ,178.9,174.0,182.0,174.0,178.5,178.95,180.31,26483,477520740000.00006,,,
2000-09-12,BPCL,EQ,178.95,178.3,183.9,178.3,180.0,180.0,180.44,28146,507866505000.0,,,
2000-09-13,BPCL,EQ,180.0,183.8,186.5,182.0,183.2,183.65,183.83,23029,423352109999.99994,,,
2000-09-14,BPCL,EQ,183.65,186.0,190.0,183.25,186.5,185.95,187.14,53286,997185030000.0001,,,
2000-09-15,BPCL,EQ,185.95,187.0,187.1,175.2,179.95,179.6,181.97,90009,1637881185000.0,,,
2000-09-18,BPCL,EQ,179.6,176.0,179.0,169.0,170.0,173.4,175.38,82642,1449366810000.0,,,
2000-09-19,BPCL,EQ,173.4,170.0,174.5,163.1,166.0,165.4,167.7,109212,1831539814999.9998,,,
2000-09-20,BPCL,EQ,165.4,170.0,177.0,168.6,173.25,172.5,171.72,25073,430547955000.0,,,
2000-09-21,BPCL,EQ,172.5,174.9,192.0,174.9,182.5,181.9,186.08,178986,3330525605000.0,,,
2000-09-22,BPCL,EQ,181.9,185.0,186.9,177.2,184.0,179.3,179.36,144427,2590429735000.0,,,
2000-09-25,BPCL,EQ,179.3,183.0,188.0,178.0,182.0,181.2,182.09,44186,804563275000.0,,,
2000-09-26,BPCL,EQ,181.2,184.0,184.0,176.05,177.5,176.95,178.05,97368,1733619570000.0,,,
2000-09-27,BPCL,EQ,176.95,180.0,185.8,178.5,185.5,185.05,183.78,64106,1178170980000.0,,,
2000-09-28,BPCL,EQ,185.05,187.0,192.0,179.0,180.0,179.65,182.01,147073,2676904190000.0,,,
2000-09-29,BPCL,EQ,179.65,187.2,187.9,153.2,163.45,163.25,163.15,439939,7177627975000.0,,,
2000-10-03,BPCL,EQ,163.25,157.0,163.0,151.0,159.0,158.3,158.47,212585,3368754679999.9995,,,
2000-10-04,BPCL,EQ,158.3,162.95,162.95,158.55,160.0,159.95,159.87,118558,1895414345000.0,,,
2000-10-05,BPCL,EQ,159.95,160.0,160.95,157.25,158.0,157.85,158.99,64723,1029000250000.0,,,
2000-10-06,BPCL,EQ,157.85,151.0,156.85,150.0,151.4,150.95,151.62,182712,2770246815000.0,,,
2000-10-09,BPCL,EQ,150.95,153.9,153.9,150.2,151.25,151.35,151.5,59832,906471525000.0,,,
2000-10-10,BPCL,EQ,151.35,151.05,152.4,147.55,147.7,148.15,149.48,126095,1884830295000.0,,,
2000-10-11,BPCL,EQ,148.15,147.0,152.85,147.0,151.7,151.1,150.05,125313,1880350970000.0,,,
2000-10-12,BPCL,EQ,151.1,150.5,152.0,149.3,151.9,151.75,151.19,33474,506094555000.0,,,
2000-10-13,BPCL,EQ,151.75,150.0,153.0,149.5,151.9,150.05,150.23,81270,1220929955000.0,,,
2000-10-16,BPCL,EQ,150.05,155.0,159.5,152.15,156.9,158.1,156.18,151327,2363451490000.0,,,
2000-10-17,BPCL,EQ,158.1,159.9,160.0,153.65,155.45,154.75,155.64,85906,1336998815000.0,,,
2000-10-18,BPCL,EQ,154.75,156.8,157.5,152.4,157.15,156.85,156.16,18820,293890790000.0,,,
2000-10-19,BPCL,EQ,156.85,154.5,162.0,154.5,160.7,160.2,158.98,61304,974615165000.0,,,
2000-10-20,BPCL,EQ,160.2,161.85,162.5,160.0,160.15,160.9,160.63,57395,921940800000.0,,,
2000-10-23,BPCL,EQ,160.9,160.0,160.75,155.6,156.0,157.05,158.89,47600,756297935000.0,,,
2000-10-24,BPCL,EQ,157.05,156.0,158.0,153.55,157.7,156.9,155.64,48339,752339775000.0,,,
2000-10-25,BPCL,EQ,156.9,160.0,164.0,157.6,161.0,161.65,161.64,121801,1968801610000.0002,,,
2000-10-26,BPCL,EQ,161.65,162.0,162.0,160.05,161.0,161.05,161.45,53360,861493355000.0001,,,
2000-10-27,BPCL,EQ,161.05,161.0,162.0,158.1,158.1,159.05,159.63,9731,155333410000.0,,,
2000-10-30,BPCL,EQ,159.05,161.0,162.0,157.05,160.75,160.05,160.39,79895,1281457330000.0,,,
2000-10-31,BPCL,EQ,160.05,166.5,175.9,164.0,173.0,172.35,169.97,178191,3028722790000.0,,,
2000-11-01,BPCL,EQ,172.35,179.7,190.7,176.0,188.8,189.05,183.79,206984,3804191140000.0,,,
2000-11-02,BPCL,EQ,189.05,189.0,198.0,186.0,194.0,193.8,192.77,264675,5102057545000.0,,,
2000-11-03,BPCL,EQ,193.8,196.0,196.0,189.0,194.95,194.5,193.86,120884,2343443005000.0,,,
2000-11-06,BPCL,EQ,194.5,196.25,196.5,189.1,189.5,189.55,191.71,63628,1219830035000.0,,,
2000-11-07,BPCL,EQ,189.55,192.5,194.75,188.05,194.7,194.0,192.38,144310,2776218370000.0,,,
2000-11-08,BPCL,EQ,194.0,193.25,195.0,188.05,189.15,189.0,192.05,66751,1281982735000.0,,,
2000-11-09,BPCL,EQ,189.0,188.1,204.1,185.2,191.3,194.0,196.89,476457,9380943690000.0,,,
2000-11-10,BPCL,EQ,194.0,192.7,194.9,190.0,194.85,193.55,192.33,95383,1834505739999.9998,,,
2000-11-13,BPCL,EQ,193.55,190.0,197.75,187.5,194.85,194.5,194.87,106980,2084690189999.9998,,,
2000-11-14,BPCL,EQ,194.5,194.1,208.0,194.1,205.3,206.35,203.61,266267,5421340255000.0,,,
2000-11-15,BPCL,EQ,206.35,215.0,218.95,208.1,214.05,214.55,213.59,178048,3802902610000.0,,,
2000-11-16,BPCL,EQ,214.55,215.5,215.5,204.65,206.6,206.8,209.03,122963,2570342515000.0,,,
2000-11-17,BPCL,EQ,206.8,203.7,212.9,200.0,207.75,208.45,207.95,165889,3449648115000.0,,,
2000-11-20,BPCL,EQ,208.45,203.25,207.0,198.05,200.95,200.95,201.3,87191,1755190770000.0,,,
2000-11-21,BPCL,EQ,200.95,197.5,199.5,194.0,194.6,194.65,195.58,151112,2955447035000.0,,,
2000-11-22,BPCL,EQ,194.65,197.0,197.4,194.5,195.0,194.85,195.61,61398,1200995820000.0,,,
2000-11-23,BPCL,EQ,194.85,193.0,195.5,191.0,194.0,194.7,194.07,19436,377187535000.0,,,
2000-11-24,BPCL,EQ,194.7,197.0,199.4,191.3,194.6,194.45,196.25,69292,1359844510000.0,,,
2000-11-27,BPCL,EQ,194.45,198.9,204.0,196.5,203.05,201.85,200.26,56559,1132625900000.0,,,
2000-11-28,BPCL,EQ,201.85,200.5,223.5,200.5,217.05,219.05,218.16,181493,3959404370000.0005,,,
2000-11-29,BPCL,EQ,219.05,207.0,227.0,207.0,212.5,209.3,212.68,161272,3429929179999.9995,,,
2000-11-30,BPCL,EQ,209.3,212.0,218.75,210.0,215.25,216.5,214.31,73053,1565631985000.0,,,
2000-12-01,BPCL,EQ,216.5,215.0,225.5,212.05,219.25,217.4,219.66,173806,3817798795000.0005,,,
2000-12-04,BPCL,EQ,217.4,220.7,224.0,217.0,222.4,222.05,222.02,97254,2159271445000.0,,,
2000-12-05,BPCL,EQ,222.05,226.0,234.0,222.0,230.0,231.4,227.39,105292,2394232965000.0,,,
2000-12-06,BPCL,EQ,231.4,236.9,238.8,227.0,234.05,234.95,232.99,201405,4692451835000.0,,,
2000-12-07,BPCL,EQ,234.95,236.0,243.9,232.5,237.9,236.25,238.94,163860,3915263190000.0,,,
2000-12-08,BPCL,EQ,236.25,241.4,245.0,235.5,244.95,243.6,242.02,95350,2307678555000.0,,,
2000-12-11,BPCL,EQ,243.6,249.0,253.2,245.0,249.0,248.85,250.26,132380,3312972440000.0,,,
2000-12-12,BPCL,EQ,248.85,253.5,253.5,248.5,251.3,250.95,251.39,121960,3065919005000.0,,,
2000-12-13,BPCL,EQ,250.95,250.0,264.0,248.0,252.0,250.95,252.31,134328,3389243870000.0005,,,
2000-12-14,BPCL,EQ,250.95,253.0,255.0,245.0,245.3,245.9,247.89,190416,4720233780000.0,,,
